,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2641,300125,易世达,-0.3814,-0.0169,,-0.0338,-6.0327
2642,002347,泰尔重工,-0.3815,-0.0402,-8.6894,-0.1321,-14.0383
2643,000065,北方国际,-0.3824,-0.0827,-8.1899,-0.1232,-12.3927
2644,600602,云赛智联,-0.3825,-0.0599,-5.0812,-0.603,-67.6907
2645,002044,美年健康,-0.383,-0.1353,-8.8615,-0.402,-48.2153
2646,002691,冀凯股份,-0.3834,-0.0461,-3.2086,-0.3467,-44.4038
2647,002587,奥拓电子,-0.3845,-0.0816,-36.7991,-0.545,-59.453
2648,000410,沈阳机床,-0.3852,-0.0565,,-0.0639,-9.4874
2649,600137,浪莎股份,-0.387,-0.0493,-26.053,-0.2939,-30.2855
2650,600159,大龙地产,-0.3879,-0.027,,-0.1114,-11.1389
2651,300471,厚普股份,-0.3887,-0.0835,-2.564,-0.24,-24.8875
2652,300424,航新科技,-0.3891,-0.0731,-2.668,-0.3137,-33.255
2653,002458,益生股份,-0.3902,-0.0696,,-0.0982,-11.3624
2654,600301,*ST南化,-0.3921,-0.0327,,-0.028,-8.1476
2655,300137,先河环保,-0.3943,-0.0664,-2.7463,-0.4264,-44.2331
2656,600982,宁波热电,-0.3951,-0.0525,-2.0742,-0.31,-99.3031
2657,000157,中联重科,-0.3955,-0.0415,,-0.0699,-11.6118
2658,002663,普邦园林,-0.3963,-0.0838,-3.1882,-0.2721,-46.7031
2659,002151,北斗星通,-0.3979,-0.0695,,-0.232,-31.4374
2660,300275,梅安森,-0.3993,-0.0319,,-0.2093,-21.5911
2661,600238,海南椰岛,-0.4006,-0.0593,-51.4411,-0.1978,-24.7582
2662,300382,斯莱克,-0.403,-0.0748,-1.1055,-0.4134,-41.6602
2663,000509,华塑控股,-0.4047,-0.0562,,-0.0553,-5.6328
2664,002740,爱迪尔,-0.4049,-0.1383,-5.0516,-0.5041,-50.5653
2665,002414,高德红外,-0.4058,-0.0417,-2.9367,-0.9228,-114.4943
2666,300264,佳创视讯,-0.4095,-0.0389,,-1.1571,-136.7591
2667,300525,博思软件,-0.4097,-0.0802,-5.2453,-0.9302,-93.024
2668,600223,鲁商置业,-0.4111,-0.0259,-15.9359,-0.0279,-3.2593
2669,000868,安凯客车,-0.4135,-0.1313,-64.4091,-0.1786,-19.2359
2670,300248,新开普,-0.4143,-0.1,,-0.6174,-67.9634
2671,002474,榕基软件,-0.4156,-0.0577,-5.0018,-0.3149,-35.6064
2672,600893,中航动力,-0.4161,-0.0819,-10.1974,-0.1237,-13.0544
2673,000925,众合科技,-0.4204,-0.0856,-51.2409,-0.1257,-14.4193
2674,600345,长江通信,-0.4207,-0.0722,-5.5281,-0.4274,-45.8582
2675,001979,招商蛇口,-0.4223,-0.0439,-2.5957,-0.0588,-8.7934
2676,300212,易华录,-0.4232,-0.0856,-5.2354,-0.123,-13.8215
2677,300098,高新兴,-0.4237,-0.0924,-3.7357,-0.2226,-24.0596
2678,603618,杭电股份,-0.4255,-0.2045,-10.4885,-0.3965,-40.0402
2679,300271,华宇软件,-0.4271,-0.0924,-2.4073,-0.2588,-31.7204
2680,603616,韩建河山,-0.4299,-0.0815,-12.2751,-0.1777,-20.2048
2681,002642,荣之联,-0.4304,-0.0877,-4.1353,-0.5137,-57.0301
2682,002684,猛狮科技,-0.4324,-0.0833,,-0.2582,-27.5291
2683,600851,海欣股份,-0.4326,-0.0292,-1.7265,-0.1277,-31.8177
2684,300096,易联众,-0.4355,-0.089,-8.1663,-0.4852,-49.6655
2685,000540,中天城投,-0.436,-0.0811,-2.4584,-0.1017,-13.6207
2686,300284,苏交科,-0.4361,-0.0845,-3.6918,-0.1945,-20.3686
2687,300133,华策影视,-0.4393,-0.0757,-1.8039,-0.2466,-33.2152
2688,000585,东北电气,-0.4427,-0.0588,,-0.1396,-19.7252
2689,300455,康拓红外,-0.4437,-0.049,-2.0533,-0.2842,-36.0961
2690,300499,高澜股份,-0.4438,-0.1084,-4.6341,-0.2063,-23.4936
2691,300365,恒华科技,-0.4472,-0.0785,-2.0999,-1.413,-141.3014
2692,300384,三联虹普,-0.4486,-0.0764,-1.4164,-0.1926,-19.5611
2693,000561,烽火电子,-0.4492,-0.0808,-17.6879,-0.1819,-19.8033
2694,002023,海特高新,-0.4516,-0.0253,-2.4014,-0.0585,-31.5542
2695,000622,*ST恒立,-0.4516,-0.0354,,-0.0875,-15.5584
2696,002410,广联达,-0.452,-0.0875,-3.9672,-1.9445,-264.8708
2697,300451,创业软件,-0.4537,-0.113,-10.4825,-0.5867,-69.4677
2698,000151,中成股份,-0.4545,-0.0855,-3.3754,-0.13,-13.0294
2699,002512,达华智能,-0.4559,-0.0697,-9.6826,-0.1864,-23.8195
2700,300338,开元仪器,-0.4594,-0.0535,-19.2684,-0.4685,-47.9306
2701,600889,南京化纤,-0.4604,-0.1056,-188.5238,-0.1646,-18.2976
2702,300348,长亮科技,-0.4609,-0.1136,-21.112,-0.617,-365.088
2703,000736,中房地产,-0.4614,-0.0205,-6.6814,-0.036,-10.7666
2704,000043,中航地产,-0.4626,-0.0335,,-0.041,-7.3947
2705,300270,中威电子,-0.4636,-0.0883,-2.1631,-0.4154,-45.7313
2706,300380,安硕信息,-0.4643,-0.1181,-8.3535,-1.189,-118.9033
2707,000514,渝开发,-0.4686,-0.0194,,-0.0338,-5.3877
2708,002439,启明星辰,-0.4695,-0.1,-27.0757,-0.3532,-37.0286
2709,300372,欣泰电气,-0.4721,-0.0817,-6.1498,-0.1768,-18.1465
2710,600891,秋林集团,-0.4726,-0.0852,-3.3841,-0.3254,-33.903
2711,300366,创意信息,-0.4735,-0.1331,-3.1203,-0.517,-53.1091
2712,600756,浪潮软件,-0.4788,-0.1087,-10.528,-0.2066,-21.5303
2713,300273,和佳股份,-0.4798,-0.082,-1.7113,-0.1606,-23.9585
2714,300036,超图软件,-0.4834,-0.0937,-20.9312,-0.4863,-57.1264
2715,600734,实达集团,-0.4855,-0.0167,,-0.0176,-1.8035
2716,300187,永清环保,-0.4865,-0.1115,-5.7203,-0.2817,-28.1824
2717,300251,光线传媒,-0.4881,-0.026,-2.2826,-0.1659,-23.2262
2718,600571,信雅达,-0.4886,-0.1684,-4.3618,-0.4636,-46.3603
2719,603918,金桥信息,-0.4893,-0.1338,-367.3046,-0.3316,-33.1577
2720,300290,荣科科技,-0.4897,-0.094,-5.609,-0.511,-51.2231
2721,300045,华力创通,-0.4969,-0.0837,-9.5552,-0.3868,-72.1905
2722,600393,粤泰股份,-0.5096,-0.044,-7.8265,-0.064,-11.6912
2723,600284,浦东建设,-0.5178,-0.041,-3.4935,-0.071,-9.266
2724,300177,中海达,-0.5191,-0.0729,-12.0028,-0.7295,-79.225
2725,002152,广电运通,-0.5205,-0.1156,-2.0054,-0.3645,-37.2977
2726,002063,远光软件,-0.525,-0.1373,-2.3329,-1.0419,-206.9695
2727,000918,嘉凯城,-0.5258,-0.0301,,-0.0356,-4.7625
2728,002639,雪人股份,-0.527,-0.0803,-22.0468,-0.2495,-28.0036
2729,300448,浩云科技,-0.5277,-0.1613,-11.6947,-1.4465,-155.04
2730,300297,蓝盾股份,-0.5298,-0.0847,-5.6573,-0.1965,-27.0915
2731,002077,大港股份,-0.5305,-0.0601,,-0.0878,-10.4403
2732,002356,赫美集团,-0.5344,-0.1087,-5.0064,-0.275,-28.0014
2733,300368,汇金股份,-0.5385,-0.1003,,-0.4178,-48.6232
2734,000010,美丽生态,-0.5411,-0.1164,-232.7774,-0.1646,-19.859
2735,000735,罗牛山,-0.5429,-0.0476,-28.8934,-0.0828,-33.4709
2736,000948,南天信息,-0.5445,-0.1815,,-0.4356,-50.9237
2737,300427,红相电力,-0.547,-0.0962,-5.2135,-0.8143,-87.4405
2738,002113,天润数娱,-0.5544,-0.0396,,-0.2258,-22.5809
2739,600769,祥龙电业,-0.5554,-0.0599,-0.9917,-0.1014,-10.14
2740,002544,杰赛科技,-0.5554,-0.1506,-27.9801,-0.2515,-32.7889
2741,300178,腾邦国际,-0.557,-0.0748,-3.1752,-0.1376,-13.8186
2742,603843,正平股份,-0.56,,-20.077,,
2743,300312,邦讯技术,-0.5623,-0.0888,-75.4185,-0.1865,-18.6477
2744,600455,博通股份,-0.5626,-0.0748,,-0.103,-11.7591
2745,002339,积成电子,-0.5631,-0.1148,-12.0218,-0.3917,-43.1222
2746,000968,*ST煤气,-0.5703,-0.0372,,-0.0436,-8.9454
2747,600565,迪马股份,-0.5707,-0.0551,-7.9688,-0.0735,-9.4249
2748,600603,*ST兴业,-0.5709,-0.0252,,-0.0315,-3.9381
2749,600854,春兰股份,-0.5754,-0.0284,-6.4294,-0.116,-14.6352
2750,600678,四川金顶,-0.5759,-0.0419,-18.1159,-0.0455,-5.0359
2751,000911,南宁糖业,-0.577,-0.1698,-31.4585,-0.2624,-36.6249
2752,600184,光电股份,-0.5773,-0.1807,-34.8536,-0.2754,-28.3311
2753,000831,*ST五稀,-0.5803,-0.0735,-191.3215,-16.794,-17167.4293
2754,600421,仰帆控股,-0.5803,-0.1252,-10.0326,-0.1634,-17.8665
2755,002459,天业通联,-0.5981,-0.0365,,-0.3094,-31.5974
2756,600539,ST狮头,-0.6052,-0.0144,-30.192,-0.0486,-5.5582
2757,000409,山东地矿,-0.6154,-0.0246,,-0.0372,-5.4375
2758,600435,北方导航,-0.6251,-0.0878,-11.7895,-0.232,-24.6869
2759,600864,哈投股份,-0.6282,-0.0641,-3.9673,-0.2105,-52.5029
2760,002093,国脉科技,-0.6389,-0.0543,-7.4432,-0.1179,-37.9771
2761,000971,高升控股,-0.6436,-0.0995,,-0.1248,-12.4829
2762,603318,派思股份,-0.645,-0.1368,-11.9589,-0.3382,-38.0496
2763,000011,深物业A,-0.6551,-0.0591,-7.121,-0.1244,-14.0938
2764,600736,苏州高新,-0.6587,-0.035,-37.5986,-0.0461,-7.261
2765,000886,海南高速,-0.6601,-0.0202,-1.425,-0.1455,-14.7338
2766,600745,中茵股份,-0.6624,-0.0369,-12.6049,-0.0821,-10.5722
2767,300135,宝利国际,-0.6633,-0.1198,-13.9377,-0.1813,-20.0207
2768,300374,恒通科技,-0.6668,-0.1191,-6.7523,-0.3603,-45.6152
2769,300334,津膜科技,-0.6674,-0.1081,-8.5436,-0.3325,-35.3006
2770,000692,惠天热电,-0.6676,-0.1435,-10.9205,-0.2171,-22.4934
2771,600316,洪都航空,-0.6744,-0.0751,-48.3107,-0.1557,-17.3312
2772,000795,英洛华,-0.6754,-0.1569,,-0.3598,-35.98
2773,002268,卫士通,-0.6779,-0.1488,,-0.5191,-58.155
2774,600783,鲁信创投,-0.6839,-0.0123,-0.2871,-0.0394,-24.1056
2775,300101,振芯科技,-0.6931,-0.1607,-3.2376,-0.8449,-119.1698
2776,000505,*ST珠江,-0.6977,-0.0598,-5.0942,-0.0567,-7.7776
2777,300161,华中数控,-0.7012,-0.1261,,-0.3813,-42.1152
2778,600836,界龙实业,-0.7019,-0.109,-39.8093,-0.1444,-16.1753
2779,002205,国统股份,-0.7069,-0.0841,-156.4753,-0.2049,-24.2304
2780,300202,聚龙股份,-0.7209,-0.1203,-3.2947,-0.8011,-82.3466
2781,002197,证通电子,-0.736,-0.0971,-25.506,-0.185,-19.6841
2782,600215,长春经开,-0.743,-0.0173,,-0.0441,-4.7368
2783,600748,上实发展,-0.7443,-0.0276,-3.6043,-0.038,-7.3919
2784,300168,万达信息,-0.7476,-0.0984,-20.2163,-0.1616,-20.9472
2785,300070,碧水源,-0.7563,-0.0732,-4.4076,-0.1913,-25.7361
2786,603636,南威软件,-0.775,-0.102,-5.0342,-0.4204,-42.3306
2787,600639,浦东金桥,-0.7786,-0.0369,-2.2895,-0.0822,-17.2979
2788,600657,信达地产,-0.7868,-0.04,-7.2719,-0.0499,-9.7344
2789,300188,美亚柏科,-0.8014,-0.1293,-7.6189,-0.7619,-84.5895
2790,002566,益盛药业,-0.8136,-0.1343,-6.7146,-0.3815,-39.5782
2791,601519,大智慧,-0.8598,-0.0818,-140.2476,-1.4063,-148.8572
2792,600990,四创电子,-0.8752,-0.1841,-37.1679,-0.285,-29.9141
2793,300191,潜能恒信,-0.8892,-0.0183,,-0.8956,-185.6271
2794,000503,海虹控股,-0.9166,-0.0579,,-1.2618,-130.8636
2795,600322,天房发展,-0.9408,-0.0364,-9.2327,-0.0511,-10.6793
2796,002167,东方锆业,-0.9653,-0.0587,,-0.1082,-16.6376
2797,002192,融捷股份,-0.9903,-0.0548,,-0.452,-59.8241
2798,000979,中弘股份,-0.9936,-0.0392,-0.9115,-0.0623,-11.0627
2799,603588,高能环境,-0.9965,-0.1064,-20.0775,-0.2711,-27.423
2800,000537,广宇发展,-1.0012,-0.1324,-4.3397,-0.2769,-28.5503
2801,600555,海航创新,-1.0097,-0.0296,,-0.0588,-7.1517
2802,000766,通化金马,-1.0393,-0.0542,-11.2779,-0.1885,-33.4936
2803,002671,龙泉股份,-1.0452,-0.0976,-14.4657,-0.2449,-31.3193
2804,002337,赛象科技,-1.0603,-0.1139,,-0.5766,-58.9289
2805,300449,汉邦高科,-1.0754,-0.2749,-9.6122,-1.024,-102.4038
2806,000557,西部创业,-1.0794,-0.0193,-89.8967,-0.0399,-3.986
2807,600209,罗顿发展,-1.0956,-0.0208,,-0.1297,-13.4144
2808,600084,中葡股份,-1.1493,-0.0461,,-0.1026,-11.5431
2809,000416,民生控股,-1.1582,-0.043,-1.6491,-0.3287,-33.0153
2810,300469,信息发展,-1.1836,-0.2742,,-0.5651,-57.6231
2811,600083,博信股份,-1.2462,-0.6561,-6.3771,-1.1873,-120.3802
2812,600145,*ST新亿,-1.2638,-0.1357,,-0.0032,-4.8103
2813,600892,大晟文化,-1.2821,-0.0379,,-0.0459,-4.7646
2814,000620,新华联,-1.2879,-0.0412,-16.6625,-0.0524,-10.2198
2815,002208,合肥城建,-1.3189,-0.0486,,-0.0626,-8.1224
2816,600485,信威集团,-1.5051,-0.0545,-1.9787,-0.3561,-51.7348
2817,300029,天龙光电,-1.5128,-0.1219,,-0.3024,-31.1494
2818,000518,四环生物,-1.5402,-0.1975,-74.5403,-1.3496,-140.6037
2819,600191,华资实业,-1.5565,-0.0157,-0.2896,-0.0619,-8.5937
2820,300268,万福生科,-1.6275,-0.0283,,-0.2009,-31.8719
2821,600716,凤凰股份,-1.6276,-0.032,,-0.0437,-5.8082
2822,000828,东莞控股,-1.697,-0.1241,-2.0432,-0.3207,-39.3087
2823,000068,华控赛格,-1.7107,-0.0456,,-1.0727,-109.6675
2824,000504,*ST生物,-1.8038,-0.1163,,-0.1158,-11.765
2825,600076,康欣新材,-1.8063,-0.0047,,-0.0067,-0.8066
2826,600556,慧球科技,-1.8376,-0.6034,-34.0065,-0.6262,-64.2315
2827,600225,天津松江,-2.0396,-0.0269,,-0.0322,-4.5929
2828,600275,武昌鱼,-2.0736,-0.0367,,-0.0758,-7.6181
2829,600239,云南城投,-2.0842,-0.0164,,-0.0189,-4.4312
2830,600093,禾嘉股份,-2.1282,-0.0677,-9.0569,-0.9991,-101.2672
2831,002679,福建金森,-2.165,-0.0925,-386.616,-0.1629,-47.9167
2832,600665,天地源,-2.2381,-0.0477,,-0.0574,-9.6639
2833,600094,大名城,-2.3114,-0.1533,-25.1511,-0.1997,-33.0993
2834,600800,天津磁卡,-2.4784,-0.2028,,-0.2329,-24.9298
2835,600167,联美控股,-2.6037,-0.3691,-7.665,-0.6236,-150.8013
2836,300313,天山生物,-2.6373,-0.1836,,-0.4795,-57.2879
2837,600883,博闻科技,-2.8584,-0.0266,-0.1684,-0.4375,-120.4348
2838,600791,京能置业,-3.0529,-0.1642,-19.5281,-0.2707,-109.4386
2839,002305,南国置业,-3.1923,-0.1434,,-0.1817,-24.4448
2840,600817,*ST宏盛,-3.2661,-0.0686,-38.9137,-0.1334,-46.1899
2841,000036,华联控股,-3.4351,-0.0606,,-0.1131,-44.463
2842,600149,廊坊发展,-3.8771,-0.018,,-0.1869,-18.6902
2843,600146,商赢环球,-3.9867,-0.0316,,-0.0967,-10.5227
2844,600890,中房股份,-4.8169,-0.023,,-0.1047,-10.4682
2845,600091,ST明科,-5.2206,-0.0306,,-0.0374,-5.29
2846,000809,铁岭新城,-5.7439,-0.0116,,-0.026,-6.107
2847,300397,天和防务,-5.8636,-0.0376,,-0.2098,-22.434
2848,600604,市北高新,-8.0628,-0.0957,,-0.169,-29.1941
2849,600576,万家文化,-8.2894,-0.0358,,-0.1702,-24.0792
2850,000638,万方发展,-8.4983,-0.2064,,-0.2352,-51.2686
2851,600733,S前锋,-8.9621,-0.142,,-0.6209,-62.2747
2852,300023,宝德股份,-9.5255,-0.2139,-68.4898,-0.3194,-49.277
2853,000863,三湘股份,-9.5905,-0.1637,-27.6374,-0.2178,-41.7151
2854,600382,广东明珠,-21.1882,-0.2871,-6.9181,-31.4232,-3142.3247
2855,600185,格力地产,-22.4501,-0.1298,-2.8177,-0.1574,-22.1596
2856,000668,荣丰控股,-27.965,-0.0794,,-0.1426,-62.8744
2857,600793,ST宜纸,-38.641,-0.0003,,-0.0003,-0.0727
2858,600193,创兴资源,-41.2878,-0.0884,-3.737,-0.1935,-44.0914
2859,000001,平安银行,,0.071,15.755,0.0754,
2860,601318,中国平安,,0.0535,6.2112,0.0586,
2861,600870,厦华电子,,0.8262,20.0192,1.0185,101.8545
2862,600837,海通证券,,0.0921,5.3088,0.1119,
2863,000750,国海证券,,0.1455,7.877,0.1673,
2864,601997,贵阳银行,,0.1201,14.827,0.1285,
2865,601818,光大银行,,0.0668,12.3163,0.0718,
2866,601009,南京银行,,0.0814,16.5397,0.0867,
2867,002500,山西证券,,0.1309,6.1936,0.1549,
2868,002142,宁波银行,,0.0582,10.7297,0.0618,
2869,300523,辰安科技,,,-3.818,,
2870,601988,中国银行,,0.0409,7.0262,0.0444,
2871,603515,欧普照明,,,0.1196,,
2872,601198,东兴证券,,0.054,3.1971,0.0631,
2873,000563,陕国投A,,0.0834,1.6686,0.3416,37.2701
2874,601377,兴业证券,,0.1212,5.3064,0.1393,
2875,601288,农业银行,,0.0298,4.9764,0.0318,
2876,600369,西南证券,,0.1502,5.0335,0.188,
2877,601336,新华保险,,0.0052,0.5084,0.0057,
2878,600036,招商银行,,0.0615,9.686,0.0657,
2879,000686,东北证券,,0.0534,2.3386,0.0614,
2880,600837,海通证券,,0.0921,5.3088,0.1119,
2881,000001,平安银行,,0.071,15.755,0.0754,
2882,000750,国海证券,,0.1455,7.877,0.1673,
2883,601997,贵阳银行,,0.1201,14.827,0.1285,
2884,601818,光大银行,,0.0668,12.3163,0.0718,
2885,601009,南京银行,,0.0814,16.5397,0.0867,
2886,002500,山西证券,,0.1309,6.1936,0.1549,
2887,002142,宁波银行,,0.0582,10.7297,0.0618,
2888,300523,辰安科技,,,-3.818,,
2889,601988,中国银行,,0.0409,7.0262,0.0444,
2890,603515,欧普照明,,,0.1196,,
2891,601198,东兴证券,,0.054,3.1971,0.0631,
2892,000563,陕国投A,,0.0834,1.6686,0.3416,37.2701
2893,601377,兴业证券,,0.1212,5.3064,0.1393,
2894,601288,农业银行,,0.0298,4.9764,0.0318,
2895,600369,西南证券,,0.1502,5.0335,0.188,
2896,601336,新华保险,,0.0052,0.5084,0.0057,
2897,000686,东北证券,,0.0534,2.3386,0.0614,
2898,300538,同益股份,,,,,
2899,601169,北京银行,,-0.0172,-2.7715,-0.0183,
2900,600999,招商证券,,0.0383,1.9045,0.0441,
2901,601788,光大证券,,0.1794,8.7213,0.2064,
2902,600036,招商银行,,0.0615,9.686,0.0657,
2903,600919,江苏银行,,,19.8388,,
2904,601688,华泰证券,,0.24,20.7225,0.2771,
2905,000783,长江证券,,0.1536,8.3715,0.1744,
2906,600816,安信信托,,0.0451,0.343,0.3491,
2907,601601,中国太保,,0.0148,1.1715,0.0172,
2908,601398,工商银行,,0.0483,7.2534,0.0521,
2909,601628,中国人寿,,0.0105,0.7862,0.0121,
2910,600000,浦发银行,,0.0458,8.733,0.0488,
2911,600016,民生银行,,0.0179,2.8265,0.0192,
2912,600030,中信证券,,0.1752,10.6624,0.2114,
