,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1781,300333,兆日科技,0.28,-17.65,7.22,3.91,0.02,3144.81,-16.61,,10-27
1782,000652,泰达股份,-0.04,-24.72,,-2.89,,-6021.61,-24.64,,10-27
1783,600725,*ST云维,-0.92,2531.43,,-51.6,0.56,-56769.37,2551.67,,10-27
1784,300270,中威电子,0.2,0.0,4.31,4.68,-0.26,2387.34,1.44,,10-27
1785,300368,汇金股份,0.05,,3.93,1.24,-0.54,589.58,-76.96,,10-27
1786,300045,华力创通,0.1,400.0,3.08,3.47,-0.13,2672.6,524.17,,10-27
1787,300079,数码视讯,0.24,-35.47,4.18,6.0,0.09,16651.73,30.49,,10-27
1788,002155,湖南黄金,0.1,-24.36,,3.3,,10303.15,-21.76,,10-27
1789,300149,量子高科,0.11,-26.0,2.22,5.09,0.14,3346.81,7.69,,10-27
1790,300283,温州宏丰,0.17,-383.33,4.05,4.25,-0.09,2331.19,-514.96,,10-27
1791,300353,东土科技,0.04,-84.85,2.38,1.47,-0.02,605.74,-69.72,,10-27
1792,002707,众信旅游,1.62,,,19.58,,9334.1,23.5,,10-27
1793,300111,向日葵,-0.04,-241.34,1.0,-4.03,0.01,-4604.19,-245.4,,10-27
1794,002353,杰瑞股份,1.09,-8.4,,15.36,,103838.45,46.18,,10-27
1795,002296,辉煌科技,0.14,74.19,,2.19,,3095.69,117.12,,10-27
1796,300017,网宿科技,0.97,13.36,4.57,23.89,0.96,30590.48,128.28,,10-27
1797,002453,天马精化,0.07,-53.33,,3.43,,4039.8,1.06,,10-27
1798,300145,中金环境,0.52,-30.67,5.34,10.2,0.08,13637.42,25.57,,10-27
1799,300218,安利股份,0.22,-17.95,4.23,5.21,0.22,4566.02,-17.95,,10-27
1800,002342,巨力索具,0.05,-39.24,,1.95,,4638.21,-38.9,,10-27
1801,002418,康盛股份,-0.09,-200.0,,-1.7,,-1947.14,-189.6,,10-27
1802,300233,金城医药,0.62,82.35,8.54,7.27,1.23,7619.86,85.78,,10-27
1803,300267,尔康制药,0.43,-18.87,3.3,14.06,0.09,19765.1,57.24,,10-27
1804,300048,合康变频,0.07,-56.25,4.43,1.48,0.07,2216.51,-58.26,,10-27
1805,000976,春晖股份,-0.14,30.35,,-18.95,,-8235.07,30.69,,10-27
1806,300012,华测检测,0.23,-17.86,2.78,8.41,0.27,8428.93,-17.28,,10-27
1807,002349,精华制药,0.15,-6.25,,4.37,,2976.06,-8.27,,10-27
1808,002703,浙江世宝,0.13,-15.29,,4.89,,3686.83,-15.34,,10-27
1809,600188,兖州煤业,0.4,-432.0,,4.89,,195460.7,-432.05,,10-27
1810,002424,贵州百灵,0.38,15.15,,8.12,,17479.29,12.41,,10-27
1811,300291,华录百纳,0.2,-69.35,4.05,5.07,-0.53,5345.21,-38.58,,10-27
1812,000601,韶能股份,0.25,11.12,,7.17,,26566.01,16.7,,10-27
1813,002395,双象股份,0.05,-56.37,,1.04,,825.86,-56.37,,10-27
1814,300321,同大股份,0.51,-1.76,11.86,4.36,1.09,2255.11,-1.76,,10-27
1815,000960,锡业股份,0.19,-119.62,,3.12,,22353.78,-122.24,,10-27
1816,002590,万安科技,0.24,84.62,,7.05,,4873.3,206.14,,10-27
1817,002687,乔治白,0.21,-4.55,,5.24,,4985.56,13.02,,10-27
1818,300266,兴源环境,0.25,67.67,6.13,4.49,0.18,3629.15,109.0,,10-27
1819,002260,德奥通航,0.06,0.0,,3.01,,997.47,0.8,,10-27
1820,300142,沃森生物,-0.64,-420.0,11.04,-5.63,-0.47,-14994.6,-508.49,,10-27
1821,300265,通光线缆,0.21,-25.0,5.76,3.6,-0.66,2768.96,-27.1,,10-27
1822,000981,银亿股份,0.41,0.0,,7.94,,35162.31,0.03,,10-27
1823,002261,拓维信息,0.14,40.0,,6.33,,5554.79,93.95,,10-27
1824,300289,利德曼,0.43,-30.65,6.01,7.41,-0.15,6581.32,-31.25,,10-27
1825,300298,三诺生物,0.74,-31.44,5.36,14.45,0.37,14668.42,21.62,,10-27
1826,000043,中航地产,-0.1,-373.94,,-2.15,,-6869.19,-373.67,,10-27
1827,300105,龙源技术,0.14,-22.22,4.0,3.62,-0.41,7408.66,41.12,,10-27
1828,300024,机器人,0.29,-42.67,2.76,11.29,-0.31,19144.71,25.02,,10-27
1829,600678,四川金顶,-0.05,634.92,,-31.4,,-1614.26,636.21,,10-27
1830,000898,鞍钢股份,0.13,20.75,,1.95,,92300.0,20.65,,10-27
1831,002019,亿帆鑫富,0.51,628.57,,25.23,,11141.66,637.62,,10-27
1832,300355,蒙草生态,0.34,-20.93,3.23,11.46,-0.81,14593.35,66.73,,10-27
1833,002729,好利来,0.59,-6.94,,16.19,,2948.21,-6.97,,10-27
1834,000906,物产中拓,0.22,37.5,,6.68,,7124.13,32.98,,10-27
1835,300127,银河磁体,0.17,-29.17,3.05,5.46,0.21,5349.36,39.89,,10-27
1836,300050,世纪鼎利,0.12,-200.0,6.64,1.8,0.22,2569.04,-195.52,,10-27
1837,300047,天源迪科,0.02,-68.01,3.66,0.53,-0.39,603.33,-67.68,,10-27
1838,300333,兆日科技,0.28,-17.65,7.22,3.91,0.02,3144.81,-16.61,,10-27
1839,002479,富春环保,0.19,8.75,,6.49,,13623.02,8.48,,10-27
1840,300045,华力创通,0.1,400.0,3.08,3.47,-0.13,2672.6,524.17,,10-27
1841,300079,数码视讯,0.24,-35.47,4.18,6.0,0.09,16651.73,30.49,,10-27
1842,002155,湖南黄金,0.1,-24.36,,3.3,,10303.15,-21.76,,10-27
1843,300149,量子高科,0.11,-26.0,2.22,5.09,0.14,3346.81,7.69,,10-27
1844,300283,温州宏丰,0.17,-383.33,4.05,4.25,-0.09,2331.19,-514.96,,10-27
1845,000652,泰达股份,-0.04,-24.72,,-2.89,,-6021.61,-24.64,,10-27
1846,600725,*ST云维,-0.92,2531.43,,-51.6,0.56,-56769.37,2551.67,,10-27
1847,300270,中威电子,0.2,0.0,4.31,4.68,-0.26,2387.34,1.44,,10-27
1848,300368,汇金股份,0.05,,3.93,1.24,-0.54,589.58,-76.96,,10-27
1849,002353,杰瑞股份,1.09,-8.4,,15.36,,103838.45,46.18,,10-27
1850,002296,辉煌科技,0.14,74.19,,2.19,,3095.69,117.12,,10-27
1851,300017,网宿科技,0.97,13.36,4.57,23.89,0.96,30590.48,128.28,,10-27
1852,002453,天马精化,0.07,-53.33,,3.43,,4039.8,1.06,,10-27
1853,300145,中金环境,0.52,-30.67,5.34,10.2,0.08,13637.42,25.57,,10-27
1854,300218,安利股份,0.22,-17.95,4.23,5.21,0.22,4566.02,-17.95,,10-27
1855,300297,蓝盾股份,0.06,20.0,3.52,1.67,-0.66,1148.38,24.01,,10-27
1856,300137,先河环保,0.14,-24.44,3.09,4.45,-0.48,4405.58,21.14,,10-27
1857,300353,东土科技,0.04,-84.85,2.38,1.47,-0.02,605.74,-69.72,,10-27
1858,002707,众信旅游,1.62,,,19.58,,9334.1,23.5,,10-27
1859,300111,向日葵,-0.04,-241.34,1.0,-4.03,0.01,-4604.19,-245.4,,10-27
1860,002155,湖南黄金,0.1,-24.36,,3.3,,10303.15,-21.76,,10-27
1861,300149,量子高科,0.11,-26.0,2.22,5.09,0.14,3346.81,7.69,,10-27
1862,300283,温州宏丰,0.17,-383.33,4.05,4.25,-0.09,2331.19,-514.96,,10-27
1863,000652,泰达股份,-0.04,-24.72,,-2.89,,-6021.61,-24.64,,10-27
1864,600725,*ST云维,-0.92,2531.43,,-51.6,0.56,-56769.37,2551.67,,10-27
1865,300270,中威电子,0.2,0.0,4.31,4.68,-0.26,2387.34,1.44,,10-27
1866,300368,汇金股份,0.05,,3.93,1.24,-0.54,589.58,-76.96,,10-27
1867,002296,辉煌科技,0.14,74.19,,2.19,,3095.69,117.12,,10-27
1868,300017,网宿科技,0.97,13.36,4.57,23.89,0.96,30590.48,128.28,,10-27
1869,002453,天马精化,0.07,-53.33,,3.43,,4039.8,1.06,,10-27
1870,300145,中金环境,0.52,-30.67,5.34,10.2,0.08,13637.42,25.57,,10-27
1871,300218,安利股份,0.22,-17.95,4.23,5.21,0.22,4566.02,-17.95,,10-27
1872,300297,蓝盾股份,0.06,20.0,3.52,1.67,-0.66,1148.38,24.01,,10-27
1873,300137,先河环保,0.14,-24.44,3.09,4.45,-0.48,4405.58,21.14,,10-27
1874,300353,东土科技,0.04,-84.85,2.38,1.47,-0.02,605.74,-69.72,,10-27
1875,002707,众信旅游,1.62,,,19.58,,9334.1,23.5,,10-27
1876,300111,向日葵,-0.04,-241.34,1.0,-4.03,0.01,-4604.19,-245.4,,10-27
1877,002353,杰瑞股份,1.09,-8.4,,15.36,,103838.45,46.18,,10-27
1878,300085,银之杰,0.01,-66.75,2.14,0.65,-0.14,337.69,-32.79,,10-27
1879,000850,华茂股份,0.03,-85.11,,0.96,,2684.9,-84.9,,10-27
1880,000590,启迪古汉,0.01,32.61,,0.5,,135.39,31.56,,10-27
1881,002224,三力士,0.21,-57.14,,12.12,,13431.0,30.07,,10-27
1882,002472,双环传动,0.3,50.0,,5.75,,8660.01,59.2,,10-27
1883,002648,卫星石化,0.28,-64.56,,6.14,,22653.48,-28.3,,10-27
1884,000035,中国天楹,0.26,-95.67,,10.56,,9930.99,-91.24,,10-27
1885,002656,摩登大道,0.06,-87.76,,1.0,,1236.67,-87.41,,10-27
1886,300300,汉鼎宇佑,0.27,4.27,3.6,7.75,-0.63,5137.24,4.29,,10-27
1887,002456,欧菲光,0.56,-32.53,,14.18,,52413.01,39.07,,10-27
1888,600812,华北制药,0.02,66.67,,0.48,,2250.91,77.67,,10-25
1889,002514,宝馨科技,0.07,-50.0,,2.87,,1531.28,3.47,,10-25
1890,002214,大立科技,0.14,40.0,,4.22,,3244.54,55.77,,10-25
1891,600490,鹏欣资源,0.04,-34.43,,3.44,,5300.55,11.69,,10-25
1892,300195,长荣股份,0.74,-2.63,12.87,6.73,0.55,11757.22,8.94,,10-25
1893,300151,昌红科技,0.21,-25.0,3.82,5.64,0.29,4253.6,52.93,,10-25
1894,300122,智飞生物,0.17,-48.48,3.07,5.64,-0.02,13690.69,4.09,,10-25
1895,000025,特力A,0.02,-79.46,,2.26,,415.75,-79.49,,10-25
1896,600405,动力源,0.08,212.5,,4.33,,3159.5,418.31,,10-25
1897,002562,兄弟科技,0.13,333.33,,3.36,,2681.32,274.6,,10-25
1898,600111,北方稀土,0.16,-70.02,,4.89,,39685.96,-70.02,,10-25
1899,000655,金岭矿业,0.25,-19.35,,4.78,,14631.77,-20.98,,10-25
1900,002498,汉缆股份,0.18,-43.75,,4.69,,19800.53,-42.61,,10-25
1901,300256,星星科技,0.01,-101.72,7.04,0.1,-0.77,142.93,-102.52,,10-25
1902,300150,世纪瑞尔,0.05,-28.57,4.96,1.0,-0.16,1355.87,-29.83,,10-25
1903,600844,丹化科技,0.01,-104.15,1.08,0.78,0.35,652.37,-104.14,,10-25
1904,300023,宝德股份,0.09,-175.0,3.7,2.57,-0.13,844.48,-176.39,,10-25
1905,002232,启明信息,0.01,0.0,,0.35,,345.98,-0.92,,10-25
1906,002156,通富微电,0.13,94.12,,3.75,,8607.99,94.85,,10-25
1907,600470,六国化工,-0.16,-840.91,,-3.85,,-8476.81,-851.59,,10-25
1908,600499,科达洁能,0.58,30.7,,12.0,,39806.81,36.41,,10-25
1909,600530,交大昂立,0.11,-15.91,,2.5,,3459.64,-15.95,,10-25
1910,600560,金自天正,0.13,-45.83,,4.23,,3005.17,-44.35,,10-25
1911,000022,深赤湾A,0.57,-17.89,,9.12,,36670.06,-17.93,,10-25
1912,002222,福晶科技,-0.08,-166.67,,-3.55,,-2187.13,-164.05,,10-25
1913,002550,千红制药,0.56,-35.63,,10.49,,17863.14,27.92,,10-25
1914,300094,国联水产,0.08,14.29,4.49,1.82,0.05,2967.18,12.97,,10-25
1915,600171,上海贝岭,0.05,60.0,,1.82,,3207.54,76.61,,10-25
1916,002706,良信电器,0.99,5.32,,10.38,,8309.99,36.93,,10-25
1917,002673,西部证券,0.35,59.09,,8.65,,42083.08,60.34,,10-25
1918,002379,*ST鲁丰,-0.05,-350.0,,-2.6,,-4264.45,-663.9,,10-25
1919,002370,亚太药业,0.14,-800.0,,3.87,,2798.01,-787.64,,10-25
1920,000995,*ST皇台,-0.05,-66.67,,-6.27,,-954.48,-64.33,,10-25
1921,002452,长高集团,0.26,-46.44,,6.14,,6842.34,7.15,,10-25
1922,300210,森远股份,0.27,-47.06,3.37,8.3,-0.36,6591.76,-4.82,,10-25
1923,002123,梦网荣信,-0.26,-262.5,,-6.52,,-13025.86,-261.06,,10-25
1924,000666,经纬纺机,0.45,-27.42,,6.07,,31735.49,-26.84,,10-25
1925,600507,方大特钢,0.33,-9.51,,16.2,,44208.57,-8.29,,10-25
1926,000032,深桑达A,-0.05,-155.56,,-1.39,,-1205.36,-159.4,,10-25
1927,300317,珈伟股份,0.11,39.63,4.25,2.45,-0.71,1563.23,31.46,,10-25
1928,300324,旋极信息,0.0,-90.0,2.44,0.17,-0.09,92.19,-78.4,,10-25
1929,000929,兰州黄河,0.24,66.64,,7.09,,4509.78,66.66,,10-25
1930,002050,三花股份,0.52,18.18,,12.01,,40110.99,52.05,,10-25
1931,600126,杭钢股份,0.01,-125.0,,0.15,,505.78,-116.16,,10-25
1932,300356,光一科技,0.23,-12.98,5.36,4.42,-0.22,3042.45,-12.97,,10-25
1933,601088,中国神华,1.49,-11.99,14.36,10.51,3.15,2963200.0,-12.0,,10-25
1934,000576,广东甘化,0.01,-73.6,,0.57,,583.58,-71.71,,10-25
1935,000820,金城股份,0.0,-89.67,,0.4,,88.34,-90.35,,10-25
1936,600853,龙建股份,0.03,-21.0,,1.71,,1350.39,-21.23,,10-25
1937,600804,鹏博士,0.3,25.0,,9.31,,42206.47,31.43,,10-25
1938,002015,霞客环保,-1.87,246.3,,,,-44867.8,248.94,,10-25
1939,000683,远兴能源,0.13,-154.17,,3.68,,18122.39,-197.08,,10-25
1940,300294,博雅生物,0.94,25.33,10.89,8.85,1.22,7097.61,24.53,,10-25
1941,002262,恩华药业,0.46,4.25,,19.84,,18234.76,25.12,,10-25
1942,002524,光正集团,-0.06,500.0,,-3.51,,-2930.63,675.55,,10-25
1943,002437,誉衡药业,0.43,-10.42,,11.8,,29818.27,120.68,,10-25
1944,600990,四创电子,0.2,104.71,,3.27,,2789.48,121.97,,10-25
1945,002716,金贵银业,0.43,-30.65,,5.57,,9658.38,-10.87,,10-25
1946,002088,鲁阳节能,0.22,-8.33,,3.37,,5136.09,-7.72,,10-25
1947,600278,东方创业,0.18,5.88,,3.58,,9550.53,7.85,,10-25
1948,000622,*ST恒立,-0.04,111.11,,-7.15,,-1636.63,117.3,,10-25
1949,300172,中电环保,0.27,-6.25,5.29,5.17,0.11,4550.68,21.66,,10-25
1950,000753,漳州发展,0.06,-25.0,,2.89,,2944.29,-5.61,,10-25
1951,600055,华润万东,0.07,-24.42,,2.18,,1397.61,-24.51,,10-25
1952,000923,河北宣工,0.01,-28.0,,0.27,,141.76,-28.72,,10-25
1953,601336,新华保险,2.03,59.84,15.01,14.68,9.63,632500.0,60.13,,10-25
1954,300220,金运激光,0.08,-44.69,2.35,3.32,0.1,971.53,-0.44,,10-25
1955,002654,万润科技,0.19,-9.52,,6.31,,3411.38,-7.06,,10-25
1956,600498,烽火通信,0.38,-32.14,,6.34,,36475.93,-6.64,,10-25
1957,002147,新光圆成,0.01,-116.0,,0.26,,210.92,-116.78,,10-25
1958,300306,远方光电,0.51,2.0,8.43,6.16,0.39,6095.81,0.94,,10-25
1959,300112,万讯自控,0.1,-44.44,2.06,4.96,0.05,2381.73,-18.39,,10-25
1960,603001,奥康国际,0.46,-27.98,,4.92,,18554.75,-27.98,,10-25
1961,300073,当升科技,0.0,-87.75,5.27,0.07,-0.03,58.7,-87.86,,10-25
1962,002003,伟星股份,0.57,-10.94,,11.12,,19334.87,15.76,,10-25
1963,600080,金花股份,0.1,-5.62,,2.89,,2924.86,-5.6,,10-25
1964,300238,冠昊生物,0.23,15.0,4.2,5.55,0.21,2841.73,15.99,,10-25
1965,300281,金明精机,0.3,-11.76,5.4,5.76,-0.29,3667.71,-9.24,,10-25
1966,600203,福日电子,0.19,-56.12,,7.68,,5129.21,-50.78,,10-25
1967,300261,雅本化学,0.11,-17.67,2.18,5.28,0.12,3416.57,7.01,,10-25
1968,000004,国农科技,-0.07,-725.47,,-7.56,,-556.68,-726.85,,10-25
1969,300011,鼎汉技术,0.17,16.27,3.29,8.08,-0.05,7439.97,115.4,,10-25
1970,300386,飞天诚信,2.32,37.28,13.84,23.44,-0.5,18937.32,49.49,,10-25
1971,601788,光大证券,0.26,73.33,,3.84,,89857.99,76.22,,10-25
1972,000939,凯迪生态,0.14,133.33,,4.98,,13080.85,132.72,,10-25
1973,000503,海虹控股,0.0,17.39,,0.19,,242.35,17.5,,10-25
1974,300184,力源信息,0.09,-47.41,3.32,3.0,0.07,1368.82,-19.26,,10-25
1975,002187,广百股份,0.48,9.09,,7.22,,16448.62,8.72,,10-25
1976,002235,安妮股份,0.01,-80.0,,0.47,,211.13,-77.35,,10-25
1977,002598,山东章鼓,0.19,2.37,,8.07,,5920.9,2.36,,10-25
1978,002664,信质电机,0.68,-12.62,,11.17,,13632.88,31.61,,10-25
1979,600535,天士力,1.1,26.44,,26.55,,114018.84,26.22,,10-25
1980,300216,千山药机,0.29,11.54,4.77,5.95,-0.26,5254.98,17.64,,10-25
1981,000419,通程控股,0.16,-24.52,,4.84,,8801.82,-24.52,,10-25
1982,000609,绵石投资,0.02,-119.46,,0.42,,491.39,-119.44,,10-25
1983,002048,宁波华翔,0.84,82.61,,11.83,,44650.34,85.09,,10-25
1984,601877,正泰电器,1.31,19.09,,23.34,,131815.64,19.74,,10-25
1985,600866,*ST星湖,-0.41,450.14,,-16.46,,-22408.36,450.33,,10-25
1986,300212,易华录,0.17,51.33,2.75,6.25,-1.18,5493.6,80.85,,10-25
1987,002557,洽洽食品,0.61,19.61,,7.79,,20652.42,18.8,,10-25
1988,600697,欧亚集团,1.16,19.59,,13.13,,18517.82,19.48,,10-25
1989,002518,科士达,0.31,-13.89,,6.44,,9301.74,24.85,,10-25
1990,300268,万福生科,-0.2,-27.76,2.03,-9.51,0.1,-2718.63,-27.99,,10-25
1991,000554,泰山石油,0.02,-1.81,,1.14,,1044.33,-1.68,,10-25
1992,002460,赣锋锂业,0.17,-51.43,,4.38,,5980.78,11.89,,10-25
1993,600201,生物股份,1.09,43.42,,21.37,,30965.09,44.54,,10-25
1994,300259,新天科技,0.25,-34.21,2.81,9.31,0.22,6914.28,0.74,,10-25
1995,600269,赣粤高速,0.26,-3.7,,5.22,,61115.3,-3.1,,10-25
1996,000886,海南高速,0.07,-14.81,,2.47,,6788.86,-15.0,,10-25
1997,300010,立思辰,0.1,-13.41,4.28,3.13,-0.07,2772.18,-11.55,,10-25
1998,600397,安源煤业,0.03,-78.92,,0.89,,3323.83,-78.94,,10-25
1999,002089,新海宜,0.18,61.59,,6.3,,8707.87,80.86,,10-25
2000,002150,通润装备,0.18,28.57,,7.97,,4442.5,24.89,,10-25
2001,600533,栖霞建设,0.07,-30.6,,2.12,,7741.1,-30.55,,10-25
2002,300104,乐视网,0.27,17.39,3.71,9.54,0.41,21815.11,18.36,,10-25
2003,601899,紫金矿业,0.09,10.98,,7.07,,196901.95,10.04,,10-25
2004,000759,中百集团,0.14,7.69,,3.32,,9770.04,12.5,,10-25
2005,300347,泰格医药,0.4,-36.97,3.73,11.05,0.07,8481.88,25.98,,10-25
2006,000777,中核科技,0.14,-36.6,,5.02,,5226.03,14.12,,10-25
2007,600993,马应龙,0.54,10.2,,11.97,,17991.64,11.84,,10-25
2008,600222,太龙药业,0.02,-44.2,,1.07,,1121.76,-44.16,,10-25
2009,300062,中能电气,0.18,-14.29,4.97,3.65,-0.11,2747.98,-16.8,,10-25
2010,000697,炼石有色,0.09,-7.8,,4.45,,4526.56,0.57,,10-25
2011,002277,友阿股份,0.56,-14.42,,11.22,,31461.84,-13.98,,10-25
2012,600352,浙江龙盛,1.32,114.79,,20.05,,202072.52,121.93,,10-25
2013,600763,通策医疗,0.57,9.62,,16.09,,9091.21,9.9,,10-25
2014,002028,思源电气,0.52,15.56,,10.02,,32312.19,62.6,,10-25
2015,000848,承德露露,0.68,0.0,,29.55,,34280.8,26.47,,10-25
2016,300292,吴通控股,0.17,30.77,4.12,6.27,0.1,2997.79,118.42,,10-25
2017,300157,恒泰艾普,0.16,-27.27,3.75,4.23,0.03,9352.96,16.16,,10-25
2018,002093,国脉科技,0.04,-50.3,,2.85,,3645.91,-50.23,,10-25
2019,300299,富春通信,0.07,-30.0,2.25,3.25,-0.03,1295.86,5.48,,10-25
2020,600239,云南城投,-0.02,-164.49,,-0.35,,-1298.63,-164.42,,10-25
2021,300095,华伍股份,0.16,-23.81,3.83,4.17,0.16,3205.17,51.79,,10-25
2022,600378,天科股份,0.17,8.28,,7.43,,5048.43,8.3,,10-25
2023,002539,新都化工,0.27,22.73,,3.81,,8887.6,21.5,,10-25
2024,000926,福星股份,0.81,17.39,,8.31,,57982.1,17.85,,10-25
2025,600078,澄星股份,0.04,-32.78,,1.53,,2692.74,-32.68,,10-25
2026,000990,诚志股份,0.07,-36.28,,1.3,,2140.38,-35.96,,10-25
2027,002686,亿利达,0.24,-52.94,,8.83,,6604.71,-4.73,,10-25
2028,000816,智慧农业,0.03,-56.84,,1.63,,4212.8,-49.55,,10-25
2029,600714,金瑞矿业,0.03,-50.18,,1.63,,754.02,-50.22,,10-25
2030,002362,汉王科技,0.02,-106.67,,0.68,,491.89,-107.73,,10-25
2031,603099,长白山,0.45,18.42,,18.35,,9377.44,22.17,,10-25
2032,600774,汉商集团,0.01,10.0,,0.36,,195.75,12.87,,10-25
2033,300042,朗科科技,0.15,149.27,6.23,2.5,0.02,2054.52,149.2,,10-25
2034,300214,日科化学,0.09,-64.0,3.0,3.17,0.0,3799.96,-23.97,,10-25
2035,600326,西藏天路,0.09,29.09,2.04,4.67,0.06,5100.98,29.05,,10-25
2036,000738,中航动控,0.14,4.55,,3.47,,15534.09,24.09,,10-25
2037,300160,秀强股份,0.15,-6.56,5.76,2.6,0.51,2791.85,-8.42,,10-25
2038,000421,南京公用,0.34,138.72,,11.56,,11836.9,138.67,,10-25
2039,300229,拓尔思,0.17,-3.86,5.82,4.02,0.12,3525.56,-3.52,,10-25
2040,002277,友阿股份,0.56,-14.42,,11.22,,31461.84,-13.98,,10-25
2041,600352,浙江龙盛,1.32,114.79,,20.05,,202072.52,121.93,,10-25
2042,600763,通策医疗,0.57,9.62,,16.09,,9091.21,9.9,,10-25
2043,002028,思源电气,0.52,15.56,,10.02,,32312.19,62.6,,10-25
2044,000848,承德露露,0.68,0.0,,29.55,,34280.8,26.47,,10-25
2045,300292,吴通控股,0.17,30.77,4.12,6.27,0.1,2997.79,118.42,,10-25
2046,300157,恒泰艾普,0.16,-27.27,3.75,4.23,0.03,9352.96,16.16,,10-25
2047,002093,国脉科技,0.04,-50.3,,2.85,,3645.91,-50.23,,10-25
2048,300299,富春通信,0.07,-30.0,2.25,3.25,-0.03,1295.86,5.48,,10-25
2049,600239,云南城投,-0.02,-164.49,,-0.35,,-1298.63,-164.42,,10-25
2050,300095,华伍股份,0.16,-23.81,3.83,4.17,0.16,3205.17,51.79,,10-25
2051,600378,天科股份,0.17,8.28,,7.43,,5048.43,8.3,,10-25
2052,002539,新都化工,0.27,22.73,,3.81,,8887.6,21.5,,10-25
2053,000926,福星股份,0.81,17.39,,8.31,,57982.1,17.85,,10-25
2054,600078,澄星股份,0.04,-32.78,,1.53,,2692.74,-32.68,,10-25
2055,000990,诚志股份,0.07,-36.28,,1.3,,2140.38,-35.96,,10-25
2056,002686,亿利达,0.24,-52.94,,8.83,,6604.71,-4.73,,10-25
2057,000816,智慧农业,0.03,-56.84,,1.63,,4212.8,-49.55,,10-25
2058,600714,金瑞矿业,0.03,-50.18,,1.63,,754.02,-50.22,,10-25
2059,600993,马应龙,0.54,10.2,,11.97,,17991.64,11.84,,10-25
2060,600222,太龙药业,0.02,-44.2,,1.07,,1121.76,-44.16,,10-25
2061,300062,中能电气,0.18,-14.29,4.97,3.65,-0.11,2747.98,-16.8,,10-25
2062,603099,长白山,0.45,18.42,,18.35,,9377.44,22.17,,10-25
2063,600774,汉商集团,0.01,10.0,,0.36,,195.75,12.87,,10-25
2064,300042,朗科科技,0.15,149.27,6.23,2.5,0.02,2054.52,149.2,,10-25
2065,300214,日科化学,0.09,-64.0,3.0,3.17,0.0,3799.96,-23.97,,10-25
2066,600326,西藏天路,0.09,29.09,2.04,4.67,0.06,5100.98,29.05,,10-25
2067,000738,中航动控,0.14,4.55,,3.47,,15534.09,24.09,,10-25
2068,300160,秀强股份,0.15,-6.56,5.76,2.6,0.51,2791.85,-8.42,,10-25
2069,000421,南京公用,0.34,138.72,,11.56,,11836.9,138.67,,10-25
2070,300229,拓尔思,0.17,-3.86,5.82,4.02,0.12,3525.56,-3.52,,10-25
2071,002149,西部材料,0.0,-100.7,,0.02,,12.82,-100.73,,10-25
2072,600418,江淮汽车,0.33,-43.1,,6.09,,41956.49,-43.62,,10-25
2073,002302,西部建设,0.33,-38.89,,4.87,,17054.41,-32.05,,10-25
2074,300147,香雪制药,0.3,11.11,3.34,9.1,0.12,15175.95,41.4,,10-25
2075,002055,得润电子,0.23,0.13,,7.79,,9519.87,0.11,,10-25
2076,000020,深华发A,0.0,20.69,,0.36,,99.07,22.6,,10-25
2077,300286,安科瑞,0.4,-40.3,3.42,12.13,0.41,5657.55,20.4,,10-25
2078,300078,思创医惠,0.34,-17.07,6.76,4.89,0.18,5642.38,-17.04,,10-25
2079,300033,同花顺,0.08,-11.11,4.29,1.87,0.2,2146.41,72.02,,10-25
2080,601116,三江购物,0.23,-14.32,,5.99,,9455.45,-14.32,,10-25
2081,300369,绿盟科技,-0.06,,5.84,-1.07,-0.3,-811.62,-143.78,,10-25
2082,002362,汉王科技,0.02,-106.67,,0.68,,491.89,-107.73,,10-25
2083,600289,亿阳信通,0.01,-104.91,,0.2,,384.65,-104.81,,10-25
2084,002230,科大讯飞,0.25,-24.24,,5.79,,19808.39,41.22,,10-25
2085,300040,九洲电气,0.02,-61.15,4.48,0.37,0.04,468.97,-61.19,,10-25
2086,002642,荣之联,0.2,-11.81,,4.46,,7237.98,7.49,,10-25
2087,002668,奥马电器,1.03,8.42,,11.97,,17045.25,8.49,,10-25
2088,600006,东风汽车,0.09,661.48,,3.07,,18578.79,660.18,,10-25
2089,300225,金力泰,0.25,-45.56,2.98,8.23,0.25,6389.85,9.81,,10-25
2090,002678,珠江钢琴,0.13,-18.75,,2.43,,12155.17,-22.13,,10-25
2091,000937,冀中能源,0.02,-95.32,,0.25,,4078.66,-95.15,,10-25
2092,600070,浙江富润,0.05,-74.87,,1.65,,1397.35,-61.6,,10-25
2093,300330,华虹计通,0.08,-42.86,2.59,2.98,-0.22,1327.1,-20.49,,10-25
2094,000895,双汇发展,1.44,11.56,,22.06,,316249.49,11.56,,10-25
2095,002510,天汽模,0.23,-20.69,,6.08,,9556.93,57.77,,10-25
2096,002454,松芝股份,0.51,-1.71,,9.17,,20518.79,27.78,,10-25
2097,300097,智云股份,0.17,-10.53,3.82,4.66,-0.15,2078.31,-9.68,,10-25
2098,000511,*ST烯碳,0.02,0.0,,1.63,,2765.95,8.36,,10-25
2099,002382,蓝帆医疗,0.13,-13.33,,3.17,,3151.96,-11.02,,10-25
2100,600714,金瑞矿业,0.03,-50.18,,1.63,,754.02,-50.22,,10-25
2101,600993,马应龙,0.54,10.2,,11.97,,17991.64,11.84,,10-25
