,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
338,002378,章源钨业,-0.02,-33.33,,-1.14,,-2155.27,-23.85,,08-30
339,600380,健康元,0.16,-23.6,,5.33,,25738.56,-22.64,,08-30
340,600048,保利地产,0.46,0.0,,6.75,,496022.83,0.21,,08-30
341,600016,民生银行,0.75,-3.85,8.74,8.75,19.97,2722300.0,1.66,10派1.15,08-30
342,601991,大唐发电,0.13,-17.19,,3.69,,169368.7,-17.15,,08-30
343,601808,中海油服,-1.76,-1026.32,,-19.75,,-840317.98,-1039.17,,08-30
344,002616,长青集团,0.18,25.24,,3.64,,6373.05,27.39,10派1.2,08-30
345,600130,波导股份,0.02,-33.33,,1.57,,1524.38,-26.12,,08-30
346,603223,恒通股份,0.23,27.78,,4.71,,2811.76,76.25,,08-30
347,600695,绿庭投资,-0.02,-300.0,,-1.78,,-1367.91,-285.82,,08-30
348,000748,长城信息,0.07,48.37,,1.35,,5951.26,48.43,,08-30
349,601021,春秋航空,0.93,-42.59,,10.76,,74014.75,19.47,,08-30
350,603611,诺力股份,0.38,40.74,,6.82,,6113.91,45.18,,08-30
351,600526,菲达环保,0.04,-60.0,,0.94,,2400.74,-46.89,,08-30
352,000693,ST华泽,-0.1,-158.72,,-4.33,,-5328.78,-158.73,,08-30
353,600527,江南高纤,0.01,-12.0,,0.42,,707.99,-5.73,,08-30
354,000586,汇源通信,0.0,-40.0,,0.29,,66.67,-29.91,,08-30
355,600555,海航创新,-0.01,-50.0,,-1.05,,-1836.03,-39.16,,08-30
356,600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30
357,600618,氯碱化工,0.01,-125.42,,0.54,,1233.42,-125.36,,08-30
358,000959,首钢股份,0.0,-107.36,,0.07,,1645.16,-107.38,,08-30
359,600088,中视传媒,-0.01,-110.87,,-0.28,,-324.2,-110.65,,08-30
360,600016,民生银行,0.75,-3.85,8.74,8.75,19.97,2722300.0,1.66,10派1.15,08-30
361,601991,大唐发电,0.13,-17.19,,3.69,,169368.7,-17.15,,08-30
362,601808,中海油服,-1.76,-1026.32,,-19.75,,-840317.98,-1039.17,,08-30
363,002616,长青集团,0.18,25.24,,3.64,,6373.05,27.39,10派1.2,08-30
364,600130,波导股份,0.02,-33.33,,1.57,,1524.38,-26.12,,08-30
365,600732,*ST新梅,-0.07,27.51,,-8.84,,-3063.68,27.61,,08-30
366,600169,太原重工,-0.24,-7977.42,,-11.52,,-59199.09,-7912.53,,08-30
367,000007,全新好,-0.12,258.7,,-7.49,,-2666.5,258.3,,08-30
368,600231,凌钢股份,-0.03,-83.33,,-1.58,,-7973.15,-43.87,,08-30
369,600695,绿庭投资,-0.02,-300.0,,-1.78,,-1367.91,-285.82,,08-30
370,000748,长城信息,0.07,48.37,,1.35,,5951.26,48.43,,08-30
371,601021,春秋航空,0.93,-42.59,,10.76,,74014.75,19.47,,08-30
372,603611,诺力股份,0.38,40.74,,6.82,,6113.91,45.18,,08-30
373,600526,菲达环保,0.04,-60.0,,0.94,,2400.74,-46.89,,08-30
374,000693,ST华泽,-0.1,-158.72,,-4.33,,-5328.78,-158.73,,08-30
375,600527,江南高纤,0.01,-12.0,,0.42,,707.99,-5.73,,08-30
376,000586,汇源通信,0.0,-40.0,,0.29,,66.67,-29.91,,08-30
377,600555,海航创新,-0.01,-50.0,,-1.05,,-1836.03,-39.16,,08-30
378,600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30
379,600618,氯碱化工,0.01,-125.42,,0.54,,1233.42,-125.36,,08-30
380,000959,首钢股份,0.0,-107.36,,0.07,,1645.16,-107.38,,08-30
381,600088,中视传媒,-0.01,-110.87,,-0.28,,-324.2,-110.65,,08-30
382,000859,国风塑业,-0.01,-28.21,,-0.6,,-830.23,-10.93,,08-30
383,600815,厦工股份,-0.25,31.58,,-7.95,,-23530.78,29.6,,08-30
384,600556,慧球科技,-0.03,-762.5,,-47.02,,-1254.59,-762.13,,08-30
385,600739,辽宁成大,0.47,-43.19,,4.09,,72386.47,-41.27,,08-30
386,002779,中坚科技,0.24,-38.46,,3.62,,2154.07,-16.94,,08-30
387,000528,柳工,0.01,-81.58,,0.18,,1598.71,-81.56,,08-30
388,600975,新五丰,0.22,-344.44,,12.5,,14263.92,-675.48,,08-30
389,002188,巴士在线,0.04,-166.67,,0.61,,1215.64,-229.69,,08-30
390,600137,浪莎股份,0.03,181.82,,0.69,,305.39,190.81,,08-30
391,600290,华仪电气,0.07,-55.32,,1.24,,5199.34,-35.56,,08-30
392,000665,湖北广电,0.3,-9.58,,3.54,,19222.88,-9.63,,08-30
393,000620,新华联,0.06,50.0,,1.78,,10574.59,43.62,,08-30
394,002739,万达院线,0.69,-39.89,,8.42,,80472.27,28.05,,08-30
395,600158,中体产业,0.01,-42.47,,0.46,,711.4,-42.14,,08-30
396,000034,神州数码,0.45,608.59,,14.61,,25183.67,1005.88,,08-30
397,600287,江苏舜天,0.07,-22.34,,2.48,,3129.55,-22.26,,08-30
398,002679,福建金森,-0.16,-5433.33,,-3.0,,-2171.0,-4848.29,,08-30
399,000830,鲁西化工,0.05,-73.68,,0.93,,12807.21,-53.93,,08-30
400,600121,郑州煤电,-0.19,11.76,,-5.64,,-19249.3,12.02,,08-30
401,600744,华银电力,-0.14,-529.45,,-6.68,,-25557.65,-1200.74,,08-30
402,000540,中天城投,0.36,8.85,,13.09,,168229.16,17.73,,08-30
403,601900,南方传媒,0.25,-7.41,,6.15,,18893.8,7.43,,08-30
404,600250,南纺股份,-0.06,-84.21,,-4.84,,-1544.79,-84.21,,08-30
405,000506,中润资源,0.0,-21.82,,0.28,,399.33,-22.21,,08-30
406,600276,恒瑞医药,0.56,3.04,,12.41,,131432.2,23.85,,08-30
407,600478,科力远,-0.05,9.52,,-4.38,,-6448.25,80.86,,08-30
408,002269,美邦服饰,-0.02,-50.0,,-1.96,,-6019.08,-36.48,,08-30
409,000627,天茂集团,,,,8.05,,83024.66,-2286.36,,08-30
410,002349,精华制药,0.19,60.25,,3.92,,8083.07,157.57,,08-30
411,002765,蓝黛传动,0.28,16.67,,5.8,,5908.67,58.58,,08-30
412,603167,渤海轮渡,0.37,76.19,,6.13,,17717.85,71.45,,08-30
413,002461,珠江啤酒,0.08,33.33,,1.67,,5705.7,48.78,,08-30
414,600985,雷鸣科化,0.21,-22.22,,4.68,,5547.76,19.23,,08-30
415,600828,茂业商业,0.19,78.68,,7.89,,33674.57,442.37,,08-30
416,000863,三湘股份,0.48,380.0,,13.7,,46074.84,421.51,10派1,08-30
417,600035,楚天高速,0.15,-21.05,,5.25,,21936.28,-22.09,,08-30
418,600418,江淮汽车,0.39,-2.5,,6.68,,57748.53,7.54,,08-30
419,000760,斯太尔,-0.1,65.56,,-5.18,,-7771.4,66.7,,08-30
420,600667,太极实业,0.02,-414.29,,1.62,,2662.63,-408.73,,08-30
421,600133,东湖高新,0.02,26.53,,0.92,,1574.24,26.63,,08-30
422,600195,中牧股份,0.31,-8.32,,4.29,,13307.0,-8.32,,08-30
423,300201,海伦哲,0.01,-135.13,2.84,0.51,-0.36,405.73,-136.51,10转14,08-30
424,600986,科达股份,0.17,295.35,,3.89,,15186.19,951.36,,08-30
425,600876,洛阳玻璃,-0.05,-78.48,,-5.85,,-2574.56,-77.43,,08-30
426,600745,中茵股份,0.03,130.77,,0.39,,1682.86,174.43,,08-30
427,000597,东北制药,0.01,-105.56,,0.14,,314.53,-103.65,,08-30
428,600075,新疆天业,0.59,883.33,3.56,11.56,,26873.39,926.48,,08-30
429,000413,东旭光电,0.14,-12.5,,3.79,,54596.37,26.04,,08-30
430,600728,佳都科技,0.0,-98.29,,0.03,,74.51,-94.92,,08-30
431,600531,豫光金铅,0.04,69.46,,2.59,,3588.46,408.62,,08-30
432,600069,银鸽投资,-0.06,-33.33,,-3.16,,-7524.24,-3.24,,08-30
433,601669,中国电建,0.25,5.37,,6.73,,345635.15,5.36,,08-30
434,000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30
435,000551,创元科技,0.1,100.0,,2.91,,3907.0,81.84,,08-30
436,601106,中国一重,-0.1,31.23,,-4.66,,-67847.53,31.17,,08-30
437,601002,晋亿实业,0.03,-215.38,,0.94,,2128.12,-202.42,,08-30
438,002589,瑞康医药,0.39,-2.0,,6.51,,21720.47,110.3,,08-30
439,000676,智度股份,0.2,-406.59,,9.94,,8664.76,-512.63,,08-30
440,000691,ST亚太,-0.01,-38.82,,-1.8,,-167.83,-38.72,,08-30
441,000850,华茂股份,0.08,-42.25,,1.68,,7708.06,-42.56,,08-30
442,600754,锦江股份,0.37,2.62,,3.72,,29915.73,2.62,,08-30
443,002413,雷科防务,0.04,-71.43,,2.03,,4360.74,37.19,,08-30
444,603729,龙韵股份,0.34,-44.26,,2.58,,2297.54,-35.05,,08-30
445,000996,中国中期,0.05,-2.13,,1.78,,1056.22,-2.13,,08-30
446,000009,中国宝安,0.05,-37.84,,1.61,,7251.65,-38.77,,08-30
447,603023,威帝股份,0.11,-77.55,,8.25,,3934.95,28.02,,08-30
448,000883,湖北能源,0.2,-22.78,,5.93,,129180.32,-6.71,,08-30
449,600597,光明乳业,0.2,19.73,,5.17,,24072.1,19.71,,08-30
450,601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30
451,600649,城投控股,0.5,-49.49,,7.2,,148894.57,-49.62,,08-30
452,601901,方正证券,0.26,-26.84,4.23,6.1,-0.58,215225.01,-26.45,,08-30
453,002219,恒康医疗,0.08,-39.89,,3.79,,14384.09,77.56,,08-29
454,002600,江粉磁材,0.05,400.0,,1.55,,5155.96,1168.44,10派0.5,08-29
455,002313,日海通讯,-0.1,-0.0,,-1.72,,-3264.65,7.9,,08-29
456,002594,比亚迪,0.87,357.89,,7.14,,225969.6,384.23,10派3.67,08-29
457,603126,中材节能,0.1,45.43,,4.22,,5922.36,45.42,,08-29
458,002140,东华科技,0.13,-27.5,,2.93,,5877.28,-27.52,,08-29
459,000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29
460,002689,远大智能,0.04,-44.24,,2.49,,3442.14,-43.93,,08-29
461,603726,朗迪集团,0.42,-25.0,,6.15,,3306.48,-16.89,,08-29
462,002256,彩虹精化,0.2,81.82,,7.9,,6910.4,107.48,10转30,08-29
463,002622,永大集团,0.01,-88.89,,0.55,,632.92,-83.2,,08-29
464,600660,福耀玻璃,0.58,7.41,,8.66,,145680.96,19.85,,08-29
465,002721,金一文化,0.08,-80.95,,2.45,,5111.34,-38.16,,08-29
466,002789,建艺集团,0.54,-16.92,,4.87,,3959.29,0.13,,08-29
467,600322,天房发展,-0.08,-369.15,,-1.95,,-8783.76,-369.11,,08-29
468,600487,亨通光电,0.31,-9.41,,7.95,,38243.76,171.95,,08-29
469,600518,康美药业,0.4,23.01,,9.06,,176603.08,23.25,,08-29
470,002563,森马服饰,0.19,-40.63,,5.53,,51257.67,21.29,,08-29
471,002437,誉衡药业,0.16,-64.66,,9.62,,34179.09,5.59,,08-29
472,002409,雅克科技,0.09,-60.85,,2.22,,3028.77,-21.76,,08-29
473,002684,猛狮科技,0.04,300.0,,1.01,,1288.72,293.44,,08-29
474,600869,智慧能源,0.1,-39.23,,4.87,,20743.87,27.8,,08-29
475,600028,中国石化,0.16,-21.29,,2.81,,1925000.0,-21.19,10派0.79,08-29
476,603993,洛阳钼业,0.03,-66.33,,2.92,,51190.62,10.56,,08-29
477,002380,科远股份,0.17,-29.17,,2.59,,3769.28,51.99,,08-29
478,603919,金徽酒,0.47,46.88,,10.02,,11441.07,47.44,,08-29
479,000030,富奥股份,0.29,31.82,,7.58,,36917.76,27.89,,08-29
480,600518,康美药业,0.4,23.01,,9.06,,176603.08,23.25,,08-29
481,002563,森马服饰,0.19,-40.63,,5.53,,51257.67,21.29,,08-29
482,002437,誉衡药业,0.16,-64.66,,9.62,,34179.09,5.59,,08-29
483,002409,雅克科技,0.09,-60.85,,2.22,,3028.77,-21.76,,08-29
484,002684,猛狮科技,0.04,300.0,,1.01,,1288.72,293.44,,08-29
485,600869,智慧能源,0.1,-39.23,,4.87,,20743.87,27.8,,08-29
486,600028,中国石化,0.16,-21.29,,2.81,,1925000.0,-21.19,10派0.79,08-29
487,603993,洛阳钼业,0.03,-66.33,,2.92,,51190.62,10.56,,08-29
488,002380,科远股份,0.17,-29.17,,2.59,,3769.28,51.99,,08-29
489,603919,金徽酒,0.47,46.88,,10.02,,11441.07,47.44,,08-29
490,000030,富奥股份,0.29,31.82,,7.58,,36917.76,27.89,,08-29
491,002501,利源精制,0.29,11.54,,6.74,,27562.99,11.22,,08-29
492,601601,中国太保,0.68,-45.6,14.01,4.6,2.8,614200.0,-45.62,,08-29
493,002104,恒宝股份,0.12,-29.41,,5.48,,8745.71,-29.22,,08-29
494,002335,科华恒盛,0.17,142.86,,2.2,,4076.89,147.73,10派3,08-29
495,600958,东方证券,0.24,-80.49,,3.71,,128343.15,-78.16,,08-29
496,000607,华媒控股,0.05,-28.57,,3.34,,5231.64,-26.63,,08-29
497,600892,大晟文化,0.25,-655.56,,2.31,,3538.4,-1346.93,,08-29
498,002736,国信证券,0.27,-75.45,,4.43,,219637.37,-75.65,,08-29
499,002228,合兴包装,0.05,-73.68,,3.2,,5094.34,-22.95,,08-29
500,600216,浙江医药,0.21,45.83,,2.89,,19210.72,42.45,,08-29
501,600856,中天能源,0.4,131.23,,11.85,,23455.51,211.45,,08-29
502,002627,宜昌交运,0.19,-0.48,,2.68,,2492.15,-0.47,,08-29
503,002120,新海股份,0.27,80.0,,7.95,,3986.44,72.35,,08-29
504,600109,国金证券,0.21,-50.93,,3.82,,63795.23,-48.28,,08-29
505,600573,惠泉啤酒,-0.07,-275.0,,-1.5,,-1635.55,-254.0,,08-29
506,600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29
507,002440,闰土股份,0.34,-56.41,,4.42,,26402.37,-55.99,,08-29
508,600848,上海临港,0.07,828.57,,2.03,,6402.58,1995.93,,08-29
509,000601,韶能股份,0.35,167.59,,9.04,,37387.07,167.53,,08-29
510,002399,海普瑞,0.21,-38.24,,3.12,,26099.26,-5.12,,08-29
511,002260,德奥通航,-0.04,-45.05,,-3.13,,-1021.6,-47.08,,08-29
512,002090,金智科技,0.21,-46.25,,4.41,,4833.3,-40.09,,08-29
513,002631,德尔未来,0.14,16.67,,5.69,,9357.75,15.32,,08-29
514,002741,光华科技,0.09,-65.38,,4.34,,3232.04,3.55,,08-29
515,603315,福鞍股份,0.14,-58.26,,4.21,,2747.76,0.16,,08-29
516,600215,长春经开,0.06,-189.42,,1.1,,2675.37,-189.42,,08-29
517,601872,招商轮船,0.3,150.8,,10.75,,157217.12,181.58,,08-29
518,600764,中电广通,0.04,1133.33,,2.53,,1234.23,1266.42,,08-29
519,002142,宁波银行,1.06,16.48,11.34,9.81,23.74,413885.3,16.53,,08-29
520,000668,荣丰控股,-0.15,650.0,,-3.35,,-2132.96,590.85,,08-29
521,002016,世荣兆业,0.17,267.93,,7.58,,13366.65,294.48,,08-29
522,002749,国光股份,1.38,0.85,,11.9,,10362.86,11.73,,08-29
523,002666,德联集团,0.09,-55.0,,2.46,,6674.67,-8.18,,08-29
524,000869,张裕A,1.01,-7.34,,8.78,,69502.18,-6.84,,08-29
525,000922,佳电股份,-0.43,437.5,,-10.49,,-23106.62,360.16,,08-27
526,600780,通宝能源,0.07,-60.14,,1.78,,8407.5,-60.12,,08-27
527,002291,星期六,0.05,-31.01,,1.21,,2015.65,-25.41,,08-27
528,300278,华昌达,0.11,0.0,2.82,4.14,-0.05,6239.89,3.26,,08-27
529,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27
530,600588,用友网络,-0.12,-0.0,3.56,-3.33,-0.32,-17995.44,6.69,,08-27
531,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27
532,600650,锦江投资,0.23,11.0,,3.78,,12784.13,11.15,,08-27
533,000901,航天科技,0.03,-47.2,,0.59,,825.37,-47.22,,08-27
534,002694,顾地科技,0.02,-60.0,,0.81,,821.36,-51.38,,08-27
535,300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27
536,603520,司太立,0.45,-4.26,,7.51,,4673.56,11.2,,08-27
537,600895,张江高科,0.19,5.56,,3.79,,29066.19,2.23,,08-27
538,600858,银座股份,0.11,-42.71,,1.83,,5517.84,-42.72,,08-27
539,603737,三棵树,0.43,0.0,,5.49,,3410.71,6.64,10派4,08-27
540,600580,卧龙电气,0.11,-36.12,,2.81,,14317.21,-27.58,,08-27
541,300087,荃银高科,-0.02,76.99,1.93,-1.07,-0.03,-639.48,78.26,,08-27
542,300038,梅泰诺,0.21,62.05,10.08,2.06,-0.11,3918.17,91.85,,08-27
543,600640,号百控股,0.03,-68.18,,0.53,,1353.34,-68.22,,08-27
544,603598,引力传媒,0.07,-68.18,,3.44,,1953.88,-18.34,,08-27
545,002220,天宝股份,0.16,-5.88,,3.49,,8544.66,10.51,,08-27
546,300111,向日葵,0.05,2400.0,1.18,4.2,0.15,5428.33,2633.14,,08-27
547,603520,司太立,0.45,-4.26,,7.51,,4673.56,11.2,,08-27
548,600895,张江高科,0.19,5.56,,3.79,,29066.19,2.23,,08-27
549,000922,佳电股份,-0.43,437.5,,-10.49,,-23106.62,360.16,,08-27
550,600780,通宝能源,0.07,-60.14,,1.78,,8407.5,-60.12,,08-27
551,002291,星期六,0.05,-31.01,,1.21,,2015.65,-25.41,,08-27
552,300278,华昌达,0.11,0.0,2.82,4.14,-0.05,6239.89,3.26,,08-27
553,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27
554,600588,用友网络,-0.12,-0.0,3.56,-3.33,-0.32,-17995.44,6.69,,08-27
555,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27
556,600650,锦江投资,0.23,11.0,,3.78,,12784.13,11.15,,08-27
557,000901,航天科技,0.03,-47.2,,0.59,,825.37,-47.22,,08-27
558,002694,顾地科技,0.02,-60.0,,0.81,,821.36,-51.38,,08-27
559,600997,开滦股份,0.04,-128.57,,0.82,,5409.01,-130.83,,08-27
560,601618,中国中冶,0.11,0.0,,4.22,,241592.6,11.22,,08-27
561,600272,开开实业,0.05,0.0,,2.45,,1172.76,6.43,,08-27
562,600858,银座股份,0.11,-42.71,,1.83,,5517.84,-42.72,,08-27
563,603737,三棵树,0.43,0.0,,5.49,,3410.71,6.64,10派4,08-27
564,600820,隧道股份,0.22,10.0,,4.25,,70249.23,9.88,,08-27
565,000407,胜利股份,0.02,4.07,,0.92,,1846.81,7.72,,08-27
566,002054,德美化工,0.24,-60.47,,5.14,,9953.11,-60.46,,08-27
567,000971,高升控股,0.11,-257.14,,2.82,,4746.32,-377.47,,08-27
568,002350,北京科锐,0.08,37.83,,1.65,,1804.55,45.84,,08-27
569,300208,恒顺众昇,0.2,-72.07,1.76,12.21,-0.15,15284.2,-25.1,,08-27
570,000035,中国天楹,0.06,-47.18,,3.82,,7197.55,7.94,,08-27
571,600313,农发种业,0.01,54.17,,0.46,,805.41,358.92,,08-27
572,300300,汉鼎宇佑,0.06,-48.32,4.73,1.99,-0.37,2506.54,-44.9,,08-27
573,603789,星光农机,0.18,-47.97,,3.47,,3646.46,-37.56,,08-27
574,600168,武汉控股,0.25,-3.85,,3.96,,17471.43,-5.4,,08-27
575,300100,双林股份,0.41,36.67,5.68,7.5,0.25,16410.38,37.36,,08-27
576,000978,桂林旅游,0.01,-230.0,,0.31,,462.47,-232.62,,08-27
577,300465,高伟达,0.04,-69.23,5.53,0.63,-0.58,472.69,-65.12,10转22,08-27
578,000701,厦门信达,0.11,-48.9,,1.47,,9497.74,39.73,,08-27
579,600084,中葡股份,-0.04,-7.49,,-1.94,,-4715.19,-7.52,,08-27
580,600713,南京医药,0.09,1.11,,3.48,,8140.18,1.08,,08-27
581,603778,乾景园林,0.13,-72.34,,2.87,,2536.69,-9.52,,08-27
582,000538,云南白药,1.33,9.92,,9.83,,138809.22,10.58,,08-27
583,601633,长城汽车,0.54,-65.19,,12.15,,492560.15,4.42,,08-27
584,300035,中科电气,0.07,0.0,3.47,1.83,0.13,1557.4,-5.5,,08-27
585,300256,星星科技,0.04,-12.55,5.14,0.89,0.29,2890.54,89.98,,08-27
586,000776,广发证券,0.53,-59.23,,5.13,,403049.42,-52.05,,08-27
587,600761,安徽合力,0.31,-13.89,,4.84,,19420.1,-13.53,,08-27
588,600208,新湖中宝,0.03,-37.04,,1.32,,31027.12,-29.3,,08-27
589,600415,小商品城,0.1,150.0,,5.74,,57438.68,160.0,,08-27
590,600519,贵州茅台,7.01,1.45,,12.88,,880263.71,11.59,,08-27
591,000046,泛海控股,0.18,23.38,,5.53,,91053.25,37.75,,08-27
592,000925,众合科技,-0.03,-196.94,,-0.92,,-1118.29,-199.32,,08-27
593,300088,长信科技,0.12,-36.84,3.18,3.8,0.15,13653.35,32.69,,08-27
594,300453,三鑫医疗,0.12,-68.29,3.37,3.59,0.06,1913.2,-19.92,,08-27
595,600520,*ST中发,-0.04,-52.05,,-1.52,,-630.57,-52.03,,08-27
596,603568,伟明环保,0.24,-35.14,,9.52,,16635.4,9.65,,08-27
597,000807,云铝股份,0.03,-160.0,,0.9,,5099.3,-167.77,,08-27
598,600132,重庆啤酒,0.2,17.65,,8.37,,9830.85,19.49,,08-27
599,300094,国联水产,0.02,-118.18,4.93,0.51,0.15,879.62,-121.9,,08-27
600,600999,招商证券,0.39,-69.35,,4.64,,224182.5,-69.35,10派1.54,08-27
601,600225,天津松江,-0.52,17.38,,-29.62,,-48624.09,31.93,,08-27
602,300381,溢多利,0.27,7.1,13.51,2.44,-0.65,3230.85,26.9,10派1转20,08-27
603,600503,华丽家族,0.05,631.08,,2.36,,8664.65,626.27,,08-27
604,000789,万年青,0.11,-31.29,,2.52,,6720.68,-31.29,,08-27
605,600790,轻纺城,0.2,25.0,,5.23,,21063.82,23.36,,08-27
606,601226,华电重工,0.01,-91.88,,0.35,,1309.3,-91.86,,08-27
607,600191,华资实业,0.03,-92.13,,0.55,,1238.93,-92.11,,08-27
608,300230,永利股份,0.26,47.37,5.12,5.2,0.11,5389.32,78.86,,08-27
609,000828,东莞控股,0.39,-2.41,,8.45,,40414.38,-2.42,,08-27
610,300428,四通新材,0.42,-10.64,7.27,5.51,0.1,3429.0,2.63,10转20,08-27
611,300156,神雾环保,0.25,127.27,2.05,13.56,-0.63,25453.07,731.54,,08-27
612,300448,浩云科技,-0.19,-258.33,2.65,-6.68,-0.54,-3762.52,-563.24,,08-27
613,600388,龙净环保,0.18,12.5,,5.41,,19687.83,14.34,,08-27
614,300043,星辉娱乐,0.22,57.14,1.76,12.08,-0.01,26917.55,54.02,,08-27
615,600079,人福医药,0.33,-35.29,,5.31,,42695.36,42.34,,08-27
616,600689,上海三毛,-0.09,56.36,1.55,-5.42,,-1738.46,56.24,,08-27
617,000813,天山纺织,-0.05,-495.0,,-2.1,,-2213.89,-496.28,,08-27
618,601010,文峰股份,0.08,-33.33,,3.68,,14867.08,-33.77,,08-27
619,002439,启明星辰,0.01,-65.0,,0.29,,569.57,-67.7,,08-27
620,600874,创业环保,0.17,30.77,,5.3,,23668.3,30.45,,08-27
621,603100,川仪股份,0.16,-15.79,,3.51,,6380.69,-13.06,,08-27
622,300155,安居宝,0.01,-75.0,2.06,0.27,-0.08,311.94,-79.81,,08-27
623,600360,华微电子,0.04,34.62,,1.29,,2590.15,34.54,,08-27
624,300216,千山药机,0.03,-70.0,2.76,1.08,-0.01,1080.73,-70.96,,08-27
625,600240,华业资本,0.23,-25.95,,6.97,,33123.03,-25.96,,08-27
626,000166,申万宏源,0.14,-72.0,,4.19,,210411.26,-71.4,,08-27
627,600686,金龙汽车,0.27,12.5,,4.16,,16424.18,10.7,,08-27
628,000609,绵石投资,0.47,-3645.45,,10.12,,13879.37,-3630.47,,08-27
629,600496,精工钢构,0.06,-26.24,,2.65,,9467.6,-26.22,,08-27
630,300295,三六五网,0.3,-49.15,5.08,6.03,0.22,5838.56,3.5,,08-27
631,000040,东旭蓝天,0.17,325.0,,5.86,,8048.99,290.61,,08-27
632,603885,吉祥航空,0.61,-39.6,,16.61,,71020.72,37.18,10派2.5,08-27
633,000800,一汽轿车,-0.51,-603.07,,-10.0,,-82606.35,-603.09,,08-27
634,300352,北信源,0.03,-33.2,1.64,2.02,-0.09,1713.17,25.3,,08-27
635,603699,纽威股份,0.19,-38.71,,5.6,,14020.45,-40.09,,08-27
636,000533,万家乐,0.07,-48.03,,3.27,,4568.2,-47.81,,08-27
637,300370,安控科技,-0.02,-43.72,1.48,-1.37,-0.11,-1104.73,24.01,,08-27
638,002725,跃岭股份,0.18,-14.29,,3.19,,2851.96,-13.48,,08-27
639,601727,上海电气,0.1,-6.53,,3.13,,124935.6,-6.51,,08-27
640,600760,*ST黑豹,-0.12,-45.45,,-11.12,,-4146.55,-44.45,,08-27
641,000593,大通燃气,0.02,-12.0,,0.88,,656.81,-4.82,,08-27
642,300132,青松股份,0.03,88.11,1.59,2.21,0.81,1343.21,88.61,,08-27
643,300010,立思辰,0.04,-297.97,5.93,1.16,-0.14,3023.66,-337.54,,08-27
644,600397,安源煤业,-0.26,127.13,,-7.47,,-25359.93,127.19,,08-27
645,002089,新海宜,0.06,-54.1,,2.06,,3926.61,-54.07,,08-27
646,600439,瑞贝卡,0.08,-9.32,,3.27,,7623.49,-9.28,,08-27
647,000680,山推股份,0.01,-104.51,,0.43,,1378.4,-104.52,,08-27
648,600477,杭萧钢构,0.27,602.56,,12.65,,22126.56,683.03,,08-27
649,600533,栖霞建设,0.02,-69.04,,0.59,,2370.87,-69.05,,08-27
650,300135,宝利国际,0.02,-38.24,1.27,1.66,0.07,1926.35,-38.83,,08-27
651,300404,博济医药,-0.01,-105.73,3.18,-0.39,-0.14,-167.85,-113.56,,08-27
652,002030,达安基因,,,,4.73,,6427.15,6.64,,08-27
653,000014,沙河股份,-0.05,-171.55,,-1.48,,-1044.9,-171.59,,08-27
654,600592,龙溪股份,0.0,-97.83,,0.02,,43.6,-97.85,,08-27
655,601899,紫金矿业,0.03,-59.68,,1.95,,53834.97,-59.86,,08-27
656,600679,上海凤凰,0.04,-387.76,,1.39,,1701.59,-427.9,,08-27
657,000797,中国武夷,0.09,-50.0,,2.24,,4002.15,-44.07,,08-27
658,300486,东杰智能,-0.21,-175.0,4.88,-4.15,-0.01,-2886.94,-198.93,,08-27
659,300489,中飞股份,0.12,-74.46,9.75,2.49,-0.62,1086.75,-31.9,,08-27
660,600895,张江高科,0.19,5.56,,3.79,,29066.19,2.23,,08-27
661,000922,佳电股份,-0.43,437.5,,-10.49,,-23106.62,360.16,,08-27
662,600780,通宝能源,0.07,-60.14,,1.78,,8407.5,-60.12,,08-27
663,002291,星期六,0.05,-31.01,,1.21,,2015.65,-25.41,,08-27
664,300278,华昌达,0.11,0.0,2.82,4.14,-0.05,6239.89,3.26,,08-27
665,300218,安利股份,0.15,27.94,4.53,3.42,0.07,3348.0,28.34,,08-27
666,600588,用友网络,-0.12,-0.0,3.56,-3.33,-0.32,-17995.44,6.69,,08-27
667,600582,天地科技,0.07,-73.08,,2.15,,28908.04,-45.59,,08-27
668,600650,锦江投资,0.23,11.0,,3.78,,12784.13,11.15,,08-27
669,000901,航天科技,0.03,-47.2,,0.59,,825.37,-47.22,,08-27
670,002694,顾地科技,0.02,-60.0,,0.81,,821.36,-51.38,,08-27
671,600084,中葡股份,-0.04,-7.49,,-1.94,,-4715.19,-7.52,,08-27
672,600713,南京医药,0.09,1.11,,3.48,,8140.18,1.08,,08-27
