,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2323,000829,天音控股,-0.0226,-0.0715,,-0.0945,-9.6003
2324,000716,黑芝麻,-0.0226,-0.0145,-0.5476,-0.0653,-6.6051
2325,600522,中天科技,-0.0229,-0.0168,-0.3345,-0.0538,-6.1615
2326,000023,深天地A,-0.0229,-0.017,-1.66,-0.0238,-2.4206
2327,002576,通达动力,-0.0229,-0.0212,,-0.0847,-8.4704
2328,600866,*ST星湖,-0.0232,-0.009,,-0.0257,-5.6125
2329,603368,柳州医药,-0.0234,-0.0354,-0.747,-0.0517,-5.4312
2330,600439,瑞贝卡,-0.0235,-0.0106,-0.2912,-0.0225,-2.7318
2331,600768,宁波富邦,-0.0238,-0.0281,-7.7266,-0.0325,-3.9082
2332,002473,圣莱达,-0.0242,-0.0082,,-0.0739,-7.4581
2333,600022,山东钢铁,-0.0242,-0.0267,,-0.0356,-3.9244
2334,300285,国瓷材料,-0.0245,-0.01,-0.1271,-0.068,-7.3787
2335,300289,利德曼,-0.0246,-0.0082,-0.0919,-0.0252,-3.1547
2336,000400,许继电气,-0.0249,-0.0193,-0.1616,-0.0457,-5.3945
2337,600575,皖江物流,-0.0253,-0.0743,,-0.144,-24.7669
2338,002227,奥特迅,-0.0258,-0.0122,-0.1456,-0.0579,-6.1051
2339,600846,同济科技,-0.0265,-0.0163,-0.4063,-0.0256,-2.7448
2340,000723,美锦能源,-0.0266,-0.0317,-2.6537,-0.079,-7.8966
2341,002610,爱康科技,-0.0267,-0.0095,-0.8116,-0.0133,-1.7351
2342,002221,东华能源,-0.027,-0.0318,-2.6107,-0.0451,-6.6302
2343,002220,天宝股份,-0.027,-0.0103,-0.3215,-0.0179,-3.8551
2344,601226,华电重工,-0.0273,-0.0194,-0.4672,-0.0328,-3.646
2345,600838,上海九百,-0.0275,-0.003,-0.0686,-0.0124,-1.2407
2346,300008,天海防务,-0.028,-0.018,-0.5761,-0.0498,-5.0734
2347,300159,新研股份,-0.0281,-0.0124,-0.1406,-0.1093,-12.6349
2348,600675,*ST中企,-0.0283,-0.0031,,-0.0037,-0.6131
2349,002738,中矿资源,-0.0284,-0.011,-0.218,-0.0497,-5.7702
2350,600784,鲁银投资,-0.0284,-0.0182,-2.3489,-0.026,-3.3625
2351,600621,华鑫股份,-0.0285,-0.0047,-0.1119,-0.0094,-1.2807
2352,600158,中体产业,-0.0285,-0.009,-0.3039,-0.0178,-2.1307
2353,300423,鲁亿通,-0.0286,-0.0183,-0.203,-0.0335,-3.3841
2354,300140,启源装备,-0.0288,-0.007,-0.5283,-0.0438,-4.4979
2355,000922,佳电股份,-0.0288,-0.0149,-10.4429,-0.0361,-4.0553
2356,002465,海格通信,-0.0292,-0.0102,-0.1636,-0.0278,-4.1318
2357,000837,秦川机床,-0.0293,-0.016,-2.691,-0.0359,-4.2896
2358,300065,海兰信,-0.0294,-0.014,-0.6377,-0.0803,-10.4165
2359,002002,鸿达兴业,-0.0298,-0.0101,-0.2848,-0.0143,-2.1006
2360,600217,秦岭水泥,-0.0299,-0.0098,,-0.0089,-1.3372
2361,300083,劲胜精密,-0.0306,-0.0323,-1.6619,-0.0536,-5.659
2362,600476,湘邮科技,-0.0307,-0.0133,-0.6872,-0.0349,-3.58
2363,002264,新华都,-0.0308,-0.0586,-8.7034,-0.0814,-8.1463
2364,300340,科恒股份,-0.0309,-0.0119,,-0.088,-9.1619
2365,002569,步森股份,-0.031,-0.0184,,-0.0487,-4.873
2366,600150,中国船舶,-0.0314,-0.0172,,-0.0277,-4.2938
2367,603030,全筑股份,-0.032,-0.0354,-0.7519,-0.0477,-4.8776
2368,601777,力帆股份,-0.0322,-0.0177,-0.9752,-0.0239,-2.697
2369,002289,*ST宇顺,-0.0322,-0.0225,,-0.0393,-4.1813
2370,000558,莱茵体育,-0.0323,-0.0256,-0.9404,-0.0409,-5.2688
2371,600677,航天通信,-0.0327,-0.0293,,-0.0396,-4.2727
2372,000016,深康佳A,-0.033,-0.0382,-10.5806,-0.0513,-5.6584
2373,000028,国药一致,-0.0333,-0.0621,-1.1894,-0.0999,-10.3632
2374,600704,物产中大,-0.0336,-0.0421,-2.7806,-0.0554,-6.6361
2375,002089,新海宜,-0.0336,-0.0108,-0.2608,-0.023,-2.6659
2376,002503,搜于特,-0.0338,-0.015,-0.3586,-0.0564,-10.1295
2377,600206,有研新材,-0.0339,-0.0262,-1.1819,-0.3188,-37.8751
2378,601339,百隆东方,-0.0347,-0.0157,-0.3382,-0.0437,-4.7407
2379,600320,振华重工,-0.0348,-0.0156,-5.8993,-0.0212,-2.5443
2380,000790,华神集团,-0.0348,-0.0173,-0.2781,-0.0427,-4.4642
2381,300356,光一科技,-0.0349,-0.006,-0.4078,-0.0195,-2.2605
2382,300118,东方日升,-0.0349,-0.0176,-1.3253,-0.0335,-3.6113
2383,600981,汇鸿集团,-0.0354,-0.0663,-16.1544,-0.0841,-8.4448
2384,000990,诚志股份,-0.0355,-0.0363,-1.8518,-0.0901,-9.6176
2385,002401,中海科技,-0.0357,-0.0189,-0.3733,-0.0528,-5.2784
2386,600281,太化股份,-0.0359,-0.0477,-5.7111,-0.0662,-6.7337
2387,002660,茂硕电源,-0.0365,-0.0197,,-0.0513,-5.2192
2388,002781,奇信股份,-0.0366,-0.0453,-0.7879,-0.068,-6.8048
2389,002062,宏润建设,-0.0367,-0.021,-1.4711,-0.026,-3.124
2390,002057,中钢天源,-0.0368,-0.0212,-0.663,-0.1154,-13.8353
2391,002570,贝因美,-0.0372,-0.0397,-2.9697,-0.1624,-16.4375
2392,300392,腾信股份,-0.0374,-0.0326,-0.3506,-0.1595,-16.0735
2393,600710,*ST常林,-0.0376,-0.0168,,-0.05,-5.4588
2394,000751,锌业股份,-0.0376,-0.0492,-1.8428,-0.116,-15.0184
2395,002277,友阿股份,-0.0379,-0.0285,-0.673,-0.0514,-5.5302
2396,002131,利欧股份,-0.0383,-0.0262,-0.516,-0.0519,-6.0582
2397,600089,特变电工,-0.0383,-0.0233,-0.7628,-0.0361,-4.8402
2398,000797,中国武夷,-0.0383,-0.0102,-0.8241,-0.013,-1.7107
2399,600753,东方银星,-0.0387,-0.002,-0.5488,-0.0044,-0.4363
2400,300355,蒙草生态,-0.0394,-0.0183,-0.3536,-0.0333,-3.6548
2401,600335,国机汽车,-0.0395,-0.1033,-4.5641,-0.1223,-12.3723
2402,600983,惠而浦,-0.0395,-0.0294,-0.7404,-0.066,-6.8502
2403,600129,太极集团,-0.0397,-0.0267,,-0.0316,-3.3742
2404,300387,富邦股份,-0.0398,-0.0194,-0.2623,-0.2354,-25.213
2405,300231,银信科技,-0.0398,-0.0371,-0.337,-0.1558,-24.2065
2406,002384,东山精密,-0.0402,-0.0277,-3.1907,-0.0393,-3.9987
2407,000045,深纺织A,-0.0402,-0.0173,,-0.0777,-11.4652
2408,600152,维科精华,-0.0402,-0.0285,,-0.0442,-4.9836
2409,002204,大连重工,-0.0404,-0.0178,-55.8641,-0.0274,-2.9373
2410,600387,海越股份,-0.0406,-0.0131,-1.6142,-0.0164,-3.868
2411,002694,顾地科技,-0.0411,-0.0316,-4.0275,-0.0572,-6.3416
2412,600764,中电广通,-0.0412,-0.0205,-1.6283,-0.0414,-4.3976
2413,000798,中水渔业,-0.0414,-0.0169,-0.8035,-0.1812,-20.927
2414,600794,保税科技,-0.0415,-0.0101,-0.2586,-0.0242,-3.9201
2415,000903,云内动力,-0.0416,-0.0157,-0.6496,-0.0348,-5.5317
2416,600367,红星发展,-0.0416,-0.0252,-1.5652,-0.0959,-9.7104
2417,300055,万邦达,-0.0419,-0.0117,-0.2243,-0.0417,-4.7856
2418,002535,林州重机,-0.0426,-0.0117,-1.4028,-0.0177,-1.8997
2419,002190,成飞集成,-0.0428,-0.0117,-1.3129,-0.0388,-6.0676
2420,600287,江苏舜天,-0.0429,-0.0568,-2.7476,-0.0839,-8.4176
2421,600355,精伦电子,-0.0435,-0.0303,-2.7413,-0.1251,-13.0975
2422,600163,中闽能源,-0.0438,-0.0211,,-0.0221,-2.845
2423,601789,宁波建工,-0.0441,-0.058,-3.066,-0.0742,-7.5854
2424,600051,宁波联合,-0.0443,-0.0256,-0.8044,-0.0351,-4.3869
2425,002256,彩虹精化,-0.0446,-0.0192,-0.5164,-0.0355,-3.5507
2426,600292,远达环保,-0.0449,-0.0181,-0.6189,-0.0423,-4.9613
2427,002613,北玻股份,-0.0449,-0.0194,-1.7056,-0.0969,-10.1109
2428,300260,新莱应材,-0.0452,-0.0201,-3.7905,-0.0664,-6.6494
2429,000622,*ST恒立,-0.0456,-0.0067,,-0.0165,-2.7706
2430,002740,爱迪尔,-0.0456,-0.0478,-0.4617,-0.1318,-13.2256
2431,600260,凯乐科技,-0.0471,-0.0147,-1.5987,-0.0219,-2.9707
2432,002358,森源电气,-0.0479,-0.0142,-0.2024,-0.0312,-3.2773
2433,600375,*ST星马,-0.0482,-0.0273,,-0.0466,-5.2421
2434,002743,富煌钢构,-0.0484,-0.0291,-2.2298,-0.0354,-3.6654
2435,002523,天桥起重,-0.0485,-0.0167,-1.8713,-0.0772,-7.8556
2436,300239,东宝生物,-0.0487,-0.0231,-2.5034,-0.0644,-7.2188
2437,300350,华鹏飞,-0.0491,-0.0422,-1.0086,-0.0949,-9.5087
2438,002699,美盛文化,-0.0493,-0.0233,-0.2293,-0.1016,-20.2065
2439,002426,胜利精密,-0.0495,-0.0314,-1.0902,-0.0766,-8.2604
2440,300278,华昌达,-0.0495,-0.0109,-0.4399,-0.0361,-3.7439
2441,601608,中信重工,-0.0497,-0.0133,-0.645,-0.022,-3.3711
2442,000851,高鸿股份,-0.05,-0.0574,-3.517,-0.1042,-10.6606
2443,002072,凯瑞德,-0.05,-0.0318,-7.728,-0.0382,-3.8205
2444,000632,三木集团,-0.0503,-0.037,-73.211,-0.0488,-7.2598
2445,002127,南极电商,-0.0504,-0.0859,-6.6502,-0.1736,-17.4151
2446,002046,轴研科技,-0.0504,-0.0113,-1.6818,-0.0283,-4.037
2447,002692,远程电缆,-0.0507,-0.0457,-1.151,-0.092,-9.2222
2448,600830,香溢融通,-0.051,-0.0181,-0.5152,-0.0545,-5.7531
2449,600359,新农开发,-0.0512,-0.014,,-0.0215,-2.6896
2450,600059,古越龙山,-0.052,-0.0161,-0.3741,-0.1177,-12.0295
2451,002665,首航节能,-0.0521,-0.0193,-0.2766,-0.0568,-5.6784
2452,002272,川润股份,-0.0527,-0.0236,-4.1966,-0.0669,-7.4205
2453,002663,普邦园林,-0.0528,-0.0304,-0.4193,-0.0892,-14.1994
2454,002431,棕榈股份,-0.0528,-0.0282,-0.5895,-0.0418,-5.4387
2455,600556,慧球科技,-0.0532,-0.0463,-4.1562,-0.048,-5.0283
2456,300052,中青宝,-0.0532,-0.017,-4.038,-0.0486,-7.3168
2457,000768,中航飞机,-0.0534,-0.0333,-3.015,-0.0536,-5.6671
2458,600581,*ST八钢,-0.0537,-0.0522,,-0.0565,-6.2793
2459,600128,弘业股份,-0.0537,-0.0659,-2.7209,-0.1287,-13.0092
2460,600243,青海华鼎,-0.0537,-0.0258,,-0.04,-5.412
2461,600602,云赛智联,-0.0539,-0.021,-0.5038,-0.1657,-18.5843
2462,600071,凤凰光学,-0.0542,-0.045,,-0.1086,-11.4231
2463,300006,莱美药业,-0.0542,-0.022,-4.3839,-0.0402,-4.6931
2464,000034,神州数码,-0.0553,-0.061,-0.458,-0.0951,-9.5838
2465,002716,金贵银业,-0.0554,-0.0422,-2.0284,-0.0629,-8.6114
2466,002217,合力泰,-0.0559,-0.0532,-1.16,-0.1229,-13.4621
2467,002106,莱宝高科,-0.056,-0.0254,-7.6644,-0.1257,-16.3807
2468,600681,百川能源,-0.0565,-0.0184,-1.0832,-0.0217,-2.5353
2469,601611,中国核建,-0.0565,-0.0566,-3.4513,-0.0631,-6.9676
2470,300226,上海钢联,-0.0569,-0.2721,-32.296,-0.589,-69.4812
2471,600967,北方创业,-0.057,-0.0496,-0.837,-0.1725,-17.2503
2472,300317,珈伟股份,-0.0572,-0.0281,-6.3176,-0.0505,-5.8329
2473,600877,中国嘉陵,-0.0575,-0.0334,-6.7932,-0.0362,-3.6586
2474,600477,杭萧钢构,-0.0585,-0.0352,-3.1248,-0.0465,-4.731
2475,300411,金盾股份,-0.0588,-0.0215,-0.4508,-0.0542,-7.401
2476,002789,建艺集团,-0.0589,-0.0749,-1.2407,-0.1164,-12.3256
2477,000420,吉林化纤,-0.0589,-0.0185,,-0.0267,-3.4117
2478,002471,中超控股,-0.0591,-0.0472,-1.9142,-0.0745,-8.6635
2479,600860,京城股份,-0.0597,-0.043,-8.2921,-0.1015,-11.6162
2480,300025,华星创业,-0.06,-0.0367,-0.696,-0.0664,-7.1414
2481,300299,富春通信,-0.0601,-0.0241,-0.7143,-0.1018,-10.1822
2482,000977,浪潮信息,-0.0605,-0.0743,-1.3043,-0.1223,-12.2475
2483,002489,浙江永强,-0.063,-0.0369,-0.6447,-0.0884,-8.9562
2484,600099,林海股份,-0.0633,-0.0402,-7.7305,-0.2436,-24.365
2485,002145,中核钛白,-0.0635,-0.0284,-3.1898,-0.0479,-5.0341
2486,600499,科达洁能,-0.0637,-0.0375,-0.6638,-0.0761,-8.5178
2487,002310,东方园林,-0.0649,-0.0232,-0.4719,-0.0413,-5.3387
2488,300168,万达信息,-0.065,-0.0269,-0.5041,-0.0489,-6.5171
2489,600815,厦工股份,-0.065,-0.0268,-17.151,-0.0431,-5.8705
2490,300290,荣科科技,-0.0656,-0.0413,-0.4637,-0.1275,-12.7821
2491,000040,东旭蓝天,-0.0657,-0.016,-1.2812,-0.0227,-2.5321
2492,600876,洛阳玻璃,-0.0667,-0.0386,-119.0883,-0.0372,-6.5115
2493,300117,嘉寓股份,-0.067,-0.0342,-2.5858,-0.0538,-6.3512
2494,600755,厦门国贸,-0.0674,-0.1082,-4.2888,-0.1431,-15.0249
2495,000996,中国中期,-0.0674,-0.0086,-0.6007,-0.0727,-12.9621
2496,002395,双象股份,-0.0676,-0.0475,-30.4655,-0.1973,-20.3415
2497,002446,盛路通信,-0.0677,-0.0235,-0.7558,-0.1237,-12.4708
2498,600654,中安消,-0.0677,-0.0186,-0.4096,-0.0493,-5.5498
2499,300251,光线传媒,-0.068,-0.0166,-0.2356,-0.0477,-5.535
2500,000004,国农科技,-0.0687,-0.0164,-0.3542,-0.0306,-3.687
2501,002688,金河生物,-0.0691,-0.0382,-0.7245,-0.1031,-25.6681
2502,300194,福安药业,-0.0697,-0.0171,-0.6817,-0.2508,-31.7654
2503,002481,双塔食品,-0.0702,-0.0198,-0.5025,-0.0539,-5.9116
2504,000155,*ST川化,-0.0708,-0.0442,,-0.0268,-2.9407
2505,300097,智云股份,-0.0715,-0.0284,-0.6824,-0.198,-20.5515
2506,600392,盛和资源,-0.0716,-0.0589,-0.5539,-0.1992,-21.6215
2507,300120,经纬电材,-0.0718,-0.043,-6.1761,-0.2834,-38.6619
2508,002146,荣盛发展,-0.0718,-0.0219,-0.4806,-0.0275,-3.3495
2509,300265,通光线缆,-0.0719,-0.0512,-1.9117,-0.1463,-15.0675
2510,002059,云南旅游,-0.072,-0.0175,-0.8826,-0.0346,-4.3433
2511,002086,东方海洋,-0.072,-0.0165,-0.999,-0.0358,-4.8066
2512,002474,榕基软件,-0.0721,-0.0256,-1.9645,-0.1309,-14.7561
2513,600853,龙建股份,-0.0728,-0.0592,-21.5323,-0.0671,-7.7807
2514,600135,乐凯胶片,-0.0731,-0.0583,-2.2223,-0.3811,-38.164
2515,600130,波导股份,-0.0733,-0.0978,-1.5803,-0.3885,-40.0811
2516,600198,大唐电信,-0.0735,-0.042,-2.3702,-0.0606,-9.8232
2517,300352,北信源,-0.0736,-0.0244,-0.2842,-0.214,-21.4049
2518,002775,文科园林,-0.0738,-0.0538,-0.7735,-0.0922,-10.539
2519,600086,东方金钰,-0.0748,-0.0555,-3.4612,-0.0665,-6.8232
2520,002755,东方新星,-0.075,-0.0606,-0.9411,-0.1417,-14.173
2521,300401,花园生物,-0.0751,-0.0158,-0.3211,-0.2581,-29.5309
2522,300155,安居宝,-0.0752,-0.0351,-0.5843,-0.2068,-25.0469
2523,300291,华录百纳,-0.0759,-0.0142,-0.3838,-0.1486,-14.864
2524,000576,广东甘化,-0.076,-0.0248,-3.6166,-0.0845,-20.9039
2525,300337,银邦股份,-0.0762,-0.0419,-1.9604,-0.1247,-13.9492
2526,000631,顺发恒业,-0.0766,-0.0315,-0.6433,-0.0446,-5.6629
2527,002639,雪人股份,-0.0773,-0.0175,,-0.0501,-6.2222
2528,002337,赛象科技,-0.0773,-0.0316,-1.0268,-0.1319,-13.5457
2529,600565,迪马股份,-0.0791,-0.0249,-0.9434,-0.0339,-4.2825
2530,300173,智慧松德,-0.0792,-0.0078,-2.0649,-0.0342,-3.6442
2531,600112,天成控股,-0.0793,-0.0147,-2.4386,-0.0284,-2.9653
2532,300077,国民技术,-0.0798,-0.0119,-3.3516,-0.2239,-25.3875
2533,002390,信邦制药,-0.0802,-0.038,-1.2908,-0.0718,-7.332
2534,300205,天喻信息,-0.0803,-0.0538,-1.8254,-0.1196,-12.2449
2535,300370,安控科技,-0.0806,-0.0385,-0.6071,-0.0758,-7.5866
2536,600712,南宁百货,-0.0819,-0.0984,-12.5865,-0.2052,-20.5205
2537,600462,九有股份,-0.0836,-0.0563,-10.9875,-0.2211,-25.0824
2538,600162,香江控股,-0.0838,-0.0268,-1.4921,-0.0323,-4.1602
2539,300105,龙源技术,-0.0842,-0.0434,-0.8081,-0.1366,-13.9463
2540,000069,华侨城A,-0.0843,-0.0273,-0.463,-0.0413,-6.3167
2541,603778,乾景园林,-0.0847,-0.0561,-0.6288,-0.1096,-12.684
2542,600211,西藏药业,-0.0848,-0.1351,-6.9971,-0.2236,-23.3594
2543,600530,交大昂立,-0.0849,-0.0104,-0.3006,-0.0519,-7.8436
2544,000981,银亿股份,-0.0855,-0.0204,-0.8957,-0.0251,-3.7418
2545,002477,雏鹰农牧,-0.0856,-0.0208,,-0.0346,-4.9307
2546,600749,西藏旅游,-0.0861,-0.0103,,-0.0198,-4.8553
2547,002143,印纪传媒,-0.0862,-0.1061,-0.4456,-0.2377,-26.1121
2548,300099,尤洛卡,-0.0864,-0.0166,-1.7845,-0.1803,-18.1632
2549,300121,阳谷华泰,-0.0866,-0.053,-2.3947,-0.0864,-11.1767
2550,300531,优博讯,-0.0867,-0.0695,-0.4048,-0.2948,-33.5597
2551,600180,瑞茂通,-0.0871,-0.0909,-1.4474,-0.1245,-14.5314
2552,002148,北纬通信,-0.0874,-0.0173,-1.467,-0.1699,-16.9912
2553,300063,天龙集团,-0.0881,-0.0665,-22.4023,-0.1689,-17.3755
2554,002071,长城影视,-0.0885,-0.0326,-0.2176,-0.092,-9.2305
2555,000936,华西股份,-0.0887,-0.0527,-2.754,-0.1642,-19.433
2556,002411,必康股份,-0.089,-0.0604,-3.1399,-0.1404,-14.6256
2557,002109,*ST兴化,-0.0891,-0.0436,,-0.1095,-14.2038
2558,002102,冠福股份,-0.0894,-0.0375,-52.3819,-0.0696,-10.8826
2559,600861,北京城乡,-0.0916,-0.0454,-1.8689,-0.0953,-19.0876
2560,000595,宝塔实业,-0.0916,-0.0389,-1.9789,-0.0541,-5.892
2561,300142,沃森生物,-0.0917,-0.011,-0.6818,-0.0239,-4.6582
2562,300385,雪浪环境,-0.0917,-0.0411,-0.8368,-0.1347,-13.8903
2563,300224,正海磁材,-0.0927,-0.035,-0.6309,-0.1421,-14.7612
2564,300492,山鼎设计,-0.093,-0.0706,-0.7312,-0.174,-21.4287
2565,002742,三圣特材,-0.0936,-0.0819,-1.1751,-0.1557,-16.4396
2566,002564,天沃科技,-0.0942,-0.0319,-3.3552,-0.0557,-6.929
2567,002312,三泰控股,-0.0947,-0.0416,-1.2514,-0.0981,-10.3134
2568,600724,宁波富达,-0.0948,-0.0268,-1.8494,-0.0353,-4.821
2569,600048,保利地产,-0.0959,-0.0286,-0.7349,-0.0367,-5.5833
2570,300256,星星科技,-0.0962,-0.053,-11.2347,-0.1162,-12.8326
2571,002582,好想你,-0.0965,-0.0419,-1.7479,-0.1116,-33.079
2572,000519,江南红箭,-0.0976,-0.0405,-0.501,-0.2156,-23.3255
2573,002800,天顺股份,-0.0979,-0.1168,-1.6854,-0.2442,-25.0183
2574,002073,软控股份,-0.0982,-0.0367,-1.5243,-0.066,-7.4955
2575,000815,美利云,-0.0984,-0.0407,,-0.0366,-5.989
2576,600538,国发股份,-0.0988,-0.0414,,-0.1569,-16.379
2577,002194,武汉凡谷,-0.0989,-0.0687,-1.2823,-0.3315,-33.6036
2578,600057,象屿股份,-0.0993,-0.2311,-13.5198,-0.313,-32.004
2579,600738,兰州民百,-0.0995,-0.0642,-1.1631,-0.1537,-15.4101
2580,300139,晓程科技,-0.0995,-0.0189,-0.3903,-0.2408,-24.0827
2581,300532,今天国际,-0.1008,-0.0617,-0.6718,-0.1059,-10.8834
2582,300164,通源石油,-0.1008,-0.0234,-1.3396,-0.1018,-15.4615
2583,600883,博闻科技,-0.1015,-0.0022,,-0.0225,-4.6725
2584,600212,*ST江泉,-0.102,-0.0545,,-0.2877,-28.7697
2585,600702,沱牌舍得,-0.1024,-0.0402,-11.0517,-0.1032,-10.3469
2586,600200,江苏吴中,-0.1036,-0.0791,-3.659,-0.1103,-13.0256
2587,000760,斯太尔,-0.1042,-0.0318,-7.8348,-0.0925,-9.6302
2588,300255,常山药业,-0.1047,-0.0416,-0.6326,-0.1375,-14.4057
2589,000514,渝开发,-0.1048,-0.0262,-1.8933,-0.0463,-7.4796
2590,600401,海润光伏,-0.1054,-0.0336,,-0.0487,-7.1401
2591,300540,深冷股份,-0.1059,-0.0923,-0.7464,-0.1617,-16.1734
2592,000923,河北宣工,-0.1064,-0.0177,,-0.0255,-2.6134
2593,002591,恒大高新,-0.1064,-0.0285,-4.9097,-0.1697,-18.9043
2594,300047,天源迪科,-0.1068,-0.0664,-1.846,-0.1957,-21.0982
2595,300195,长荣股份,-0.1074,-0.0362,-0.5489,-0.2183,-24.2916
2596,300182,捷成股份,-0.1083,-0.0571,-0.5054,-0.2181,-21.8153
2597,300075,数字政通,-0.1085,-0.042,-0.4667,-0.2273,-26.4955
2598,001979,招商蛇口,-0.1086,-0.0294,-0.7503,-0.0402,-5.627
2599,002671,龙泉股份,-0.1093,-0.0593,-0.8592,-0.162,-22.8744
2600,600884,杉杉股份,-0.1102,-0.044,-1.2274,-0.0848,-14.9791
2601,000820,金城股份,-0.111,-0.0492,-15.1372,-0.0737,-20.88
2602,300020,银江股份,-0.1117,-0.0633,-1.402,-0.1179,-11.8713
2603,002244,滨江集团,-0.112,-0.0344,-1.634,-0.0454,-5.3767
2604,600502,安徽水利,-0.1122,-0.0764,-4.0533,-0.0915,-11.6467
2605,600072,钢构工程,-0.1144,-0.0468,-9.5129,-0.0939,-10.2972
2606,600316,洪都航空,-0.1161,-0.045,-3.9641,-0.1008,-10.4847
2607,600293,三峡新材,-0.117,-0.0594,-13.5621,-0.0841,-8.5586
2608,600178,东安动力,-0.1177,-0.0305,-2.6979,-0.0768,-10.6929
2609,300366,创意信息,-0.1181,-0.0656,-0.8109,-0.2086,-21.3099
2610,002266,浙富控股,-0.1192,-0.0162,-0.7799,-0.0409,-5.4989
2611,600463,空港股份,-0.1199,-0.0328,-1.9898,-0.0473,-5.2565
2612,002306,中科云网,-0.12,-0.0707,,-0.067,-13.9689
2613,300197,铁汉生态,-0.1207,-0.0477,-0.9925,-0.0801,-9.2006
2614,000608,阳光股份,-0.1211,-0.0146,,-0.0239,-5.3726
2615,002123,梦网荣信,-0.1212,-0.032,,-0.0665,-11.9592
2616,002483,润邦股份,-0.1214,-0.0746,-1.8299,-0.2378,-25.5141
2617,600156,华升股份,-0.1215,-0.0993,,-0.304,-33.9359
2618,002356,赫美集团,-0.1233,-0.0405,-2.3773,-0.1088,-11.1636
2619,600769,祥龙电业,-0.1235,-0.0231,-1.8504,-0.0359,-3.5858
2620,000503,海虹控股,-0.1272,-0.0173,-1.2829,-0.2324,-23.7397
2621,600771,广誉远,-0.1273,-0.0976,-1.7818,-0.1198,-12.3347
2622,002645,华宏科技,-0.1289,-0.056,-4.6283,-0.3293,-35.4827
2623,000931,中关村,-0.129,-0.1556,-28.5691,-0.2147,-23.8355
2624,600390,*ST金瑞,-0.1297,-0.0783,,-0.1427,-16.293
2625,002309,中利科技,-0.1346,-0.0727,-4.9845,-0.1043,-15.4791
2626,601015,陕西黑猫,-0.1351,-0.0763,-3.9043,-0.1271,-16.2183
2627,000753,漳州发展,-0.1358,-0.1146,-7.2486,-0.197,-25.4943
2628,002383,合众思壮,-0.1361,-0.0357,-1.8022,-0.1654,-23.2753
2629,002047,宝鹰股份,-0.1372,-0.1502,-2.7061,-0.2689,-27.0181
2630,002462,嘉事堂,-0.1372,-0.1681,-2.4948,-0.2661,-26.6114
2631,600730,中国高科,-0.1387,-0.0566,-0.8747,-0.1165,-16.7103
2632,600711,盛屯矿业,-0.1393,-0.0785,-3.1039,-0.2058,-59.1634
2633,000711,京蓝科技,-0.1396,-0.008,,-0.011,-1.858
2634,600082,海泰发展,-0.1402,-0.0376,-3.169,-0.0766,-9.329
2635,600249,两面针,-0.1402,-0.0405,,-0.0913,-11.5979
2636,601113,华鼎股份,-0.1408,-0.0638,,-0.114,-13.2317
2637,002234,民和股份,-0.1461,-0.0792,-2.7649,-0.1737,-18.9373
2638,002018,华信国际,-0.1467,-0.2617,-7.5262,-2.5219,-311.3189
2639,002414,高德红外,-0.1469,-0.0232,-0.8605,-0.6941,-95.635
2640,601992,金隅股份,-0.1493,-0.0532,-2.2725,-0.0775,-10.3441
2641,002183,怡亚通,-0.1495,-0.1501,-10.1281,-0.1828,-19.9646
2642,600680,上海普天,-0.1495,-0.084,-27.2072,-0.1501,-18.2264
2643,000652,泰达股份,-0.1502,-0.0412,-1.6045,-0.0483,-6.0106
2644,000627,天茂集团,-0.1504,-0.0575,-1.4417,-0.196,-20.9989
2645,600526,菲达环保,-0.1521,-0.0889,-7.3835,-0.124,-12.6039
2646,600806,*ST昆机,-0.1524,-0.047,,-0.0804,-10.3592
2647,002037,久联发展,-0.1525,-0.0766,-2.228,-0.1081,-13.875
2648,000952,广济药业,-0.1537,-0.0472,,-0.0694,-10.7645
2649,000838,财信发展,-0.154,-0.0341,-1.2521,-0.0413,-7.0599
2650,603007,花王股份,-0.1543,-0.0865,-1.4157,-0.1364,-14.9267
2651,300393,中来股份,-0.1554,-0.0701,-0.6295,-0.2357,-24.2665
2652,002188,巴士在线,-0.1568,-0.0542,,-0.5583,-55.8318
2653,601666,平煤股份,-0.1577,-0.0808,-11.2634,-0.1315,-19.7339
2654,000301,东方市场,-0.1591,-0.0313,-0.556,-0.1455,-30.4451
2655,002476,宝莫股份,-0.1594,-0.0779,-2.202,-0.4626,-46.9245
2656,300391,康跃科技,-0.1597,-0.057,-1.3539,-0.1226,-12.7745
2657,600290,华仪电气,-0.1598,-0.0588,-3.0087,-0.1039,-12.9623
2658,600169,太原重工,-0.1598,-0.0523,-43.4057,-0.065,-7.8744
2659,300263,隆华节能,-0.1607,-0.0747,-1.3532,-0.1792,-18.0281
2660,002432,九安医疗,-0.162,-0.0688,-8.2119,-0.2828,-28.6472
2661,002205,国统股份,-0.1629,-0.0744,-2.1762,-0.1822,-24.3201
2662,300082,奥克股份,-0.1648,-0.0915,-5.1446,-0.2271,-33.9609
2663,603799,华友钴业,-0.1653,-0.0913,-5.0878,-0.1284,-14.707
2664,002630,华西能源,-0.1655,-0.0755,-3.6279,-0.1223,-14.5764
2665,601558,华锐风电,-0.1661,-0.0345,-7.4489,-0.0695,-7.5867
