,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2290,002545,东方铁塔,-0.1857,-0.0188,-2.9563,-0.0568,-5.6807
2291,600984,建设机械,-0.1862,-0.0282,,-0.0722,-7.2213
2292,300047,天源迪科,-0.1866,-0.0403,-15.0455,-0.1252,-14.5489
2293,600257,大湖股份,-0.1867,-0.0382,-3.6551,-0.0977,-11.3439
2294,600372,中航电子,-0.1868,-0.0389,-1.8805,-0.0648,-7.5687
2295,300099,尤洛卡,-0.1878,-0.0188,-0.7938,-0.2128,-21.486
2296,600866,*ST星湖,-0.1898,-0.0285,,-0.0595,-14.2019
2297,000790,华神集团,-0.1899,-0.0526,-3.8375,-0.1269,-13.1125
2298,600082,海泰发展,-0.19,-0.0158,-3.3466,-0.0324,-4.1382
2299,600083,博信股份,-0.1909,-0.07,-1.9544,-0.125,-12.7442
2300,000045,深纺织A,-0.192,-0.0324,,-0.1702,-33.9325
2301,002289,*ST宇顺,-0.1927,-0.0668,-14.1328,-0.1051,-10.7657
2302,600189,吉林森工,-0.1928,-0.0323,,-0.0505,-7.3012
2303,000410,沈阳机床,-0.1933,-0.0378,-293.9,-0.0438,-4.7409
2304,600259,广晟有色,-0.1934,-0.0607,-52.1203,-0.0799,-9.3862
2305,300399,京天利,-0.1935,-0.0453,-0.6442,-1.0128,-101.2755
2306,300130,新国都,-0.1938,-0.0414,-1.1624,-0.2392,-25.5834
2307,002618,丹邦科技,-0.1942,-0.0153,-1.1307,-0.0596,-13.7668
2308,600520,*ST中发,-0.1944,-0.0293,,-0.0777,-8.6099
2309,600241,时代万恒,-0.1945,-0.0443,,-0.0685,-7.438
2310,300256,星星科技,-0.1952,-0.0465,,-0.1186,-13.1518
2311,300055,万邦达,-0.1955,-0.0261,-1.1028,-0.1121,-13.4928
2312,002542,中化岩土,-0.1958,-0.0568,-1.561,-0.3676,-36.7623
2313,002106,莱宝高科,-0.1962,-0.0442,-5.9268,-0.2823,-38.3685
2314,300177,中海达,-0.1993,-0.0462,-1.1712,-0.3853,-40.9372
2315,002503,搜于特,-0.1995,-0.0459,-1.5318,-0.3224,-32.2366
2316,600088,中视传媒,-0.2007,-0.0436,-2.3567,-0.222,-22.2046
2317,600848,上海临港,-0.2008,-0.0584,-25.843,-0.0654,-7.5848
2318,601113,华鼎股份,-0.202,-0.0452,,-0.0899,-10.5363
2319,600301,*ST南化,-0.2028,-0.0379,,-0.0369,-8.4777
2320,002692,远程电缆,-0.2031,-0.0848,-4.0521,-0.1657,-16.9047
2321,002194,武汉凡谷,-0.2033,-0.0686,-3.2907,-0.3054,-30.725
2322,600556,慧球科技,-0.204,-0.0779,-134.3504,-0.0799,-8.3179
2323,600211,西藏药业,-0.2044,-0.141,-8.3594,-0.2238,-23.2469
2324,002645,华宏科技,-0.2048,-0.0449,-4.0529,-0.2622,-27.6857
2325,300226,上海钢联,-0.2055,-0.1569,,-0.2828,-33.2725
2326,300336,新文化,-0.2058,-0.0532,-1.0672,-0.3045,-30.4453
2327,600072,钢构工程,-0.206,-0.0322,,-0.0674,-7.4643
2328,300407,凯发电气,-0.2071,-0.0462,-0.9306,-0.0947,-12.1669
2329,601519,大智慧,-0.2081,-0.0252,-6.9841,-0.157,-16.3294
2330,601168,西部矿业,-0.2092,-0.0761,-12.6366,-0.1429,-25.9021
2331,600038,中直股份,-0.2092,-0.0597,-7.454,-0.0871,-9.2328
2332,000797,中国武夷,-0.2094,-0.0275,-6.6891,-0.0353,-4.6287
2333,002469,三维工程,-0.2095,-0.0437,-0.8116,-0.2938,-29.3761
2334,002699,美盛文化,-0.2098,-0.0381,-1.9435,-0.1447,-33.6393
2335,600162,香江控股,-0.2104,-0.0198,-2.0375,-0.0237,-2.8595
2336,601126,四方股份,-0.2104,-0.0572,-2.7926,-0.1741,-18.5677
2337,600711,盛屯矿业,-0.2104,-0.055,-22.6636,-0.1834,-45.519
2338,300404,博济医药,-0.2105,,-0.954,,
2339,002487,大金重工,-0.2115,-0.0122,-1.017,-0.0565,-9.3991
2340,300011,鼎汉技术,-0.2133,-0.0551,-1.799,-0.3063,-30.9782
2341,300223,北京君正,-0.2155,-0.0054,,-1.3444,-389.7696
2342,000590,启迪古汉,-0.2155,-0.0387,-10.2196,-0.0803,-8.3778
2343,000639,西王食品,-0.2168,-0.1076,-3.4198,-0.4151,-41.5068
2344,600714,金瑞矿业,-0.218,-0.0399,-6.9584,-0.0623,-11.1981
2345,002630,华西能源,-0.2182,-0.0514,-3.8484,-0.0843,-10.0925
2346,300456,耐威科技,-0.2185,,-0.7953,,
2347,600390,*ST金瑞,-0.2195,-0.0692,,-0.142,-17.186
2348,300277,海联讯,-0.2197,-0.0455,,-0.1635,-16.6333
2349,002192,融捷股份,-0.2197,-0.063,,-0.0881,-10.0269
2350,300053,欧比特,-0.2199,-0.0234,-1.2705,-0.5149,-124.1802
2351,000918,嘉凯城,-0.22,-0.0172,,-0.0207,-2.8159
2352,000913,*ST钱江,-0.2201,-0.0708,,-0.1554,-18.6009
2353,300129,泰胜风能,-0.2208,-0.0455,-2.2214,-0.1337,-14.0123
2354,600579,天华院,-0.2213,-0.0432,-6.4596,-0.0776,-7.963
2355,002340,格林美,-0.2221,-0.0415,-3.4418,-0.0756,-12.0032
2356,002518,科士达,-0.2255,-0.0688,-2.1713,-0.3038,-32.6205
2357,002214,大立科技,-0.2275,-0.0265,-1.6564,-0.1265,-57.3101
2358,300265,通光线缆,-0.2279,-0.0726,-6.1648,-0.1955,-20.2091
2359,002640,跨境通,-0.2285,-0.0474,-4.5791,-0.1805,-18.1561
2360,600855,航天长峰,-0.2293,-0.0412,-3.459,-0.09,-9.0981
2361,600602,云赛智联,-0.2295,-0.0364,-2.2107,-0.3413,-38.8178
2362,300369,绿盟科技,-0.2303,-0.0441,,-0.2417,-24.3079
2363,300201,海伦哲,-0.2309,-0.0501,-229.6328,-0.1527,-15.4833
2364,300343,联创互联,-0.2322,-0.1009,-8.9737,-0.2516,-29.6089
2365,002331,皖通科技,-0.2328,-0.0618,-3.1922,-0.191,-19.5113
2366,002178,延华智能,-0.2331,-0.0708,-2.8528,-0.1866,-18.8352
2367,600736,苏州高新,-0.2339,-0.0159,-4.9923,-0.0196,-3.0874
2368,002482,广田集团,-0.234,-0.0968,-4.6434,-0.1581,-17.6489
2369,002013,中航机电,-0.2342,-0.0538,-4.7837,-0.0799,-10.9966
2370,002058,威尔泰,-0.2344,-0.0472,,-0.2957,-33.5729
2371,000090,天健集团,-0.2348,-0.0391,-12.1572,-0.0564,-6.4965
2372,002037,久联发展,-0.2352,-0.0638,-3.38,-0.092,-12.4271
2373,300354,东华测试,-0.2354,-0.0227,-2.1466,-0.8211,-83.6972
2374,300422,博世科,-0.2355,-0.0603,-2.708,-0.1012,-10.4183
2375,600435,北方导航,-0.237,-0.0292,-5.2647,-0.0964,-10.2767
2376,600234,*ST山水,-0.2373,-0.0029,,-0.0034,-0.5859
2377,600169,太原重工,-0.2381,-0.0347,-74.9353,-0.044,-5.5784
2378,600133,东湖高新,-0.2391,-0.052,-10.6475,-0.0589,-8.8486
2379,600679,上海凤凰,-0.2393,-0.0599,,-0.1315,-16.4384
2380,000586,汇源通信,-0.2406,-0.0906,-39.9078,-0.1749,-19.438
2381,000868,安凯客车,-0.2412,-0.1178,-24.5285,-0.1694,-18.0545
2382,002358,森源电气,-0.2418,-0.0459,-1.0628,-0.1327,-14.325
2383,600680,上海普天,-0.2432,-0.0631,-77.0311,-0.1233,-15.367
2384,002642,荣之联,-0.2442,-0.0728,-2.5713,-0.5564,-57.5885
2385,000768,中航飞机,-0.2449,-0.0528,,-0.0843,-8.9497
2386,601992,金隅股份,-0.2459,-0.0493,-3.3451,-0.0736,-10.271
2387,002509,天广中茂,-0.246,-0.0472,-1.3922,-0.3357,-33.9977
2388,600776,东方通信,-0.2462,-0.1243,-6.9663,-0.7402,-75.4418
2389,600405,动力源,-0.2465,-0.0561,-3.8411,-0.0981,-11.3967
2390,300131,英唐智控,-0.2466,-0.0519,-16.8875,-0.1148,-20.3297
2391,300365,恒华科技,-0.2467,-0.0348,-1.218,-0.5735,-84.3942
2392,600387,海越股份,-0.247,-0.0484,-15.9021,-0.0632,-22.9196
2393,002417,三元达,-0.2499,-0.0414,,-0.0843,-8.4276
2394,002316,键桥通讯,-0.2504,-0.0275,-3.1912,-0.0492,-6.1455
2395,601106,中国一重,-0.2529,-0.0232,,-0.0416,-6.574
2396,600588,用友网络,-0.254,-0.0531,-38.3832,-0.1079,-14.0094
2397,300334,津膜科技,-0.255,-0.0364,-1.5019,-0.1524,-16.382
2398,600316,洪都航空,-0.2551,-0.0301,-16.6649,-0.0757,-7.9053
2399,300197,铁汉生态,-0.2568,-0.0495,-2.2927,-0.089,-11.0978
2400,300029,天龙光电,-0.2575,-0.015,,-0.0348,-3.5005
2401,600510,黑牡丹,-0.2587,-0.0628,-3.6559,-0.0947,-14.924
2402,000908,景峰医药,-0.2602,-0.0365,,-0.0355,-3.5879
2403,300477,合纵科技,-0.2607,-0.113,-3.7374,-0.1981,-19.8621
2404,002052,同洲电子,-0.2611,-0.0565,,-0.0857,-8.65
2405,600289,亿阳信通,-0.2625,-0.0428,-32.9025,-0.1383,-13.8275
2406,603828,柯利达,-0.2644,,-6.0441,,
2407,300025,华星创业,-0.2651,-0.0692,-3.7378,-0.1469,-16.8865
2408,300385,雪浪环境,-0.2665,-0.0586,-2.1476,-0.1686,-17.0196
2409,002396,星网锐捷,-0.2674,-0.1141,-4.9879,-0.4264,-43.5974
2410,600870,厦华电子,-0.2688,-0.4301,,-0.4388,-43.8761
2411,002401,中海科技,-0.2691,-0.077,-2.4649,-0.2214,-22.1449
2412,600730,中国高科,-0.2701,-0.0499,-0.8863,-0.1006,-14.5012
2413,002086,东方海洋,-0.271,-0.0303,-2.2882,-0.0644,-8.1012
2414,002586,围海股份,-0.2714,-0.0644,-5.9814,-0.132,-18.2073
2415,000065,北方国际,-0.2725,-0.0872,-5.9305,-0.1146,-11.6898
2416,002018,华信国际,-0.2728,-0.2951,-17.824,-3.6908,-515.5665
2417,002335,科华恒盛,-0.273,-0.0725,-2.4346,-0.2082,-21.4916
2418,600313,农发种业,-0.2731,-0.1385,,-0.4778,-57.2154
2419,600879,航天电子,-0.2733,-0.0507,-5.6692,-0.1104,-12.6569
2420,603618,杭电股份,-0.2734,-0.1494,-7.8258,-0.2236,-22.5838
2421,300253,卫宁健康,-0.2761,-0.0538,-1.1555,-0.3761,-40.4356
2422,300020,银江股份,-0.2768,-0.0684,-2.7348,-0.1359,-13.6285
2423,600695,绿庭投资,-0.2776,-0.0674,,-0.8212,-82.1185
2424,600536,中国软件,-0.2784,-0.0854,,-0.1886,-21.2555
2425,300377,赢时胜,-0.2787,-0.0503,-4.0241,-0.6929,-112.7254
2426,002771,真视通,-0.2807,,-2.664,,
2427,000004,国农科技,-0.2811,-0.0279,,-0.0555,-7.127
2428,300194,福安药业,-0.2815,-0.0348,-1.962,-0.382,-45.1081
2429,603918,金桥信息,-0.2821,,-13.7281,,
2430,002071,长城影视,-0.2821,-0.0437,-0.8625,-0.452,-45.2003
2431,600686,金龙汽车,-0.2829,-0.1598,-19.1002,-0.213,-21.8916
2432,000627,天茂集团,-0.2836,-0.0548,-0.7331,-0.1692,-19.7252
2433,002346,柘中股份,-0.2838,-0.0193,,-0.227,-22.7013
2434,000426,兴业矿业,-0.2838,-0.032,-1.0125,-0.1022,-12.303
2435,600815,厦工股份,-0.2839,-0.0609,-115.4584,-0.0955,-12.6076
2436,600052,浙江广厦,-0.2873,-0.0125,,-0.0148,-1.9438
2437,600800,天津磁卡,-0.2874,-0.0268,,-0.0283,-2.9504
2438,002065,东华软件,-0.2884,-0.0885,-1.6317,-0.3436,-36.5583
2439,000753,漳州发展,-0.2898,-0.1482,-19.0268,-0.2155,-24.3064
2440,600759,洲际油气,-0.2901,-0.0106,-11.1689,-0.0141,-1.8341
2441,300008,天海防务,-0.2901,-0.055,-2.7927,-0.4434,-50.9368
2442,600893,中航动力,-0.2908,-0.0744,-12.5307,-0.113,-13.1657
2443,600392,盛和资源,-0.2926,-0.101,-12.9508,-0.4404,-49.4303
2444,600718,东软集团,-0.2927,-0.1059,-7.585,-0.275,-31.7202
2445,002377,国创高新,-0.2929,-0.063,-55.1708,-0.1066,-13.4685
2446,002775,文科园林,-0.293,,-3.1525,,
2447,000006,深振业A,-0.2934,-0.0131,-2.9618,-0.0205,-3.5809
2448,300281,金明精机,-0.2934,-0.0426,-1.6122,-0.1385,-16.4634
2449,300205,天喻信息,-0.2946,-0.0971,-4.1196,-0.2257,-23.0372
2450,002350,北京科锐,-0.2966,-0.0975,-6.3921,-0.2978,-29.8178
2451,002647,宏磊股份,-0.2972,-0.189,-132.2935,-0.3423,-37.73
2452,000958,东方能源,-0.2977,-0.0802,-1.0086,-0.1718,-25.1471
2453,000957,中通客车,-0.299,-0.1316,-2.1792,-0.1829,-21.7866
2454,300486,东杰智能,-0.2991,,-1.8863,,
2455,002665,首航节能,-0.2991,-0.0385,-1.2441,-0.1245,-12.4462
2456,600517,置信电气,-0.3002,-0.0958,-4.2236,-0.184,-19.4392
2457,600159,大龙地产,-0.3012,-0.0188,,-0.0493,-5.2767
2458,300155,安居宝,-0.3038,-0.0505,-2.1418,-0.3777,-41.2363
2459,300105,龙源技术,-0.3043,-0.0657,-3.4704,-0.2264,-23.2757
2460,000697,炼石有色,-0.3046,-0.0197,-1.2519,-0.2106,-21.0581
2461,002569,步森股份,-0.3054,-0.0736,,-0.2106,-21.0642
2462,600526,菲达环保,-0.3078,-0.0808,-11.8603,-0.1137,-11.5765
2463,002477,雏鹰农牧,-0.3092,-0.0285,,-0.0484,-6.7722
2464,002236,大华股份,-0.3092,-0.1391,-1.8565,-0.556,-56.7337
2465,000917,电广传媒,-0.3094,-0.0555,-2.9814,-0.1926,-43.571
2466,600638,新黄浦,-0.3098,-0.0211,-3.1866,-0.0333,-5.9086
2467,300118,东方日升,-0.3114,-0.0579,-12.4962,-0.1037,-12.9053
2468,000802,北京文化,-0.3133,-0.0236,-4.0451,-0.1087,-23.0879
2469,600846,同济科技,-0.3147,-0.0754,-5.8051,-0.1109,-12.5523
2470,002296,辉煌科技,-0.3149,-0.0264,-1.9396,-0.093,-13.9668
2471,000701,厦门信达,-0.3153,-0.2886,-50.7645,-0.3502,-37.9384
2472,002285,世联行,-0.3156,-0.1701,-2.9094,-0.575,-57.4983
2473,300211,亿通科技,-0.3171,-0.0621,-3.7657,-0.5386,-54.1467
2474,002218,拓日新能,-0.3189,-0.038,-12.5147,-0.079,-9.9668
2475,300300,汉鼎宇佑,-0.3194,-0.113,-2.6866,-0.323,-32.296
2476,002118,紫鑫药业,-0.3238,-0.0259,,-0.0509,-7.3023
2477,300465,高伟达,-0.3244,,-8.1369,,
2478,300355,蒙草生态,-0.326,-0.0926,-2.4518,-0.189,-19.1936
2479,000055,方大集团,-0.3264,-0.0859,-6.8461,-0.1419,-14.5798
2480,600198,大唐电信,-0.3276,-0.0732,,-0.1039,-12.4106
2481,002494,华斯股份,-0.329,-0.058,-2.6075,-0.1609,-34.6349
2482,000157,中联重科,-0.3292,-0.05,-4.9912,-0.0916,-13.9042
2483,300424,航新科技,-0.3294,-0.0766,-2.3326,-0.1455,-17.154
2484,000058,深赛格,-0.3302,-0.042,-2.0141,-0.1028,-11.2784
2485,000617,*ST济柴,-0.3351,-0.0718,,-0.1031,-11.3591
2486,300374,恒通科技,-0.3358,-0.018,,-0.0375,-4.8945
2487,002717,岭南园林,-0.336,-0.1087,-3.131,-0.1865,-18.654
2488,600753,东方银星,-0.3369,-0.0019,,-0.004,-0.4008
2489,000557,西部创业,-0.3396,-0.0044,-0.4162,-0.0091,-0.9119
2490,002712,思美传媒,-0.3406,-0.3183,-9.9492,-1.5385,-153.8525
2491,002199,*ST东晶,-0.341,-0.0321,,-0.0518,-8.3571
2492,000826,启迪桑德,-0.3416,-0.0668,-1.8826,-0.1451,-22.0935
2493,002359,齐星铁塔,-0.3424,-0.0568,,-0.157,-18.0594
2494,300274,阳光电源,-0.3429,-0.0892,-3.3391,-0.2188,-23.2287
2495,300297,蓝盾股份,-0.3439,-0.0608,-22.5068,-0.1544,-20.0947
2496,600677,航天通信,-0.3447,-0.1524,,-0.2171,-24.4626
2497,600685,中船防务,-0.345,-0.0611,,-0.0801,-11.4303
2498,600268,国电南自,-0.3476,-0.0585,,-0.0802,-8.6175
2499,002566,益盛药业,-0.3491,-0.0566,-2.443,-0.2988,-32.632
2500,600747,大连控股,-0.3505,-0.0544,,-0.2637,-26.3736
2501,002476,宝莫股份,-0.3533,-0.0877,-3.4304,-0.5934,-59.6357
2502,300096,易联众,-0.3587,-0.0675,-3.663,-0.3137,-32.3867
2503,000931,中关村,-0.3617,-0.1,,-0.1191,-11.9923
2504,300290,荣科科技,-0.3623,-0.1026,-2.9488,-0.4253,-42.6831
2505,600184,光电股份,-0.3646,-0.1073,-18.9955,-0.177,-19.9097
2506,600358,国旅联合,-0.3658,-0.0203,,-0.0399,-4.842
2507,600359,新农开发,-0.3678,-0.0585,,-0.0697,-8.8716
2508,000668,荣丰控股,-0.3679,-0.0209,,-0.0372,-9.9443
2509,000585,东北电气,-0.3681,-0.055,,-0.1398,-20.7776
2510,000975,银泰资源,-0.3682,-0.015,-0.6605,-0.5508,-56.2612
2511,300427,红相电力,-0.3703,-0.086,-4.1357,-0.4874,-56.0929
2512,600687,刚泰控股,-0.3721,-0.1341,-6.0288,-0.353,-37.309
2513,300021,大禹节水,-0.3735,-0.0822,-16.0579,-0.1237,-13.3036
2514,300231,银信科技,-0.3748,-0.1849,-3.097,-0.8799,-87.9904
2515,603588,高能环境,-0.3761,-0.0465,-4.6996,-0.1011,-10.1323
2516,600571,信雅达,-0.3783,-0.1344,-3.2359,-0.3292,-32.9197
2517,000011,深物业A,-0.3787,-0.0529,-1.6943,-0.1043,-12.5509
2518,000833,贵糖股份,-0.3824,-0.1701,,-0.5519,-62.78
2519,000652,泰达股份,-0.383,-0.0595,,-0.0685,-8.8042
2520,600790,轻纺城,-0.384,-0.0218,-0.8309,-0.0391,-4.0026
2521,601567,三星医疗,-0.3848,-0.0852,-3.7078,-0.1777,-19.8394
2522,600059,古越龙山,-0.3863,-0.0645,-3.9927,-0.7442,-77.2952
2523,300307,慈星股份,-0.3867,-0.0416,,-0.288,-32.8767
2524,002339,积成电子,-0.3877,-0.0713,-5.7002,-0.3237,-38.364
2525,600151,航天机电,-0.3907,-0.0717,-15.3058,-0.1329,-24.5546
2526,002337,赛象科技,-0.3908,-0.0788,-5.4876,-0.2906,-29.4712
2527,600325,华发股份,-0.3955,-0.0142,-20.4402,-0.0179,-3.2434
2528,300065,海兰信,-0.3983,-0.0911,-14.7425,-0.6751,-94.0329
2529,002439,启明星辰,-0.4003,-0.0803,,-0.3622,-38.5946
2530,002457,青龙管业,-0.4006,-0.0627,-3.9247,-0.2414,-24.9455
2531,002280,联络互动,-0.4013,-0.1259,,-0.8549,-95.0247
2532,300210,森远股份,-0.4017,-0.08,-2.2485,-0.2235,-27.5808
2533,002298,中电鑫龙,-0.402,-0.0649,-21.2383,-0.1419,-17.5559
2534,002028,思源电气,-0.4032,-0.107,-3.3739,-0.392,-40.6428
2535,002200,云投生态,-0.4036,-0.0517,-23.7219,-0.0838,-8.6288
2536,002387,黑牛食品,-0.4045,-0.0557,-14.2001,-0.2126,-70.4801
2537,000953,河池化工,-0.4053,-0.0499,,-0.0604,-6.657
2538,601579,会稽山,-0.4066,-0.0887,-2.5547,-0.1834,-26.3516
2539,000010,美丽生态,-0.4084,-0.055,,-0.2495,-25.379
2540,600807,天业股份,-0.4088,-0.032,-5.8993,-0.0356,-4.8059
2541,300069,金利华电,-0.4089,-0.0591,-2.7263,-0.1812,-18.929
2542,002368,太极股份,-0.4093,-0.2241,-13.0018,-0.4625,-46.9719
2543,000402,金融街,-0.4106,-0.0212,-3.6419,-0.0297,-6.48
2544,600756,浪潮软件,-0.4117,-0.095,-16.2581,-0.1925,-19.9534
2545,300004,南风股份,-0.4137,-0.0461,-4.6966,-0.2635,-28.0936
2546,002529,海源机械,-0.4158,-0.0284,,-0.2954,-38.1826
2547,600048,保利地产,-0.42,-0.0406,-3.4077,-0.051,-7.8204
2548,000926,福星股份,-0.4204,-0.0566,-6.4351,-0.0837,-14.132
2549,002059,云南旅游,-0.4204,-0.0543,,-0.1249,-23.9633
2550,300150,世纪瑞尔,-0.423,-0.0333,-9.6657,-0.2729,-27.3927
2551,002465,海格通信,-0.4234,-0.0694,-2.9469,-0.2988,-34.0809
2552,002608,*ST舜船,-0.4245,-0.0967,-21.315,-0.1263,-18.9654
2553,002268,卫士通,-0.4249,-0.0856,,-0.2808,-34.3158
2554,600512,腾达建设,-0.4261,-0.0666,-19.3204,-0.0841,-9.4693
2555,300448,浩云科技,-0.427,,-9.3383,,
2556,600213,亚星客车,-0.4284,-0.1347,,-0.1546,-16.6877
2557,600570,恒生电子,-0.4289,-0.0917,-1.8188,-0.4868,-53.5031
2558,300188,美亚柏科,-0.4297,-0.0676,-3.1459,-0.44,-49.2396
2559,000069,华侨城A,-0.4333,-0.0656,-2.6931,-0.0969,-14.9157
2560,300075,数字政通,-0.4347,-0.0604,-2.7572,-0.3795,-41.0261
2561,300202,聚龙股份,-0.4375,-0.0982,-1.87,-0.9451,-100.2318
2562,000996,中国中期,-0.4376,-0.1706,-20.9784,-0.6056,-71.3862
2563,002227,奥特迅,-0.4395,-0.0816,-7.3818,-0.4704,-49.3582
2564,603318,派思股份,-0.445,-0.1388,-7.712,-0.2605,-30.4436
2565,000968,*ST煤气,-0.4458,-0.0294,,-0.0404,-8.3398
2566,000571,新大洲A,-0.4467,-0.0481,-2.931,-0.1684,-29.5836
2567,000798,中水渔业,-0.4481,-0.0799,,-1.0186,-123.7196
2568,600158,中体产业,-0.4489,-0.049,-3.281,-0.0948,-12.2408
2569,300212,易华录,-0.4515,-0.0956,-4.5169,-0.1562,-20.1747
2570,002266,浙富控股,-0.4517,-0.0329,-4.1022,-0.0674,-7.1954
2571,600185,格力地产,-0.4523,-0.025,-2.9281,-0.0308,-5.3477
2572,300123,太阳鸟,-0.4546,-0.066,-5.4015,-0.2292,-23.1849
2573,300451,创业软件,-0.457,,-10.5775,,
2574,000748,长城信息,-0.4606,-0.1046,-13.9927,-0.1908,-44.7801
2575,002309,中利科技,-0.4613,-0.1075,,-0.1491,-18.367
2576,000622,*ST恒立,-0.4623,-0.0383,,-0.0991,-11.2686
2577,002115,三维通信,-0.4629,-0.0817,,-0.1578,-27.8871
2578,002044,美年健康,-0.4642,-0.137,-9.0472,-0.3225,-36.9383
2579,600590,泰豪科技,-0.4676,-0.0683,,-0.1046,-16.5436
2580,300070,碧水源,-0.4686,-0.0567,-2.9779,-0.1561,-17.6187
2581,300366,创意信息,-0.4688,-0.1397,-2.9488,-0.673,-69.9698
2582,002244,滨江集团,-0.4695,-0.049,-4.618,-0.0622,-7.2316
2583,002063,远光软件,-0.4699,-0.1018,-1.7077,-1.5963,-229.1838
2584,000409,山东地矿,-0.4777,-0.0384,-3.2921,-0.076,-12.6011
2585,600167,联美控股,-0.4808,-0.0638,-1.4087,-0.1042,-10.4184
2586,000633,*ST合金,-0.4818,-0.0824,,-0.346,-324.8731
2587,300380,安硕信息,-0.4825,-0.0805,-2.9037,-0.7963,-79.6264
2588,600383,金地集团,-0.4885,-0.0329,-20.8056,-0.0458,-6.4151
2589,300248,新开普,-0.491,-0.0929,-65.7591,-0.7056,-80.8741
2590,002152,广电运通,-0.4972,-0.1125,-1.6708,-0.5149,-53.4989
2591,002544,杰赛科技,-0.5003,-0.1685,-13.1544,-0.3236,-32.7082
2592,000971,高升控股,-0.5021,-0.0782,,-0.0846,-8.4935
2593,000995,*ST皇台,-0.5099,-0.0316,,-0.0453,-4.8717
2594,300352,北信源,-0.5102,-0.063,-4.1664,-0.7598,-75.9805
2595,000506,中润资源,-0.5122,-0.0259,,-0.0536,-5.7371
2596,300362,天翔环境,-0.5134,-0.0675,-7.5134,-0.1184,-16.0926
2597,300085,银之杰,-0.5135,-0.045,-8.8044,-2.2162,-221.6196
2598,300291,华录百纳,-0.5137,-0.097,-2.4849,-1.3334,-133.342
2599,000561,烽火电子,-0.5139,-0.0889,-14.9323,-0.203,-21.4315
2600,000020,深华发A,-0.5144,-0.1588,-129.5301,-0.2067,-60.8512
2601,000692,惠天热电,-0.5198,-0.1216,-8.6847,-0.1904,-20.2961
2602,002671,龙泉股份,-0.5206,-0.1207,-3.4527,-0.3674,-55.8985
2603,000509,华塑控股,-0.5211,-0.0617,,-0.0658,-6.6854
2604,600455,博通股份,-0.5238,-0.079,-17.3263,-0.1086,-12.6277
2605,002123,梦网荣信,-0.5292,-0.0654,,-0.1365,-22.0115
2606,300139,晓程科技,-0.5313,-0.04,-1.5668,-0.4259,-42.5933
2607,002505,大康农业,-0.5335,-0.0315,-26.7724,-0.372,-98.1253
2608,300348,长亮科技,-0.5373,-0.109,-159.9867,-2.6257,-302.924
2609,600693,东百集团,-0.5479,-0.1383,-3.0357,-0.2183,-39.4761
2610,300287,飞利信,-0.5519,-0.1392,-6.6863,-0.3007,-30.2905
2611,300182,捷成股份,-0.5538,-0.1386,-3.9249,-0.5391,-54.2591
2612,002231,奥维通信,-0.5552,-0.0811,,-0.4416,-45.9492
2613,600084,中葡股份,-0.5561,-0.0306,,-0.0433,-5.0405
2614,002205,国统股份,-0.5645,-0.1171,-9.2425,-0.2707,-35.759
2615,000978,桂林旅游,-0.578,-0.0347,,-0.0679,-9.2504
2616,300038,梅泰诺,-0.5785,-0.0786,-10.1277,-0.2106,-21.059
2617,300098,高新兴,-0.5822,-0.1133,-5.0286,-0.4513,-49.0455
2618,600675,*ST中企,-0.5826,-0.0165,-1.7939,-0.0209,-4.3167
2619,600476,湘邮科技,-0.5898,-0.0675,,-0.1846,-18.9266
2620,000040,东旭蓝天,-0.594,-0.0499,-25.1257,-0.0722,-10.231
2621,300278,华昌达,-0.5971,-0.0648,-8.078,-0.1907,-20.7266
2622,000927,一汽夏利,-0.6001,-0.1232,,-0.1928,-22.2288
2623,002202,金风科技,-0.6068,-0.0731,-7.8723,-0.1166,-16.6445
2624,002657,中科金财,-0.6098,-0.2412,-10.4049,-0.5473,-104.8635
2625,600777,新潮能源,-0.612,-0.0624,-14.9766,-0.1058,-11.1088
2626,000611,*ST天首,-0.6225,-0.0245,,-0.1274,-12.7387
2627,002383,合众思壮,-0.6247,-0.0715,,-0.3678,-58.9201
2628,600649,城投控股,-0.626,-0.0514,-2.6913,-0.087,-17.7839
2629,600077,宋都股份,-0.6273,-0.0679,-28.8313,-0.0862,-17.5992
2630,300455,康拓红外,-0.6283,,-2.7047,,
2631,600864,哈投股份,-0.6328,-0.0884,-6.0327,-0.2683,-52.775
2632,300368,汇金股份,-0.6399,-0.0882,-8.8062,-0.7828,-110.731
2633,300036,超图软件,-0.6417,-0.105,,-0.6059,-67.3023
2634,300264,佳创视讯,-0.6431,-0.0339,,-1.1305,-141.2526
2635,300168,万达信息,-0.6447,-0.1409,-16.7177,-0.4401,-46.0822
2636,000667,美好集团,-0.6474,-0.042,-19.2469,-0.0631,-9.7988
2637,000881,大连国际,-0.6506,-0.0933,-9.2059,-0.1445,-25.1338
2638,000031,中粮地产,-0.6533,-0.0351,-6.5022,-0.0448,-6.6321
2639,002279,久其软件,-0.6564,-0.0918,,-3.4896,-380.6636
2640,000799,酒鬼酒,-0.6581,-0.0578,,-0.403,-41.5522
2641,300101,振芯科技,-0.6642,-0.1219,-7.7639,-0.5888,-69.1807
2642,300255,常山药业,-0.6654,-0.1203,-4.4711,-0.3794,-40.123
