,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
2684,000909,数源科技,-0.1585,-0.0846,-15.9392,-0.106,-13.6347
2685,000420,吉林化纤,-0.1587,-0.0621,-65.6848,-0.0981,-10.7236
2686,000732,泰禾集团,-0.1587,-0.0277,-1.859,-0.0347,-7.1231
2687,300316,晶盛机电,-0.1589,-0.0398,-0.8305,-0.2175,-25.2654
2688,300472,新元科技,-0.1594,-0.0679,-1.3537,-0.2669,-28.3835
2689,600877,中国嘉陵,-0.1595,-0.0844,,-0.084,-8.8351
2690,002738,中矿资源,-0.1598,-0.071,-1.2255,-0.2578,-28.516
2691,000157,中联重科,-0.1607,-0.0356,-36.5795,-0.0628,-11.0477
2692,600250,南纺股份,-0.1608,-0.1218,,-0.1449,-14.6083
2693,002379,*ST鲁丰,-0.1615,-0.1145,,-0.2567,-25.6695
2694,600549,厦门钨业,-0.1629,-0.079,,-0.1629,-21.5356
2695,601908,京运通,-0.1643,-0.0246,-1.0856,-0.0582,-9.771
2696,002663,普邦园林,-0.1647,-0.0622,-2.0114,-0.1827,-27.8166
2697,300056,三维丝,-0.1659,-0.0747,-1.6058,-0.1475,-17.5779
2698,600082,海泰发展,-0.1661,-0.0318,-10.9346,-0.0627,-8.3634
2699,600303,曙光股份,-0.1668,-0.0732,-6.8279,-0.0976,-12.1261
2700,600614,鼎立股份,-0.1672,-0.0346,-9.257,-0.0787,-9.2984
2701,002506,协鑫集成,-0.1674,-0.0712,-1.6467,-0.0939,-11.1747
2702,000042,中洲控股,-0.1678,-0.0344,-2.1179,-0.0446,-7.1335
2703,300040,九洲电气,-0.1692,-0.0549,-6.3874,-0.1837,-23.1193
2704,002248,华东数控,-0.1724,-0.0184,,-0.0327,-3.4504
2705,000576,广东甘化,-0.1726,-0.0351,-0.3876,-0.0913,-27.7552
2706,000671,阳光城,-0.1733,-0.0553,-2.2385,-0.0687,-9.6458
2707,000795,英洛华,-0.1735,-0.1014,,-0.2654,-27.9013
2708,000918,嘉凯城,-0.1773,-0.0207,,-0.0229,-3.0371
2709,002473,圣莱达,-0.1774,-0.0393,-5.4231,-0.2408,-24.1907
2710,300178,腾邦国际,-0.1783,-0.0358,-0.7485,-0.0636,-6.6954
2711,600747,大连控股,-0.1785,-0.1324,,-0.671,-67.1018
2712,000886,海南高速,-0.1809,-0.0123,,-0.0641,-7.175
2713,600136,当代明诚,-0.1816,-0.0643,-1.14,-0.2552,-32.6992
2714,300080,易成新能,-0.1828,-0.0576,,-0.1428,-21.3816
2715,600084,中葡股份,-0.1853,-0.0143,-2.0291,-0.0371,-5.0521
2716,002535,林州重机,-0.1883,-0.0335,,-0.0587,-6.2523
2717,002015,霞客环保,-0.1896,-0.2087,-0.6856,-2.6882,-268.8234
2718,002587,奥拓电子,-0.1923,-0.0805,-2.6047,-0.518,-55.7443
2719,600086,东方金钰,-0.194,-0.1756,-5.6095,-0.2474,-30.3138
2720,300262,巴安水务,-0.195,-0.0749,-1.7381,-0.1231,-13.2727
2721,300486,东杰智能,-0.1954,-0.0755,-1.9667,-0.276,-28.5628
2722,600117,西宁特钢,-0.1976,-0.0471,,-0.0508,-6.2758
2723,600876,洛阳玻璃,-0.1979,-0.0997,-0.9749,-0.1265,-23.0905
2724,002095,生意宝,-0.201,-0.0598,-1.975,-0.4224,-44.0225
2725,601005,重庆钢铁,-0.201,-0.0428,,-0.0476,-7.2314
2726,600209,罗顿发展,-0.2012,-0.0226,,-0.1355,-14.0017
2727,600748,上实发展,-0.204,-0.0495,-2.2332,-0.062,-10.744
2728,000590,启迪古汉,-0.2055,-0.1031,-2.7069,-0.1587,-22.8668
2729,600532,宏达矿业,-0.2066,-0.0379,,-0.1214,-14.7948
2730,300337,银邦股份,-0.2088,-0.1161,,-0.3077,-34.0955
2731,600249,两面针,-0.2095,-0.0714,,-0.1602,-19.0685
2732,002374,丽鹏股份,-0.2098,-0.075,-2.3082,-0.1595,-16.5428
2733,600806,*ST昆机,-0.2106,-0.0585,,-0.0886,-10.5052
2734,002601,佰利联,-0.2133,-0.0975,-4.7238,-0.1651,-17.8941
2735,600740,山西焦化,-0.2137,-0.0678,,-0.0896,-12.8053
2736,600165,新日恒力,-0.2181,-0.0599,-4.9783,-0.0812,-13.8778
2737,000797,中国武夷,-0.2186,-0.0527,-4.0777,-0.0612,-8.8722
2738,300312,邦讯技术,-0.2189,-0.0707,-16.7566,-0.1376,-14.4221
2739,601001,大同煤业,-0.2226,-0.06,,-0.0946,-21.6493
2740,000592,平潭发展,-0.2238,-0.0567,-5.1572,-0.579,-65.5157
2741,002459,天业通联,-0.2256,-0.0537,,-0.5261,-53.8181
2742,002608,*ST舜船,-0.232,-0.0746,,-0.0278,-3.8092
2743,300426,唐德影视,-0.2322,-0.0844,-1.1117,-0.2115,-21.228
2744,300133,华策影视,-0.2331,-0.076,-1.2393,-0.2825,-34.3014
2745,600615,丰华股份,-0.2337,-0.0304,-2.5037,-0.126,-14.3935
2746,000595,宝塔实业,-0.2375,-0.0514,,-0.1342,-15.3056
2747,603698,航天工程,-0.2402,-0.0899,-1.2581,-0.1986,-20.9689
2748,600392,盛和资源,-0.2404,-0.115,-14.2534,-0.2971,-64.3494
2749,300384,三联虹普,-0.2406,-0.0761,-0.7854,-0.2168,-40.7144
2750,000159,国际实业,-0.2435,-0.0561,-2.7549,-0.2156,-27.4373
2751,002452,长高集团,-0.2441,-0.0889,-2.4117,-0.2743,-37.935
2752,600365,通葡股份,-0.2443,-0.1135,-7.965,-0.4515,-45.1458
2753,300495,美尚生态,-0.2468,-0.0824,-1.2989,-0.2012,-22.45
2754,300102,乾照光电,-0.2493,-0.0456,,-0.1686,-26.1807
2755,600730,中国高科,-0.2527,-0.1182,-4.372,-0.2445,-94.3594
2756,300212,易华录,-0.2584,-0.0896,-2.8026,-0.2048,-23.0621
2757,002775,文科园林,-0.2618,-0.1547,-2.8248,-0.41,-43.6095
2758,603789,星光农机,-0.2632,-0.1371,-1.9394,-1.6674,-228.9874
2759,600791,京能置业,-0.2712,-0.0424,-1.6381,-0.0696,-13.0002
2760,002679,福建金森,-0.2827,-0.034,-1.5199,-0.0605,-24.4361
2761,300161,华中数控,-0.2883,-0.1056,,-0.2807,-31.651
2762,300334,津膜科技,-0.2995,-0.0855,-3.3969,-0.2245,-22.7942
2763,600239,云南城投,-0.3004,-0.0267,-5.705,-0.0304,-5.9829
2764,000803,金宇车城,-0.3012,-0.065,,-0.0866,-9.8026
2765,300388,国祯环保,-0.3026,-0.0796,-3.887,-0.1035,-16.6667
2766,300243,瑞丰高材,-0.3034,-0.1961,-5.1618,-0.3137,-31.839
2767,600223,鲁商置业,-0.3065,-0.0517,-12.7498,-0.0556,-6.4548
2768,600603,*ST兴业,-0.3071,-0.0448,,-0.0289,-3.4402
2769,000710,天兴仪表,-0.3078,-0.1419,,-0.1858,-27.7287
2770,600175,美都能源,-0.3119,-0.102,-21.7264,-0.1509,-26.6117
2771,600767,运盛医疗,-0.3246,-0.028,,-0.0746,-7.8904
2772,002432,九安医疗,-0.3254,-0.1579,,-0.6138,-63.0696
2773,600836,界龙实业,-0.3273,-0.1366,-18.7501,-0.1835,-19.1277
2774,000923,河北宣工,-0.3303,-0.0576,-120.6526,-0.081,-8.2691
2775,000691,ST亚太,-0.3334,-0.1217,-2.4568,-0.1811,-33.4573
2776,000979,中弘股份,-0.3343,-0.0215,-1.4744,-0.0304,-8.1024
2777,002072,凯瑞德,-0.3407,-0.0287,,-0.0323,-3.2341
2778,002145,中核钛白,-0.3423,-0.1164,,-0.2292,-27.8523
2779,000090,天健集团,-0.3471,-0.1325,-5.5893,-0.2118,-25.0499
2780,300449,汉邦高科,-0.3486,-0.1939,-3.6754,-0.7382,-73.816
2781,000151,中成股份,-0.3719,-0.1866,-3.3567,-0.322,-32.3067
2782,300270,中威电子,-0.3782,-0.1231,-2.3277,-0.4826,-58.9491
2783,000687,华讯方舟,-0.3855,-0.1288,,-0.2273,-22.8902
2784,002566,益盛药业,-0.3957,-0.1231,-30.8425,-0.3649,-37.8266
2785,600599,熊猫金控,-0.4002,-0.1372,-5.9162,-0.7466,-77.6627
2786,000511,*ST烯碳,-0.4052,-0.1187,-200.2722,-0.19,-19.0001
2787,600376,首开股份,-0.4052,-0.0681,-3.7464,-0.0823,-12.5759
2788,000010,美丽生态,-0.4053,-0.075,-11.9587,-0.1297,-17.2288
2789,002458,益生股份,-0.4327,-0.149,,-0.1824,-20.1462
2790,002093,国脉科技,-0.4353,-0.0761,-5.5322,-0.1446,-34.1852
2791,601588,北辰实业,-0.4399,-0.0667,-4.9752,-0.0889,-17.129
2792,600800,天津磁卡,-0.4444,-0.0913,,-0.1009,-11.3183
2793,000410,沈阳机床,-0.4482,-0.1284,,-0.1428,-20.3073
2794,000760,斯太尔,-0.4548,-0.0809,,-0.453,-50.3982
2795,600093,禾嘉股份,-0.455,-0.2447,-6.809,-0.6473,-64.9155
2796,600892,大晟文化,-0.464,-0.0033,,-0.0076,-0.7766
2797,600745,中茵股份,-0.4654,-0.0298,,-0.0628,-7.453
2798,600695,绿庭投资,-0.4687,-0.0885,-2.3718,-0.2301,-55.6865
2799,600665,天地源,-0.4704,-0.0807,-6.8821,-0.0958,-18.1543
2800,300275,梅安森,-0.4777,-0.0771,,-0.2579,-31.6723
2801,000488,晨鸣纸业,-0.4803,-0.1247,-9.9407,-0.1601,-19.9888
2802,600678,四川金顶,-0.4854,-0.0681,-13.5207,-0.074,-8.384
2803,000155,*ST川化,-0.4879,-0.2166,,-0.0664,-6.8847
2804,000557,西部创业,-0.494,-0.0341,,-0.0641,-6.4141
2805,601519,大智慧,-0.504,-0.1134,,-1.131,-116.7215
2806,600848,上海临港,-0.5109,-0.0659,-1.899,-0.1328,-24.8277
2807,600846,同济科技,-0.5144,-0.1981,-7.295,-0.3134,-38.6167
2808,600854,春兰股份,-0.5214,-0.0551,-22.0733,-0.2425,-31.4251
2809,000736,中房地产,-0.523,-0.0716,-20.9363,-0.1128,-26.0964
2810,000927,一汽夏利,-0.5296,-0.3054,-94.945,-0.4157,-42.3516
2811,600657,信达地产,-0.5341,-0.0833,-5.3468,-0.1,-17.85
2812,002433,太安堂,-0.536,-0.2166,-6.4998,-0.9355,-103.4013
2813,600769,祥龙电业,-0.5575,-0.1218,-1.8257,-0.2259,-22.594
2814,600485,信威集团,-0.5634,-0.1148,-0.9848,-0.4234,-63.4683
2815,000518,四环生物,-0.5723,-0.1631,,-0.6027,-65.0414
2816,600654,中安消,-0.5808,-0.1792,-4.0974,-0.328,-46.721
2817,600707,彩虹股份,-0.59,-0.0225,-3.2564,-0.0313,-4.9787
2818,000622,*ST恒立,-0.6032,-0.0927,,-0.2083,-35.5947
2819,002337,赛象科技,-0.6099,-0.1279,,-0.6279,-63.7776
2820,600266,北京城建,-0.6136,-0.0879,-3.7957,-0.1291,-21.3745
2821,000620,新华联,-0.6241,-0.0853,-10.0729,-0.1066,-19.7692
2822,603318,派思股份,-0.6521,-0.2358,-12.0266,-0.4667,-48.1981
2823,600783,鲁信创投,-0.6728,-0.0241,-0.5698,-0.0736,-52.9166
2824,600083,博信股份,-0.6764,-0.6564,-4.7236,-1.3671,-139.1103
2825,000711,京蓝科技,-0.691,-0.1674,,-5.9362,-593.6162
2826,300313,天山生物,-0.8103,-0.2194,,-0.4022,-44.3527
2827,000766,通化金马,-0.8147,-0.0387,-23.4514,-0.0843,-9.5982
2828,000402,金融街,-0.825,-0.1215,-5.6694,-0.1675,-48.1344
2829,000995,*ST皇台,-0.9434,-0.1822,-15.5418,-0.2388,-23.8841
2830,600322,天房发展,-0.9483,-0.1478,-19.7823,-0.1919,-49.9937
2831,300397,天和防务,-0.9617,-0.0462,,-0.1993,-20.566
2832,000673,当代东方,-0.9936,-0.1909,-4.2306,-1.0691,-112.6343
2833,600556,慧球科技,-0.9949,-0.7418,-18.0316,-1.014,-104.3837
2834,300273,和佳股份,-1.0073,-0.2136,-7.4033,-0.6021,-133.8519
2835,600275,武昌鱼,-1.0203,-0.0298,,-0.0576,-5.7811
2836,600318,新力金融,-1.0878,-0.1405,-5.1447,-0.2033,-39.6877
2837,000828,东莞控股,-1.0898,-0.1436,-1.4626,-0.3197,-45.4418
2838,600890,中房股份,-1.1954,-0.0521,-1.5684,-0.5333,-53.325
2839,600639,浦东金桥,-1.2514,-0.106,-3.9799,-0.2181,-51.3849
2840,600225,天津松江,-1.2524,-0.0535,,-0.0623,-7.8635
2841,000502,绿景控股,-1.2595,-0.0615,,-0.1294,-12.9391
2842,600604,市北高新,-1.2805,-0.1441,-10.7819,-0.243,-48.4464
2843,000504,*ST生物,-1.2838,-0.1399,,-0.1251,-12.6469
2844,600094,大名城,-1.3006,-0.1843,-10.4908,-0.2523,-35.6549
2845,600145,*ST新亿,-1.3067,-0.0058,-0.0863,-0.0182,-4.1822
2846,600301,*ST南化,-1.3362,-0.0943,,-0.1269,-14.5467
2847,600393,粤泰股份,-1.3955,-0.2194,-19.2181,-0.2801,-43.4272
2848,000863,三湘股份,-1.4801,-0.0571,-9.6611,-0.0735,-11.8959
2849,000668,荣丰控股,-1.49,-0.1102,-5.4531,-0.2228,-26.2152
2850,600610,中毅达,-1.4958,-0.0809,,-1.2107,-128.4894
2851,600193,创兴资源,-1.5205,-0.07,-0.4383,-1.4643,-146.4333
2852,600191,华资实业,-1.5294,-0.0184,-0.3396,-0.1178,-21.553
2853,600681,百川能源,-1.5724,-0.1437,,-0.1709,-17.0897
2854,600817,*ST宏盛,-1.5911,-0.0539,,-0.1361,-178.384
2855,002305,南国置业,-1.6141,-0.258,-58.7902,-0.3099,-82.129
2856,600555,海航创新,-1.7074,-0.0588,-8.5644,-0.1109,-19.0474
2857,000537,广宇发展,-1.8112,-0.3271,-10.7597,-0.4978,-63.0816
2858,600883,博闻科技,-1.93,-0.0323,-0.3323,-0.2997,-46.9884
2859,600733,S前锋,-2.0075,-0.0461,,-0.1123,-19.7017
2860,300268,万福生科,-2.2764,-0.0592,,-0.258,-35.8523
2861,600149,廊坊发展,-2.6474,-0.08,,-0.1736,-108.4755
2862,600146,商赢环球,-2.7989,-0.2114,,-0.3706,-38.8359
2863,000638,万方发展,-3.0048,-0.2836,,-0.3231,-82.3647
2864,300023,宝德股份,-4.8533,-0.3544,-24.5335,-0.4602,-54.8145
2865,600382,广东明珠,-5.5738,-0.3769,-7.6671,-4.282,-428.2028
2866,600696,匹凸匹,-10.3812,-0.1593,,-0.278,-31.6592
2867,601998,中信银行,,-0.0041,-0.4992,-0.0043,
2868,601099,太平洋,,-0.2348,-7.0556,-0.3065,
2869,002736,国信证券,,-0.0094,-0.1647,-0.0118,
2870,601328,交通银行,,0.053,5.6728,0.0573,
2871,000728,国元证券,,0.0148,0.3866,0.0205,
2872,000776,广发证券,,0.091,2.8025,0.1124,
2873,002807,江阴银行,,0.0981,10.8948,0.107,
2874,002673,西部证券,,-0.0017,-0.0504,-0.0022,
2875,601555,东吴证券,,-0.0224,-0.6607,-0.0283,
2876,600109,国金证券,,0.2419,5.7814,0.3422,
2877,600015,华夏银行,,0.0008,0.0847,0.0008,
2878,002797,第一创业,,0.1182,3.7908,0.1473,
2879,601318,中国平安,,0.0285,2.0807,0.0312,
2880,600837,海通证券,,0.027,0.9253,0.0339,
2881,000001,平安银行,,-0.0007,-0.0835,-0.0008,
2882,601997,贵阳银行,,0.1589,11.6835,0.1689,
2883,601818,光大银行,,0.0667,7.1474,0.0718,
2884,601009,南京银行,,0.1006,11.4672,0.1077,
2885,002500,山西证券,,0.0752,2.4446,0.1036,
2886,000750,国海证券,,-0.1143,-3.2617,-0.1552,
2887,601988,中国银行,,0.04,3.746,0.0435,
2888,601198,东兴证券,,0.0178,0.6385,0.0219,
2889,000563,陕国投A,,0.0407,0.7849,0.327,36.0798
2890,601377,兴业证券,,-0.0122,-0.3087,-0.0147,
2891,601288,农业银行,,0.0461,4.538,0.0495,
2892,600369,西南证券,,0.0343,0.6932,0.0471,
2893,601336,新华保险,,0.0113,0.866,0.0124,
2894,002142,宁波银行,,0.0273,2.9786,0.0291,
2895,601169,北京银行,,0.0197,2.1571,0.0211,
2896,600999,招商证券,,-0.0628,-1.6753,-0.0753,
2897,601788,光大证券,,0.0028,0.0701,0.0035,
2898,600036,招商银行,,0.0731,6.9017,0.0783,
2899,000686,东北证券,,-0.0528,-1.4521,-0.0629,
2900,600919,江苏银行,,0.1151,15.6309,0.1213,
2901,601688,华泰证券,,0.0327,1.3725,0.0399,
2902,000783,长江证券,,0.0131,0.3739,0.0158,
2903,600816,安信信托,,0.1972,1.049,0.6338,
2904,601601,中国太保,,0.0443,2.2671,0.0519,
2905,601398,工商银行,,0.051,4.0752,0.0555,
2906,601628,中国人寿,,-0.0077,-0.5346,-0.0089,
2907,600000,浦发银行,,0.0711,7.0361,0.0759,
2908,600016,民生银行,,0.0498,4.7876,0.0535,
2909,600030,中信证券,,0.14,4.236,0.1818,
2910,601939,建设银行,,0.0345,2.7677,0.0375,
2911,601166,兴业银行,,0.1545,16.1637,0.1643,
2912,000166,申万宏源,,0.1513,4.0604,0.1791,
2913,600958,东方证券,,-0.0662,-1.8653,-0.0797,
2914,601211,国泰君安,,0.062,1.6867,0.0798,
2915,601901,方正证券,,-0.0939,-3.5391,-0.122,
