,code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
1754,000566,海南海药,1.2067,0.9519,37.9248,389.4381,51.9622,48.0378
1755,300033,同花顺,1.8255,1.8255,176.3133,-1650.8098,51.9463,48.0537
1756,002090,金智科技,1.9721,1.5753,58.2788,855.0601,51.9278,48.0722
1757,600898,三联商社,1.5779,1.3056,26.7248,4872.9682,51.9146,48.0854
1758,600796,钱江生化,1.5115,0.9108,37.6842,401.8022,51.9027,48.0973
1759,600183,生益科技,1.4143,1.0212,12.4949,710.1613,51.8257,48.1743
1760,002299,圣农发展,0.5725,0.3061,19.9056,-128.4572,51.7995,48.2005
1761,002573,清新环境,1.0627,0.8926,11.6934,2022.4622,51.7986,48.2014
1762,600316,洪都航空,1.3466,0.7223,14.3092,195.0134,51.77,48.23
1763,002656,摩登大道,2.8634,2.0883,154.3759,1206.6899,51.766000000000005,48.233999999999995
1764,600468,百利电气,1.071,0.8172,31.5392,18066.3042,51.748000000000005,48.251999999999995
1765,600600,青岛啤酒,1.1218,0.9565,79.4192,-1016.3029,51.7375,48.2625
1766,601002,晋亿实业,2.2023,1.1299,48.817,4.7136,51.7254,48.2746
1767,603555,贵人鸟,2.5198,2.4192,112.6146,591.5403,51.7201,48.2799
1768,600575,皖江物流,1.7036,1.5061,62.7201,697.2069,51.6959,48.3041
1769,600662,强生控股,0.8703,0.3803,20.2741,1319.8722,51.6554,48.3446
1770,600298,安琪酵母,0.8021,0.3742,6.2997,450.4276,51.6121,48.3879
1771,600118,中国卫星,1.7761,1.594,67.3443,-456.329,51.585,48.415
1772,600055,华润万东,1.2455,0.907,39.3246,469.8558,51.5678,48.4322
1773,600275,武昌鱼,0.7868,0.7713,17.4599,-288.7905,51.5549,48.4451
1774,002267,陕天然气,0.6017,0.5677,31.2847,533.8266,51.5459,48.4541
1775,000557,西部创业,1.838,1.6737,67.8115,87.0742,51.4924,48.5076
1776,300063,天龙集团,1.1851,0.8883,13.567,148.8241,51.4886,48.5114
1777,600063,皖维高新,0.5625,0.4136,15.9309,191.3652,51.48,48.52
1778,300469,信息发展,1.89,1.4166,60.2478,-324.4096,51.4764,48.5236
1779,002475,立讯精密,1.3007,1.0282,34.314,13937.341,51.4522,48.5478
1780,002159,三特索道,0.6164,0.5309,35.9282,35.1407,51.4095,48.5905
1781,002480,新筑股份,1.5339,1.2363,32.5618,29.166999999999998,51.338,48.662
1782,600971,恒源煤电,1.0356,0.9153,31.4999,-603.6328,51.2963,48.7037
1783,600482,中国动力,2.6431,1.4845,38.4467,426.6372,51.2408,48.7592
1784,000616,海航投资,2.2331,0.4702,20.3513,1054.8973,51.2339,48.7661
1785,300256,星星科技,0.9903,0.6952,12.6262,249.8719,51.2335,48.7665
1786,600190,锦州港,0.3814,0.297,18.7136,236.7591,51.2288,48.7712
1787,300241,瑞丰光电,1.1231,0.9334,22.0566,2403.2525,51.195,48.805
1788,600082,海泰发展,2.4085,0.2008,15.8748,161.69799999999998,51.146,48.854
1789,002301,齐心集团,1.2343,0.9578,41.0228,-154.4401,51.1451,48.8549
1790,002326,永太科技,1.0782,0.7883,46.3342,2619.9636,51.1381,48.8619
1791,002067,景兴纸业,1.2773,1.0191,25.6307,103.7938,51.0971,48.9029
1792,002407,多氟多,1.0718,0.8320000000000001,28.9586,127.1375,51.086999999999996,48.913000000000004
1793,002130,沃尔核材,0.9579,0.7217,22.1274,1183.3493,51.0518,48.9482
1794,000060,中金岭南,0.7896,0.4009,20.6186,260.3762,51.0368,48.9632
1795,600120,浙江东方,1.3464,0.6433,17.0375,1557.4862,51.0259,48.9741
1796,000666,经纬纺机,1.9287,1.7675,85.8701,1166.21,50.9879,49.0121
1797,000887,中鼎股份,1.7355,1.1878,25.9272,1806.4065,50.9312,49.0688
1798,000027,深圳能源,0.873,0.7991,37.3979,542.6772,50.9225,49.0775
1799,000715,中兴商业,1.2068,1.1379,60.2908,625.3648,50.8847,49.1153
1800,600787,中储股份,2.1744,1.8228,77.5993,872.9151,50.8427,49.1573
1801,300142,沃森生物,1.2981,1.1945,27.2786,-29.1873,50.8117,49.1883
1802,002123,梦网荣信,2.3209999999999997,1.8701,41.0305,215.0014,50.6627,49.3373
1803,002131,利欧股份,1.3228,1.1245,7.4369,1889.693,50.646,49.354
1804,600332,白云山,1.4044,1.0995,54.4694,-5331.5667,50.6309,49.3691
1805,002751,易尚展示,1.8986,1.8033,110.3341,269.4259,50.6237,49.3763
1806,002184,海得控制,1.6611,1.2376,18.7689,589.6544,50.5991,49.4009
1807,000801,四川九洲,1.8097,1.4369999999999998,33.6316,1118.2735,50.5728,49.4272
1808,600845,宝信软件,1.6774,1.3434,29.3646,-5274.7726,50.5631,49.4369
1809,000586,汇源通信,1.7637,1.44,47.9952,3.6889999999999996,50.5421,49.4579
1810,002010,传化股份,2.1551,1.7779,52.8442,649.3241,50.5319,49.4681
1811,300450,先导智能,1.7637,1.0283,73.7495,-6256.3488,50.494,49.506
1812,000796,凯撒旅游,1.4191,1.403,102.8027,415.0979,50.4871,49.5129
1813,002689,远大智能,1.4398,1.1969,29.2726,-4797.3702,50.4616,49.5384
1814,300197,铁汉生态,1.8178,1.0994,97.81700000000001,293.1442,50.4368,49.5632
1815,600540,新赛股份,1.0022,0.7607,28.1536,-431.0438,50.434,49.566
1816,002259,升达林业,1.4012,0.8803,58.5353,168.6248,50.4301,49.5699
1817,002358,森源电气,1.5659999999999998,1.2219,50.3783,460.3965,50.4086,49.5914
1818,600278,东方创业,1.5091,1.2807,63.3496,-418.0768,50.3498,49.6502
1819,600780,通宝能源,1.1866,1.1441,76.3302,501.6973,50.3343,49.6657
1820,002806,华锋股份,1.3603,0.9705,9.7722,507.6139,50.3155,49.6845
1821,603126,中材节能,1.3532,0.9225,26.8878,-5544.6743,50.2885,49.7115
1822,600098,广州发展,1.2754,1.1199,80.2604,450.0454,50.2736,49.7264
1823,300243,瑞丰高材,1.2318,0.9787,23.805999999999997,491.1072,50.2724,49.7276
1824,603018,设计股份,1.5604,1.3325,20.5552,12454.3506,50.2502,49.7498
1825,600651,飞乐音响,1.0566,0.7179,14.7741,298.8768,50.1635,49.8365
1826,601518,吉林高速,0.6499,0.6487,55.7612,-21766.1232,50.0911,49.9089
1827,600962,国投中鲁,1.1555,0.4354,23.0799,67.0438,50.0398,49.9602
1828,600844,丹化科技,0.7286,0.5413,9.0213,191.0122,49.9486,50.0514
1829,600995,文山电力,0.4768,0.46799999999999997,40.7111,475.2755,49.9224,50.0776
1830,002538,司尔特,1.5509,1.1619,31.4055,746.0992,49.9172,50.0828
1831,300125,易世达,1.9302,1.2116,58.3179,-43.0259,49.9062,50.0938
1832,600764,中电广通,0.9495,0.5811,8.2953,163.8744,49.8995,50.1005
1833,600511,国药股份,1.7266,1.3968,39.2443,28372.2649,49.8961,50.1039
1834,002071,长城影视,1.3431,0.8947,9.0411,1424.1309,49.8462,50.1538
1835,300278,华昌达,1.2122,0.8656,16.1751,1061.0537,49.7921,50.2079
1836,600446,金证股份,1.494,1.0,52.03,-108.8298,49.7879,50.2121
1837,600033,福建高速,0.2564,0.2547,15.3811,392.2772,49.7544,50.2456
1838,601558,华锐风电,1.825,1.085,12.8671,33422.1662,49.7524,50.2476
1839,000029,深深房A,2.1939,0.8013,55.1877,1101.0859,49.7358,50.2642
1840,600555,海航创新,1.2847,0.4537,31.259,-126.5448,49.6946,50.3054
1841,601101,昊华能源,0.6841,0.5518,12.8823,137.7334,49.6799,50.3201
1842,000582,北部湾港,0.8802,0.8445,51.6949,335.8292,49.6667,50.3333
1843,600879,航天电子,1.5757,0.7013,12.1116,372.7226,49.6074,50.3926
1844,002015,霞客环保,1.6851,1.4653,113.9772,10819.2833,49.5853,50.4147
1845,000657,中钨高新,1.4107,0.7909999999999999,23.4934,-120.0168,49.5653,50.4347
1846,000883,湖北能源,0.2867,0.2693,11.6069,545.6922,49.5413,50.4587
1847,002085,万丰奥威,1.3468,1.1137,39.2666,1453.6148,49.5337,50.4663
1848,002313,日海通讯,1.6215,0.7927,16.2016,30.7192,49.5151,50.4849
1849,603568,伟明环保,3.3747,3.1827,214.3131,431.5943,49.498999999999995,50.501000000000005
1850,002118,紫鑫药业,1.4729,0.4736,2.1416,105.2043,49.48,50.52
1851,000012,南玻A,0.2438,0.1718,2.7165,271.1005,49.4548,50.5452
1852,000669,金鸿能源,0.58,0.5663,34.7769,474.7513,49.4224,50.5776
1853,300301,长方集团,0.7495,0.4078,16.0785,632.2837,49.406000000000006,50.593999999999994
1854,600517,置信电气,1.4873,1.2369,28.6052,331.6314,49.4019,50.5981
1855,000962,*ST东钽,1.5506,0.7567,31.9614,-281.51,49.3755,50.6245
1856,601233,桐昆股份,0.8816,0.4757,14.7224,450.543,49.3582,50.6418
1857,000429,粤高速A,0.9534,0.9534,78.1165,274.6266,49.3255,50.6745
1858,601008,连云港,0.4309,0.4235,12.5818,177.0941,49.3162,50.6838
1859,002084,海鸥卫浴,1.4347,0.9457,40.4959,263.8948,49.2977,50.7023
1860,300001,特锐德,1.3917,1.1640000000000001,12.8174,932.9034,49.2954,50.7046
1861,002017,东信和平,1.8301,1.0118,42.7601,1324.6365,49.2523,50.7477
1862,600439,瑞贝卡,2.1946,0.6251,32.0916,234.7586,49.2284,50.7716
1863,600148,长春一东,1.7846,1.4639,32.4234,1113.7638,49.2094,50.7906
1864,000417,合肥百货,1.2382,1.001,86.5954,-2155.1398,49.2048,50.7952
1865,600790,轻纺城,0.3255,0.3255,7.8416,-42212.2196,49.1965,50.8035
1866,600811,东方集团,0.7485,0.638,43.4155,263.73400000000004,49.1848,50.8152
1867,300261,雅本化学,0.8946,0.6389,15.3242,614.7969,49.1566,50.8434
1868,300232,洲明科技,1.3755,0.7369,19.5207,-2774.7106,49.1375,50.8625
1869,603828,柯利达,1.8077,1.7803,24.3098,2277.7844,49.1221,50.8779
1870,002160,常铝股份,0.9202,0.6195,24.7022,213.7234,49.0954,50.9046
1871,600798,宁波海运,0.3583,0.3254,23.2034,108.8244,49.0687,50.9313
1872,002098,浔兴股份,0.8891,0.5923,12.2442,487.4718,49.0661,50.9339
1873,000573,粤宏远A,1.6351,0.4244,27.3196,-3.8462,48.9985,51.0015
1874,600331,宏达股份,0.8432,0.4031,26.1826,-17.3221,48.9752,51.0248
1875,600535,天士力,1.4476,1.2069,15.3284,894.4039,48.9458,51.0542
1876,600728,佳都科技,1.7336,0.9239,27.5269,204.7028,48.9438,51.0562
1877,300273,和佳股份,1.5883,1.4909999999999999,59.3961,1239.2048,48.9233,51.0767
1878,002672,东江环保,1.1833,1.0282,52.4354,1053.675,48.9031,51.0969
1879,600834,申通地铁,0.5034,0.5034,8.7806,380.73800000000006,48.8789,51.1211
1880,600758,红阳能源,0.4228,0.4132,23.2076,-3130.4417,48.872,51.128
1881,002599,盛通股份,0.8635,0.5477,12.7133,394.5096,48.8542,51.1458
1882,600272,开开实业,1.5067,1.1212,61.1878,3631.4579,48.8114,51.1886
1883,600158,中体产业,1.9316,0.5381,20.0574,-1564.4958,48.7985,51.2015
1884,002810,山东赫达,0.9118,0.6504,15.1785,476.8759,48.7972,51.2054
1885,002086,东方海洋,1.2708,0.5214,34.9093,206.6375,48.7717,51.2283
1886,300433,蓝思科技,0.8559,0.6616,21.0609,1392.7287,48.7404,51.2596
1887,002217,合力泰,1.1558,0.8559,13.7027,499.7833,48.7309,51.2691
1888,600689,上海三毛,1.21,1.0986,53.2156,824.9922,48.7086,51.2914
1889,000050,深天马A,1.4671,1.1728,62.5656,712.5244,48.6256,51.3744
1890,600817,*ST宏盛,1.4880000000000002,1.4880000000000002,100.1809,-75851.0105,48.5842,51.4158
1891,002371,七星电子,1.5649,0.8668,13.4861,600.4312,48.4965,51.5035
1892,600614,鼎立股份,1.2045,0.4481,23.9242,215.0892,48.4785,51.5215
1893,002620,瑞和股份,1.6073,1.4921,22.4047,1007.6014,48.4723,51.5277
1894,600116,三峡水利,1.1151,0.9372,70.3879,562.4723,48.4701,51.5299
1895,600731,湖南海利,0.8481,0.4725,21.2475,220.8338,48.468,51.532
1896,000507,珠海港,0.9659,0.9175,35.0047,214.1346,48.4502,51.5498
1897,600887,伊利股份,1.1285,0.8969,77.3947,1592.0066,48.4238,51.5762
1898,603618,杭电股份,1.6303,1.0288,19.8142,469.1831,48.4091,51.5909
1899,000937,冀中能源,0.8321,0.7705,18.7138,101.7406,48.3922,51.6078
1900,601139,深圳燃气,0.6601,0.6066,44.2069,902.2024,48.3677,51.6323
1901,600277,亿利洁能,0.9362,0.8134,28.5573,134.6399,48.3675,51.6325
1902,600579,天华院,1.4245,1.0207,16.1863,215.8823,48.3535,51.6465
1903,002059,云南旅游,1.7787,0.7463,35.1718,202.6389,48.3426,51.6574
1904,300363,博腾股份,0.8734,0.6529,25.4181,832.7788,48.335,51.665
1905,002373,千方科技,1.3763,0.9829,16.7119,5271.8845,48.3123,51.6877
1906,000949,新乡化纤,1.4105,0.8084,52.6869,224.4549,48.2763,51.7237
1907,000005,世纪星源,0.345,0.3212,5.5492,-560.0341,48.1908,51.8092
1908,002119,康强电子,0.9899,0.6604,16.1353,-181.2088,48.1882,51.8118
1909,300532,今天国际,1.7166,1.3589,45.6587,803.0766,48.0184,51.9816
1910,300391,康跃科技,1.5156,1.2969,49.5568,194.0432,48.0033,51.9967
1911,601872,招商轮船,1.3946,1.351,101.7593,1080.2251,47.9963,52.0037
1912,002171,楚江新材,1.3649,0.9215,27.2057,354.5639,47.95399999999999,52.04600000000001
1913,300143,星河生物,0.322,0.2013,5.6387,173.227,47.8993,52.1007
1914,600789,鲁抗医药,1.2971,0.9092,31.8955,117.7362,47.8886,52.1114
1915,600720,祁连山,0.6994,0.4724,10.7825,54.8803,47.8881,52.1119
1916,002325,洪涛股份,1.7375,1.7201,16.3271,13508.2268,47.8814,52.1186
1917,002368,太极股份,1.4058,1.2974,18.7935,3288.4492,47.8764,52.1236
1918,002477,雏鹰农牧,1.3156,0.8531,49.6922,135.7648,47.8662,52.1338
1919,000882,华联股份,0.956,0.956,70.2635,122.2223,47.8051,52.1949
1920,000418,小天鹅A,1.6555,1.5771,48.1632,-5053.1559,47.7809,52.2191
1921,300056,三维丝,1.2535,0.8318,7.3828,1037.7493,47.7175,52.2825
1922,600917,重庆燃气,1.5236,1.4751,114.7916,-1139.0706,47.7122,52.2878
1923,600122,宏图高科,1.7326,1.2945,63.7678,298.0895,47.6109,52.3891
1924,000531,穗恒运A,0.924,0.6809999999999999,54.9972,532.7441,47.592,52.408
1925,300477,合纵科技,1.8237,1.5190000000000001,69.2315,1191.8467,47.5526,52.4474
1926,002369,卓翼科技,1.044,0.7497,35.6565,-65.5725,47.5419,52.4581
1927,002437,誉衡药业,0.3776,0.3119,18.3232,1204.9462,47.5205,52.4795
1928,002197,证通电子,1.3817,1.0994,40.8592,255.4945,47.5118,52.4882
1929,601231,环旭电子,1.5305,1.1822,54.745,1638.0115,47.4855,52.5145
1930,300499,高澜股份,1.5922,1.3351,19.2056,861.4285,47.4688,52.5312
1931,002248,华东数控,1.0282,0.4219,9.8443,-197.9814,47.4117,52.5883
1932,300185,通裕重工,1.1089,0.6993,24.9189,180.368,47.4028,52.5972
1933,002501,利源精制,1.4843,1.4539,130.6463,482.4253,47.3854,52.6146
1934,600756,浪潮软件,0.9588,0.6408,7.5644,397.6386,47.3818,52.6182
1935,002115,三维通信,2.3959,1.6704,41.0852,151.1021,47.3513,52.6487
1936,000690,宝新能源,1.0217,0.9926,71.1999,590.2277,47.3338,52.6662
1937,600827,百联股份,0.8121,0.6707,60.5705,-824.8961,47.3336,52.6664
1938,000525,红太阳,0.8229,0.5059,19.8118,333.8569,47.3273,52.6727
1939,000070,特发信息,1.4137,0.9399,13.7985,1963.3835,47.308,52.692
1940,000601,韶能股份,0.9161,0.7079,21.6904,306.9086,47.2847,52.7153
1941,600358,国旅联合,0.7802,0.7695,29.3051,654.8012,47.2626,52.7374
1942,600501,航天晨光,1.4653,1.1882,44.7338,216.9915,47.1837,52.8163
1943,601001,大同煤业,1.7523,1.6612,89.2899,-209.4519,47.1596,52.8404
1944,603399,新华龙,1.3454,0.8035,18.7253,-208.7585,47.1474,52.8526
1945,000789,万年青,1.0979,0.9403,42.7679,278.3137,47.1146,52.8854
1946,002701,奥瑞金,1.5615,1.3275,50.8653,1155.8585,47.1133,52.8867
1947,002260,德奥通航,1.0754,0.6817,29.0144,1148.8071,47.0923,52.9077
1948,600166,福田汽车,0.83,0.6728,21.8118,-4396.69,46.9583,53.0417
1949,000691,ST亚太,2.0562,0.3235,5.7513,77.2576,46.8902,53.1098
1950,600121,郑州煤电,0.7005,0.6343,23.6545,4.2775,46.8707,53.1293
1951,601168,西部矿业,1.1844,0.9540000000000001,52.1974,202.2532,46.8244,53.1756
1952,600064,南京高科,1.0256,0.2171,11.1599,681.2566,46.8199,53.1801
1953,000605,渤海股份,0.6027,0.5458,30.8307,-2381.8779,46.7912,53.2088
1954,300274,阳光电源,1.6985,1.4058,35.8391,2980.2211,46.7402,53.2598
1955,000800,一汽轿车,1.0391,0.6069,2.7945,469.2474,46.7153,53.2847
1956,600785,新华百货,0.9508,0.6339,24.1489,817.3198,46.6517,53.3483
1957,002094,青岛金王,1.4732,1.1097,35.7459,566.6814,46.5435,53.4565
1958,600327,大东方,0.855,0.48200000000000004,28.2805,734.4946,46.5371,53.4629
1959,600696,匹凸匹,1.8169,0.2673,8.8891,300447.892,46.4477,53.5523
1960,603377,东方时尚,0.8104,0.8104,76.4492,27754.0078,46.437,53.563
1961,600123,兰花科创,1.2896,1.1825,47.6238,248.3553,46.41,53.59
1962,000004,国农科技,1.7456,0.3459,16.5301,-1867.3954,46.4048,53.5952
1963,000036,华联控股,5.9554,1.2916,116.3026,-51.2396,46.3886,53.6114
1964,002490,山东墨龙,0.8709,0.536,21.7459,147.1234,46.3859,53.6141
1965,000672,上峰水泥,0.6845,0.5193,37.0326,297.6201,46.3568,53.6432
1966,000600,建投能源,0.6289,0.5916,27.6314,740.2812,46.2863,53.7137
1967,002004,华邦健康,1.2985,1.0826,62.0759,547.6261,46.2649,53.7351
1968,600578,京能电力,0.5926,0.5566,37.2247,437.6523,46.2236,53.7764
1969,000861,海印股份,2.5236,0.7307,47.5005,303.4918,46.2211,53.7789
1970,603118,共进股份,1.5029,1.2393,10.8092,-1501.8793,46.1671,53.8329
1971,603128,华贸物流,1.4842,1.3593,30.2956,715.0026,46.0217,53.9783
1972,002510,天汽模,1.2338,0.5806,18.9405,1427.7102,46.0116,53.9884
1973,601866,中海集运,0.9497,0.8542,64.7951,114.3759,46.007,53.993
1974,600525,长园集团,1.3323,1.0799,20.104,416.1835,45.9845,54.0155
1975,600749,西藏旅游,0.3519,0.266,5.9462,-278.0794,45.9756,54.0244
1976,600112,天成控股,0.9390000000000001,0.7988,22.2777,119.4093,45.946999999999996,54.053000000000004
1977,000407,胜利股份,1.0129,0.7609,32.7555,134.8731,45.9451,54.0549
1978,000678,襄阳轴承,1.0014,0.5923,18.4041,4.0012,45.9202,54.0798
1979,000510,金路集团,0.4507,0.263,8.0047,-271.8908,45.9089,54.0911
1980,000993,闽东电力,0.9165,0.3331,11.2571,195.2131,45.9006,54.0994
1981,000599,青岛双星,1.0819,0.797,26.0912,213.4505,45.8926,54.1074
1982,002005,德豪润达,1.0232,0.7493,34.1359,118.6068,45.8898,54.1102
1983,002803,吉宏股份,0.9453,0.746,13.1162,392.5012,45.8665,54.1335
1984,000826,启迪桑德,1.1346,1.0588,33.1156,474.9291,45.8174,54.1826
1985,600269,赣粤高速,0.8701,0.7424,57.8987,319.7572,45.7575,54.2425
1986,601607,上海医药,1.4295,1.0738,30.2334,829.0396,45.742,54.258
1987,600649,城投控股,2.0871,0.5551,42.9077,2323.3085,45.7406,54.2594
1988,000739,普洛药业,0.9848,0.6954,29.4758,957.0327,45.7382,54.2618
1989,002341,新纶科技,1.0237,0.8433,20.6518,172.8526,45.7247,54.2753
1990,002167,东方锆业,0.8637,0.5119,4.1952,-8.2848,45.7179,54.2821
1991,600067,冠城大通,1.754,0.4156,25.3085,639.7896,45.7088,54.2912
1992,300178,腾邦国际,1.4227,1.4227,28.2375,571.2511,45.6786,54.3214
1993,000528,柳工,1.9344,1.4745,76.6519,266.6998,45.6726,54.3274
1994,002713,东易日盛,1.3035,1.1912,27.7207,400.023,45.6406,54.3594
1995,601225,陕西煤业,0.8078,0.7342,26.9734,30.1923,45.623000000000005,54.376999999999995
1996,002692,远程电缆,1.3846,1.0129,19.0236,377.7695,45.6053,54.3947
1997,600588,用友网络,1.0796,1.0744,56.8353,-115.4309,45.5957,54.4043
1998,002173,*ST创疗,1.564,0.2136,3.4178,-13.4947,45.5683,54.4317
1999,002114,罗平锌电,0.5387,0.3111,24.9348,3.0103,45.5664,54.4336
2000,603569,长久物流,1.5503,1.5498,62.8128,4746.7594,45.4838,54.5162
2001,601177,杭齿前进,1.1857,0.5847,12.5241,152.1583,45.4725,54.5275
2002,601113,华鼎股份,0.9411,0.7473,25.9635,62.6631,45.4537,54.5463
2003,601015,陕西黑猫,1.0673,0.9079,33.0271,76.499,45.4445,54.5555
2004,000683,远兴能源,0.4869,0.4511,25.6691,183.2149,45.4294,54.5706
2005,300402,宝色股份,1.2698,0.8518,30.8253,154.9132,45.4014,54.5986
2006,300370,安控科技,1.4185,0.8735,18.5314,-46.7094,45.3987,54.6013
2007,603009,北特科技,1.0711,0.7879999999999999,18.6727,376.8871,45.3978,54.6022
2008,600706,曲江文旅,0.8153,0.7486,21.4949,276.6186,45.3458,54.6542
2009,600635,大众公用,0.6785,0.6178,43.8632,644.211,45.3367,54.6633
2010,600066,宇通客车,1.3169,1.1797,37.4487,-863.7283,45.3296,54.6704
2011,300262,巴安水务,1.0891,1.0563,56.4695,540.7524,45.269,54.731
2012,603993,洛阳钼业,1.4426,1.3868,70.267,342.7651,45.2574,54.7426
2013,002694,顾地科技,1.1918,0.8869,26.2957,175.1839,45.0697,54.9303
2014,300020,银江股份,1.4966,0.9041,9.8369,1501.8155,45.0455,54.9545
2015,600714,金瑞矿业,0.8138,0.5834,28.3098,-5.401,45.0422,54.9578
2016,300422,博世科,1.5589,1.3658,50.4733,387.2442,45.0378,54.9622
2017,600267,海正药业,1.1638,0.8445,39.3767,286.4445,45.0211,54.9789
2018,603606,东方电缆,1.4462,0.9832,30.7207,322.0563,45.0013,54.9987
2019,002705,新宝股份,1.1885,0.8925,39.5405,-369.5087,44.9264,55.0736
2020,600119,长江投资,1.2053,1.1158,50.174,2626.6849,44.9111,55.0889
2021,300083,劲胜精密,1.1635,0.7181,22.9971,-807.5814,44.8859,55.1141
2022,601599,鹿港文化,1.0807,0.6581,22.0019,336.3464,44.8178,55.1822
2023,000958,东方能源,0.3019,0.293,4.1721,820.0334,44.8153,55.1847
2024,002468,艾迪西,1.2427,0.8463,34.2231,93.1003,44.7399,55.2601
2025,600083,博信股份,1.44,1.1073,11.2756,-83642.2223,44.7358,55.2642
2026,002089,新海宜,1.1174,0.868,21.1672,301.3245,44.7291,55.2709
2027,600690,青岛海尔,1.4787,1.3141,69.6882,-1667.7121,44.6967,55.3033
2028,300025,华星创业,1.5742,1.4626,14.1729,454.2885,44.6912,55.3088
2029,600220,江苏阳光,1.2502,0.8672,22.7469,178.0516,44.69,55.31
2030,000938,紫光股份,1.1963,0.8297,20.6673,523.2719999999999,44.622,55.378
2031,300405,科隆精化,1.5745,1.2925,31.6719,121.0879,44.5626,55.4374
2032,300490,华自科技,1.4734,1.0287,40.4812,-2340.0568,44.5163,55.4837
2033,002648,卫星石化,0.8594,0.6976,26.7929,-17.0114,44.4807,55.5193
2034,300497,富祥股份,1.1734,0.8482,42.4218,1551.9205,44.4725,55.5275
2035,600348,阳泉煤业,0.8432,0.7833,22.3883,301.9388,44.4557,55.5443
2036,600425,青松建化,0.7319,0.4446,14.4167,-149.9948,44.4478,55.5522
2037,600192,长城电工,1.5425,1.0872,18.6182,232.5798,44.3969,55.6031
2038,000425,徐工机械,1.7825,1.4475,21.0136,105.2541,44.3912,55.6088
2039,600759,洲际油气,0.8621,0.5405,38.4077,105.3625,44.3159,55.6841
2040,000668,荣丰控股,7.5553,2.0067,155.2289,70.4898,44.2973,55.7027
2041,000972,中基健康,0.8534,0.4889,21.2512,-113.5925,44.2861,55.7139
