,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
1208,600735,新华锦,0.0535,0.0574,0.9622,0.2096,21.848
1209,000993,闽东电力,0.0529,0.0081,0.418,0.0137,1.7161
1210,600095,哈高科,0.0528,0.0154,20.4895,0.037,4.7873
1211,300174,元力股份,0.0527,0.026,2.0955,0.1604,17.6062
1212,002654,万润科技,0.0526,0.0221,0.6271,0.0527,5.6067
1213,600694,大商股份,0.052,0.084,1.1506,0.1422,15.4914
1214,300112,万讯自控,0.0517,0.0204,0.4737,0.1519,16.3832
1215,300373,扬杰科技,0.0517,0.0286,0.2775,0.1585,16.5137
1216,300048,合康变频,0.0515,0.0121,0.8844,0.0745,7.7234
1217,300331,苏大维格,0.0514,0.0203,1.4697,0.0802,11.8625
1218,002343,慈文传媒,0.0513,0.0331,1.3842,0.1381,13.814
1219,600028,中国石化,0.0512,0.0753,2.0194,0.1376,18.2627
1220,300292,吴通控股,0.0511,0.0141,0.7401,0.036,3.8754
1221,300276,三丰智能,0.0511,0.0165,0.611,0.0685,7.4821
1222,002066,瑞泰科技,0.051,0.0239,2.3087,0.0335,3.6133
1223,601600,中国铝业,0.0507,0.0269,,0.0362,5.4555
1224,002716,金贵银业,0.0506,0.0321,1.6441,0.0511,5.6662
1225,300172,中电环保,0.0506,0.0146,0.4121,0.0494,5.226
1226,002735,王子新材,0.0503,0.0412,0.7846,0.1268,12.6755
1227,002127,南极电商,0.0502,0.0713,3.501,0.1341,13.4472
1228,002495,佳隆股份,0.0502,0.011,0.3579,0.29,29.0019
1229,600636,三爱富,0.0501,0.0369,2.2201,0.0834,8.4832
1230,600393,粤泰股份,0.05,0.0037,0.9472,0.0051,0.8205
1231,300252,金信诺,0.0496,0.0238,0.5788,0.0422,4.2559
1232,600329,中新药业,0.0495,0.0478,0.9174,0.1035,10.9711
1233,600399,抚顺特钢,0.049,0.0182,9.1869,0.0214,2.329
1234,603806,福斯特,0.049,0.0214,0.2593,0.3054,32.9748
1235,300407,凯发电气,0.049,0.012,0.2579,0.0224,2.7881
1236,002697,红旗连锁,0.0488,0.0586,1.2543,0.1572,15.7221
1237,002108,沧州明珠,0.0486,0.0328,0.6188,0.072,9.0774
1238,600676,交运股份,0.0484,0.0467,1.2473,0.0989,15.8246
1239,601777,力帆股份,0.0484,0.0186,1.1193,0.027,3.8066
1240,300232,洲明科技,0.0484,0.0307,0.5825,0.0777,8.0887
1241,002638,勤上光电,0.0481,0.012,0.4333,0.041,9.2303
1242,002623,亚玛顿,0.0481,0.0122,1.2453,0.0948,10.4318
1243,002536,西泵股份,0.048,0.0228,1.6159,0.0441,4.81
1244,002418,康盛股份,0.0479,0.0299,,0.0579,7.0425
1245,600039,四川路桥,0.0479,0.0173,1.3636,0.0206,3.339
1246,600289,亿阳信通,0.0478,0.0118,,0.0353,3.5326
1247,601933,永辉超市,0.0474,0.0922,1.9641,0.1681,17.1462
1248,600547,山东黄金,0.0473,0.0707,2.7674,0.1203,16.236
1249,300218,安利股份,0.0473,0.0277,0.9067,0.065,7.2948
1250,002731,萃华珠宝,0.0471,0.0755,1.205,0.1285,12.9837
1251,601890,亚星锚链,0.0471,0.0147,0.6971,0.0695,9.5881
1252,002666,德联集团,0.047,0.029,0.5539,0.1578,16.1515
1253,002155,湖南黄金,0.0469,0.0401,1.9454,0.1287,20.945
1254,000623,吉林敖东,0.0467,0.0059,0.0836,0.0701,9.6942
1255,002355,兴民智通,0.0466,0.0171,1.0726,0.0569,6.1444
1256,000759,中百集团,0.0464,0.0647,6.207,0.095,10.7715
1257,600165,新日恒力,0.0463,0.0209,,0.0361,3.8021
1258,002116,中国海诚,0.0462,0.0555,1.2408,0.0737,7.4038
1259,002660,茂硕电源,0.0461,0.0191,,0.0526,5.3597
1260,600141,兴发集团,0.0461,0.0207,0.7803,0.0306,4.635
1261,002235,安妮股份,0.0461,0.0209,14.1985,0.0592,6.1629
1262,600005,武钢股份,0.046,0.0282,3.5429,0.0455,4.6694
1263,002149,西部材料,0.046,0.0134,2.3431,0.0209,3.2527
1264,002223,鱼跃医疗,0.046,0.0295,0.2482,0.1528,16.4407
1265,600827,百联股份,0.0459,0.0433,1.6747,0.0734,7.6951
1266,600183,生益科技,0.0457,0.0298,0.6003,0.0611,6.7329
1267,300049,福瑞股份,0.0457,0.0161,0.4717,0.0542,9.2279
1268,000825,太钢不锈,0.0456,0.0391,7.5288,0.058,8.0627
1269,000937,冀中能源,0.0455,0.0158,,0.0306,4.5982
1270,600652,游久游戏,0.0453,0.0171,,0.0342,3.571
1271,600665,天地源,0.0452,0.0057,0.6701,0.0071,1.1307
1272,603609,禾丰牧业,0.0452,0.08,1.7197,0.233,29.0549
1273,000628,高新发展,0.045,0.015,,0.0157,1.6223
1274,002359,齐星铁塔,0.0449,0.0117,,0.0315,3.5319
1275,300176,鸿特精密,0.0448,0.0226,3.3959,0.0328,4.5866
1276,002554,惠博普,0.0444,0.0177,0.4164,0.0474,4.7408
1277,002247,帝龙新材,0.0443,0.0228,0.4377,0.1114,11.4784
1278,600648,外高桥,0.0441,0.0098,0.4212,0.015,1.8138
1279,002220,天宝股份,0.0439,0.0114,0.3803,0.0192,3.9521
1280,601127,小康股份,0.0439,0.0273,1.7805,0.0372,3.9461
1281,300413,快乐购,0.0438,0.0673,0.8081,0.2195,21.9491
1282,002629,仁智油服,0.0437,0.0132,,0.0492,4.915
1283,603118,共进股份,0.0437,0.0475,1.0504,0.0761,7.7146
1284,600104,上汽集团,0.0435,0.0534,0.7146,0.0958,10.9528
1285,300192,科斯伍德,0.0429,0.0207,0.5956,0.113,11.3082
1286,600833,第一医药,0.0428,0.045,1.5644,0.1158,14.6099
1287,600497,驰宏锌锗,0.0428,0.0203,4.4742,0.032,6.5004
1288,000708,大冶特钢,0.0427,0.0517,1.0675,0.1735,17.5991
1289,600993,马应龙,0.0427,0.0225,0.2877,0.0956,9.7189
1290,000516,国际医学,0.0426,0.0373,0.6026,0.068,7.4125
1291,600350,山东高速,0.0422,0.005,0.1443,0.0096,2.5965
1292,002470,金正大,0.0421,0.0504,0.5661,0.106,15.1741
1293,300157,恒泰艾普,0.0421,0.0069,0.1824,0.034,3.4535
1294,002559,亚威股份,0.042,0.0174,0.3911,0.0702,9.0929
1295,002129,中环股份,0.042,0.0101,1.3991,0.0184,3.0557
1296,002425,凯撒股份,0.0417,0.0082,2.5933,0.0716,7.4806
1297,002565,上海绿新,0.0417,0.0194,0.4231,0.0503,5.1018
1298,300058,蓝色光标,0.0417,0.0203,0.3246,0.0428,7.5858
1299,002756,永兴特钢,0.0414,,0.5819,,
1300,603128,华贸物流,0.0413,0.0827,3.0886,0.1502,15.0462
1301,002513,*ST蓝丰,0.0412,0.0151,,0.0273,4.3599
1302,002442,龙星化工,0.0411,0.0271,25.9362,0.0436,4.7512
1303,002196,方正电机,0.0407,0.0144,3.2641,0.0425,4.4108
1304,601218,吉鑫科技,0.0406,0.0131,0.8047,0.0347,3.7465
1305,002765,蓝黛传动,0.0403,,0.407,,
1306,600784,鲁银投资,0.0402,0.0197,3.1612,0.0276,3.7433
1307,002290,禾盛新材,0.0401,0.0226,1.1629,0.063,6.4822
1308,002169,智光电气,0.04,0.0111,0.6495,0.0194,2.9656
1309,000818,方大化工,0.04,0.0302,1.9394,0.0996,10.5507
1310,000417,合肥百货,0.0399,0.0375,0.9237,0.0695,7.3529
1311,002009,天奇股份,0.0398,0.0128,0.549,0.0221,2.3196
1312,300267,尔康制药,0.0397,0.0213,0.1995,0.1442,15.5034
1313,002087,新野纺织,0.0396,0.0163,1.7941,0.0241,4.3513
1314,002243,通产丽星,0.0395,0.0159,,0.0711,7.8752
1315,300497,富祥股份,0.0395,,0.3399,,
1316,002420,毅昌股份,0.0394,0.0264,9.7318,0.0491,6.3705
1317,600966,博汇纸业,0.0394,0.0151,2.9317,0.0225,2.8469
1318,603600,永艺股份,0.0391,0.0564,0.6105,0.1193,11.9333
1319,002516,旷达科技,0.039,0.017,0.4211,0.0395,4.8131
1320,000898,鞍钢股份,0.0388,0.024,2.4046,0.0503,5.9431
1321,300179,四方达,0.0388,0.0056,0.1702,0.0328,7.3565
1322,300420,五洋科技,0.0388,0.0154,0.2398,0.062,6.3226
1323,002043,兔宝宝,0.0386,0.0374,1.2607,0.1835,19.8613
1324,002709,天赐材料,0.0382,0.0196,0.3703,0.1207,12.6837
1325,300004,南风股份,0.038,0.0047,0.2886,0.0222,2.3297
1326,600970,中材国际,0.0376,0.0241,1.2351,0.03,3.3159
1327,002669,康达新材,0.0373,0.018,0.2837,0.1061,10.6105
1328,002107,沃华医药,0.0373,0.013,0.5633,0.2138,23.4905
1329,002732,燕塘乳业,0.0373,0.0449,0.398,0.1341,14.0116
1330,002240,威华股份,0.0372,0.0174,7.3641,0.0425,6.0232
1331,600482,中国动力,0.0369,0.038,1.3278,0.0745,12.1129
1332,001696,宗申动力,0.0368,0.0227,0.3801,0.0653,11.8967
1333,002201,九鼎新材,0.0368,0.0111,3.5539,0.015,2.5273
1334,002454,松芝股份,0.0367,0.0187,0.2937,0.0565,6.1612
1335,300346,南大光电,0.0365,0.0033,0.112,0.0678,14.5686
1336,002734,利民股份,0.0365,0.0226,0.5683,0.0489,
1337,600397,安源煤业,0.0365,0.0341,39.5156,0.0534,5.9861
1338,600448,华纺股份,0.0364,0.0289,2.9545,0.047,5.013
1339,002475,立讯精密,0.0362,0.0193,0.3401,0.0452,4.9537
1340,600619,海立股份,0.0361,0.0204,1.9144,0.0308,3.992
1341,000501,鄂武商A,0.0361,0.0343,0.9194,0.0475,4.7645
1342,002577,雷柏科技,0.0361,0.0079,0.1613,0.0377,3.7781
1343,600699,均胜电子,0.036,0.0282,0.8114,0.045,6.2893
1344,000780,平庄能源,0.0359,0.0114,,0.0651,6.5703
1345,000801,四川九洲,0.0358,0.0188,1.3873,0.0366,3.7467
1346,600845,宝信软件,0.0358,0.018,0.4474,0.0351,3.6587
1347,600248,延长化建,0.0357,0.0289,0.8067,0.0447,4.4742
1348,600749,西藏旅游,0.0356,0.0039,4.4267,0.008,2.3653
1349,300347,泰格医药,0.0356,0.0124,0.165,0.0401,4.0562
1350,000608,阳光股份,0.0355,0.0026,0.4193,0.0045,1.2065
1351,600080,金花股份,0.0351,0.0136,0.5966,0.0728,7.6815
1352,300026,红日药业,0.035,0.0244,0.2101,0.1057,11.0103
1353,600409,三友化工,0.035,0.0158,0.8444,0.0234,3.5426
1354,600237,铜峰电子,0.0349,0.0084,,0.0295,3.1028
1355,300375,鹏翎股份,0.0348,0.0253,0.2919,0.119,18.5545
1356,002074,国轩高科,0.0347,0.0149,0.542,0.0254,2.5904
1357,000630,铜陵有色,0.0346,0.0449,7.027,0.0668,8.2726
1358,002048,宁波华翔,0.0346,0.0254,0.3532,0.0609,7.4416
1359,600511,国药股份,0.0344,0.0515,0.7596,0.0906,9.8324
1360,603111,康尼机电,0.0343,0.0173,0.3026,0.0337,3.683
1361,600760,*ST黑豹,0.0341,0.0206,,0.0283,3.4801
1362,300243,瑞丰高材,0.034,0.0258,0.7898,0.0505,5.2798
1363,603088,宁波精达,0.034,0.0103,0.209,0.0256,2.75
1364,600152,维科精华,0.0338,0.0157,,0.0258,2.9317
1365,002323,雅百特,0.0338,0.0089,0.6569,0.0627,6.794
1366,000838,财信发展,0.0337,0.0045,0.29,0.0054,0.9173
1367,000902,新洋丰,0.0337,0.0461,0.4882,0.1107,12.2088
1368,600869,智慧能源,0.0334,0.0258,1.4205,0.0377,4.1713
1369,002321,华英农业,0.0331,0.0114,19.1819,0.0188,1.9854
1370,000637,茂化实华,0.0331,0.0884,0.9216,0.4669,47.2447
1371,600875,东方电气,0.033,0.0111,0.8338,0.0145,1.5822
1372,002398,建研集团,0.033,0.0178,0.2463,0.0713,8.2684
1373,300184,力源信息,0.0329,0.0143,0.8239,0.0513,5.1946
1374,002528,英飞拓,0.0328,0.0086,1.8705,0.1057,11.8249
1375,002611,东方精工,0.0326,0.0127,0.3404,0.0272,4.69
1376,600774,汉商集团,0.0325,0.0134,,0.0224,2.4378
1377,600828,茂业商业,0.0321,0.0218,0.2847,0.0485,6.5308
1378,000988,华工科技,0.0316,0.0127,0.3725,0.0365,4.4431
1379,002274,华昌化工,0.0316,0.0172,,0.0247,2.9983
1380,002274,华昌化工,0.0316,0.0172,,0.0247,2.9983
1381,002415,海康威视,0.0311,0.0191,0.122,0.075,7.5831
1382,601098,中南传媒,0.0311,0.0118,0.1792,0.0417,4.3119
1383,600617,国新能源,0.031,0.0084,0.3605,0.0103,3.5624
1384,600565,迪马股份,0.0309,0.005,0.6468,0.0067,0.8472
1385,600489,中金黄金,0.0309,0.0253,1.1781,0.0466,8.791
1386,600552,凯盛科技,0.0308,0.009,0.2721,0.0321,3.7201
1387,000757,浩物股份,0.0307,0.0095,0.665,0.0212,2.6294
1388,002005,德豪润达,0.0306,0.0074,1.3389,0.0136,1.9878
1389,600362,江西铜业,0.0306,0.0483,1.9243,0.0957,11.2765
1390,002753,永东股份,0.0305,0.0238,0.409,0.0605,9.4242
1391,002699,美盛文化,0.0305,0.0112,0.1713,0.0414,8.7605
1392,002163,中航三鑫,0.0304,0.0133,,0.0175,2.2832
1393,600326,西藏天路,0.0304,0.0104,0.3363,0.0199,2.545
1394,000529,广弘控股,0.0304,0.0308,0.6735,0.1057,11.621
1395,300013,新宁物流,0.0303,0.0182,0.8132,0.0647,6.5093
1396,002286,保龄宝,0.0303,0.0121,0.6588,0.0856,10.1295
1397,600398,海澜之家,0.0302,0.0135,0.1521,0.0207,2.7194
1398,600235,民丰特纸,0.0301,0.0122,,0.0295,3.4406
1399,002101,广东鸿图,0.0301,0.0202,0.508,0.0441,4.8276
1400,603066,音飞储存,0.0299,,0.2535,,
1401,002567,唐人神,0.0299,0.0613,2.3447,0.1322,16.2526
1402,002088,鲁阳节能,0.0298,0.0127,0.493,0.0563,5.8788
1403,600513,联环药业,0.0298,0.0232,0.4471,0.0653,6.5311
1404,000962,*ST东钽,0.0296,0.0143,,0.0296,3.0991
1405,600894,广日股份,0.0294,0.0142,0.1897,0.0368,4.561
1406,300041,回天新材,0.0291,0.0147,0.234,0.094,11.3425
1407,300417,南华仪器,0.029,0.0141,0.1545,0.1091,11.0032
1408,002738,中矿资源,0.0289,0.0094,0.2017,0.0255,2.8259
1409,601996,丰林集团,0.0289,0.0128,0.3486,0.1162,14.4138
1410,600138,中青旅,0.0288,0.0267,0.5649,0.0772,8.11
1411,002114,罗平锌电,0.0288,0.0097,0.5516,0.0207,2.3176
1412,002746,仙坛股份,0.0285,,0.7992,,
1413,002317,众生药业,0.0285,0.0124,0.1685,0.099,11.7297
1414,600233,大杨创世,0.0285,0.0125,0.343,0.0957,9.5828
1415,000928,中钢国际,0.0284,0.0208,3.1145,0.0233,2.33
1416,600139,西部资源,0.0283,0.0031,,0.0072,1.7368
1417,002378,章源钨业,0.0282,0.0143,0.7367,0.0271,3.463
1418,600891,秋林集团,0.0281,0.0066,0.1953,0.0239,2.4967
1419,600839,四川长虹,0.0279,0.0185,,0.0268,2.8982
1420,000785,武汉中商,0.0278,0.0316,1.9153,0.0481,6.077
1421,002265,西仪股份,0.0278,0.0128,6.1136,0.0406,4.1568
1422,002579,中京电子,0.0277,0.01,1.1481,0.0275,3.1752
1423,002715,登云股份,0.0276,0.0078,0.3952,0.022,2.2554
1424,000958,东方能源,0.0275,0.0072,0.0953,0.0114,1.8965
1425,300061,康耐特,0.0274,0.0171,0.3915,0.0471,4.8736
1426,300320,海达股份,0.0271,0.0162,0.2545,0.0545,5.5865
1427,300191,潜能恒信,0.0271,0.0014,0.0943,0.0388,5.4542
1428,002011,盾安环境,0.027,0.0134,1.3482,0.0206,2.9163
1429,002534,杭锅股份,0.027,0.0096,0.5308,0.0171,2.3539
1430,601116,三江购物,0.0269,0.0318,0.9741,0.07,7.0004
1431,601311,骆驼股份,0.0269,0.0172,0.2062,0.0539,10.2815
1432,601012,隆基股份,0.0266,0.0124,0.3462,0.0312,4.0057
1433,600438,通威股份,0.0264,0.0547,0.954,0.0928,11.409
1434,600667,太极实业,0.0263,0.0146,1.23,0.0238,2.8682
1435,600088,中视传媒,0.026,0.0084,0.3105,0.0412,4.1167
1436,002024,苏宁云商,0.026,0.024,,0.0352,4.2591
1437,300236,上海新阳,0.0259,0.0068,0.1414,0.0441,5.0718
1438,000921,海信科龙,0.0257,0.041,0.7358,0.0577,6.0631
1439,000591,太阳能,0.0257,0.0306,,0.037,3.8167
1440,000963,华东医药,0.0255,0.0388,0.5109,0.0523,5.395
1441,002300,太阳电缆,0.0255,0.0208,0.5649,0.0358,3.6881
1442,002502,骅威文化,0.0254,0.009,0.3351,0.1009,10.0911
1443,002540,亚太科技,0.0251,0.0155,0.2398,0.1714,18.0636
1444,600580,卧龙电气,0.0251,0.0139,0.5053,0.0245,3.2349
1445,000502,绿景控股,0.0251,0.0014,,0.0072,0.7173
1446,300428,四通新材,0.025,,0.2928,,
1447,300439,美康生物,0.0248,0.0184,0.107,0.0513,5.3003
1448,000800,一汽轿车,0.0247,0.0277,4.5532,0.0466,4.8587
1449,300165,天瑞仪器,0.0247,0.0033,0.1236,0.0658,9.0383
1450,002060,粤水电,0.0246,0.0077,1.3713,0.0098,1.873
1451,600731,湖南海利,0.0245,0.0121,1.9069,0.0233,2.3863
1452,002457,青龙管业,0.0244,0.0062,0.2331,0.0256,2.6545
1453,300042,朗科科技,0.0243,0.0035,0.1467,0.1476,14.9419
1454,002366,台海核电,0.0242,0.0119,0.3175,0.0629,6.4113
1455,000819,岳阳兴长,0.0239,0.0335,1.0551,0.2783,35.7717
1456,300438,鹏辉能源,0.0239,,0.2738,,
1457,002311,海大集团,0.0237,0.0497,0.6955,0.1158,15.5061
1458,002773,康弘药业,0.0236,,0.1561,,
1459,300390,天华超净,0.0235,0.0167,0.2271,0.0783,7.8971
1460,002527,新时达,0.0235,0.0087,0.1359,0.0607,6.8017
1461,000727,华东科技,0.0234,0.0153,1.3502,0.0256,2.6418
1462,600496,精工钢构,0.0233,0.0127,0.5169,0.0177,2.0733
1463,000721,西安饮食,0.0232,0.0087,1.3884,0.0246,2.5495
1464,002263,大东南,0.0232,0.0046,,0.0189,2.1041
1465,000158,常山股份,0.0229,0.0164,,0.0281,3.8686
1466,600335,国机汽车,0.0227,0.0657,2.6796,0.0831,8.4342
1467,600854,春兰股份,0.0225,0.0035,,0.0143,1.803
1468,002489,浙江永强,0.0225,0.0094,0.3404,0.023,2.3123
1469,000552,靖远煤电,0.0224,0.0092,0.2097,0.0166,1.7238
1470,000778,新兴铸管,0.0223,0.0202,1.8958,0.0302,4.0022
1471,600688,上海石化,0.0223,0.0513,,0.1075,11.3306
1472,002674,兴业科技,0.0221,0.0141,0.367,0.0435,4.3551
1473,002061,*ST江化,0.0221,0.0143,,0.0236,4.0771
1474,002767,先锋电子,0.0219,,0.1007,,
1475,002416,爱施德,0.0219,0.0733,13.3853,0.1181,11.8211
1476,000155,*ST川化,0.0219,0.007,,0.0083,0.911
1477,000636,风华高科,0.0217,0.0089,0.6667,0.0277,3.4262
1478,000537,广宇发展,0.0216,0.0047,0.0556,0.0103,1.0274
1479,000905,厦门港务,0.0215,0.0235,0.7381,0.0503,7.0758
1480,002348,高乐股份,0.0213,0.0062,0.1433,0.4312,48.7813
1481,600782,新钢股份,0.0212,0.0179,3.6824,0.0242,2.9631
1482,600218,全柴动力,0.0212,0.0174,1.2971,0.0317,3.4494
1483,600226,升华拜克,0.021,0.0093,0.2299,0.0248,3.9937
1484,600217,秦岭水泥,0.021,0.0052,,0.0049,2.2235
1485,600609,金杯汽车,0.021,0.01,0.9102,0.011,1.1312
1486,600612,老凤祥,0.021,0.0557,0.5931,0.096,9.8528
1487,300087,荃银高科,0.0209,0.005,,0.017,1.8078
1488,600742,一汽富维,0.0206,0.027,0.3915,0.0724,8.1175
1489,002760,凤形股份,0.0205,,0.3081,,
1490,300279,和晶科技,0.0204,0.0137,0.5467,0.0279,3.3042
1491,300091,金通灵,0.0201,0.0063,1.3091,0.0112,1.4149
1492,600723,首商股份,0.0201,0.0278,0.5223,0.0578,5.904
1493,002104,恒宝股份,0.0201,0.014,0.1123,0.0628,6.434
1494,601238,广汽集团,0.02,0.0052,0.1432,0.0122,1.5663
1495,601010,文峰股份,0.0199,0.0169,0.3563,0.0384,3.9035
1496,300496,中科创达,0.0198,,0.0635,,
1497,600567,山鹰纸业,0.0197,0.0064,0.6872,0.0095,1.2626
1498,000017,深中华A,0.0197,0.0443,0.7786,0.053,5.2961
1499,000545,金浦钛业,0.0196,0.0086,0.3291,0.0216,2.8963
1500,000407,胜利股份,0.0196,0.0113,0.8579,0.0189,2.3082
1501,002307,北新路桥,0.0194,0.0072,2.9941,0.0084,1.2069
1502,002051,中工国际,0.0189,0.0062,0.1734,0.009,0.9112
1503,300145,中金环境,0.0189,0.0106,0.1512,0.0428,4.4549
1504,600546,*ST山煤,0.0188,0.0176,3.6377,0.0224,2.5634
1505,002369,卓翼科技,0.0187,0.0141,0.7831,0.0259,2.6218
1506,002659,中泰桥梁,0.0187,0.0055,5.1775,0.0083,1.0918
1507,300106,西部牧业,0.0187,0.0059,0.2633,0.0113,1.4135
1508,300483,沃施股份,0.0186,,0.3823,,
1509,000821,京山轻机,0.0186,0.0068,2.7182,0.0182,2.2757
1510,600487,亨通光电,0.0184,0.0106,0.4853,0.0167,1.8197
1511,002464,金利科技,0.0184,0.0074,0.6613,0.0503,5.0598
1512,002216,三全食品,0.0184,0.0181,0.769,0.0469,5.6996
1513,601015,陕西黑猫,0.0182,0.0104,0.6172,0.0152,1.7136
1514,601669,中国电建,0.0182,0.0076,0.5888,0.0089,1.4111
1515,600385,山东金泰,0.0182,0.0982,1.8466,0.1117,11.1709
1516,000657,中钨高新,0.0179,0.0098,,0.0166,2.3467
1517,300240,飞力达,0.0179,0.0241,0.8704,0.0812,9.3986
1518,000060,中金岭南,0.0179,0.0209,0.63,0.0388,5.4199
1519,603123,翠微股份,0.0177,0.0176,0.7648,0.0391,3.9212
1520,002271,东方雨虹,0.0176,0.0133,0.1467,0.0452,4.6371
1521,002162,悦心健康,0.0175,0.0049,1.1299,0.0077,0.9749
1522,600373,中文传媒,0.0175,0.0115,0.2031,0.0248,2.6967
1523,000829,天音控股,0.0174,0.0335,,0.0437,4.3747
1524,002727,一心堂,0.0173,0.0191,0.2495,0.0622,6.2409
1525,300333,兆日科技,0.0173,0.0026,0.0531,0.1251,12.5121
1526,000021,深科技,0.0173,0.0141,1.5817,0.0215,2.1567
1527,002641,永高股份,0.0169,0.0116,0.245,0.0324,3.7957
1528,600841,上柴股份,0.0168,0.0067,0.3155,0.0173,1.8934
1529,002452,长高集团,0.0168,0.004,0.0785,0.0298,3.2145
1530,603519,立霸股份,0.0167,0.0162,0.2188,0.0447,4.487
1531,002025,航天电器,0.0167,0.0072,0.1293,0.0275,3.3212
1532,601999,出版传媒,0.0165,0.0068,0.4138,0.0182,1.8551
1533,600500,中化国际,0.0165,0.0136,0.5498,0.0237,3.6271
1534,603599,广信股份,0.0165,,0.109,,
1535,600596,新安股份,0.0163,0.0124,0.9801,0.0315,3.6835
1536,600353,旭光股份,0.0162,0.0047,0.0879,0.026,2.666
1537,002388,新亚制程,0.0161,0.0071,0.4738,0.0228,2.3142
1538,300463,迈克生物,0.0159,,0.0595,,
1539,600722,金牛化工,0.0159,0.0069,,0.0103,1.6947
1540,000969,安泰科技,0.0158,0.0063,2.1821,0.0151,2.3775
1541,300080,易成新能,0.0157,0.0037,0.4592,0.0087,0.9412
1542,600478,科力远,0.0156,0.004,,0.008,0.907
1543,600971,恒源煤电,0.0154,0.0061,1.7411,0.0124,2.2208
1544,000889,茂业通信,0.0154,0.012,0.268,0.0407,4.1124
1545,300088,长信科技,0.0153,0.0051,0.1004,0.0149,1.7044
1546,000639,西王食品,0.0153,0.0128,0.2239,0.0481,4.8072
1547,002614,蒙发利,0.0153,0.0091,0.2871,0.0243,3.0246
1548,002330,得利斯,0.0151,0.0116,0.4616,0.0637,6.4146
1549,000702,正虹科技,0.0151,0.0278,1.744,0.0659,7.0438
1550,600976,健民集团,0.015,0.0133,0.1897,0.0394,4.0518
1551,600821,津劝业,0.0149,0.0039,0.9053,0.0059,0.5876
1552,002023,海特高新,0.0146,0.0021,0.0517,0.0066,1.5418
1553,300051,三五互联,0.0146,0.0039,,0.0153,2.4685
1554,603015,弘讯科技,0.0142,0.007,0.0664,0.0257,2.6576
1555,300323,华灿光电,0.0142,0.002,0.0988,0.004,0.6377
1556,000551,创元科技,0.0141,0.0075,0.3354,0.0161,1.8542
1557,000425,徐工机械,0.0138,0.005,0.2761,0.0087,1.3808
1558,300393,中来股份,0.0137,0.0048,0.051,0.0179,1.8663
1559,002295,精艺股份,0.0136,0.0168,,0.0415,4.1836
1560,002612,朗姿股份,0.0135,0.0046,0.1358,0.0308,3.0847
1561,300121,阳谷华泰,0.0134,0.0063,0.3421,0.0105,1.3672
1562,300405,科隆精化,0.0134,0.01,0.2912,0.0149,1.8054
1563,000876,新希望,0.0133,0.02,0.3232,0.0547,5.9389
1564,002190,成飞集成,0.0132,0.0019,,0.0064,1.0206
1565,600073,上海梅林,0.0132,0.019,0.8603,0.0328,3.4696
1566,002397,梦洁股份,0.0132,0.0074,0.2271,0.0222,2.3092
1567,601008,连云港,0.0132,0.0023,0.1816,0.0049,0.6728
1568,600127,金健米业,0.0131,0.0125,,0.0442,4.8409
1569,600368,五洲交通,0.0129,0.0016,0.2583,0.002,0.6106
1570,600339,*ST天利,0.0123,0.0065,,0.0092,1.0691
1571,000153,丰原药业,0.0122,0.0071,0.4277,0.0151,2.0575
1572,002055,得润电子,0.0119,0.0069,0.2243,0.0123,1.3302
1573,002584,西陇科学,0.0119,0.012,0.3104,0.0396,4.0543
1574,600150,中国船舶,0.0118,0.0045,5.4076,0.0071,1.0781
1575,000967,盈峰环境,0.0117,0.0104,0.6318,0.0238,2.4841
1576,600086,东方金钰,0.0116,0.0077,0.4946,0.0095,1.0851
1577,300094,国联水产,0.0115,0.0077,0.6427,0.023,2.4359
1578,601898,中煤能源,0.0113,0.0025,0.6083,0.0043,1.1833
1579,600122,宏图高科,0.011,0.0098,0.762,0.0171,2.038
1580,002705,新宝股份,0.0109,0.0095,0.2905,0.0172,1.7243
1581,000705,浙江震元,0.0109,0.0093,0.4089,0.0287,2.9757
1582,600623,华谊集团,0.0109,0.0082,0.643,0.0124,1.5733
1583,601607,上海医药,0.0108,0.0114,0.3344,0.0216,2.2513
1584,000533,万家乐,0.0108,0.0078,0.2675,0.0164,2.3476
1585,600618,氯碱化工,0.0107,0.0087,,0.0165,2.4585
1586,600822,上海物贸,0.0104,0.0559,21.1855,0.0634,6.4759
1587,601766,中国中车,0.0104,0.0058,0.1737,0.0087,0.9975
1588,000816,智慧农业,0.0101,0.0025,0.498,0.0052,0.6349
1589,600129,太极集团,0.0101,0.0053,2.2037,0.0066,0.8128
1590,601929,吉视传媒,0.0099,0.0017,0.0401,0.0041,1.1226
1591,000920,南方汇通,0.0099,0.006,0.0825,0.0141,1.7581
1592,600250,南纺股份,0.0096,0.0109,,0.0123,1.2357
1593,002593,日上集团,0.0096,0.0033,0.2947,0.0056,0.6149
1594,300381,溢多利,0.0095,0.0042,0.0606,0.036,4.7642
1595,600582,天地科技,0.0095,0.0037,0.0917,0.008,0.9153
1596,002721,金一文化,0.0092,0.0119,0.8389,0.0167,1.684
1597,300035,中科电气,0.0092,0.0013,0.0796,0.0052,1.2519
1598,600785,新华百货,0.0091,0.0118,0.2167,0.0215,2.5987
1599,002747,埃斯顿,0.009,0.0079,0.1384,0.0221,2.2917
1600,002026,山东威达,0.009,0.0028,0.0653,0.0152,1.5497
