,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2145,002516,旷达科技,0.12,9.09,,1.82,,3042.5,5.85,,04-24
2146,600171,上海贝岭,-0.02,-266.67,,-0.57,,-1010.01,-272.94,,04-24
2147,300141,和顺电气,0.1,-28.57,3.98,2.66,-0.28,1731.02,15.66,,04-24
2148,300372,欣泰电气,0.05,-37.5,7.35,0.68,-1.65,430.04,-22.73,,04-24
2149,600236,桂冠电力,-0.01,-117.39,,-0.54,,-1870.6,-117.91,,04-24
2150,300006,莱美药业,-0.1,-183.33,5.34,-1.91,-0.16,-2082.38,-198.44,,04-24
2151,600371,万向德农,-0.04,-156.41,,-2.55,0.05,-904.14,-167.82,,04-24
2152,600148,长春一东,0.05,233.33,,2.2,,753.42,255.51,,04-24
2153,002477,雏鹰农牧,-0.09,-190.0,,-4.06,,-8328.38,-253.1,,04-24
2154,002182,云海金属,0.01,-436.84,,0.2,,183.99,-443.17,,04-24
2155,600507,方大特钢,0.12,16.35,,6.02,,16051.29,19.24,,04-24
2156,001696,宗申动力,0.08,35.4,,2.92,,8760.88,30.62,,04-24
2157,300324,旋极信息,0.01,-40.0,4.66,0.26,-0.18,137.43,10.86,,04-24
2158,300257,开山股份,0.21,-20.81,7.67,2.83,0.22,9174.03,20.43,,04-24
2159,000885,同力水泥,0.0,-71.43,,0.04,,66.32,-63.93,,04-24
2160,300064,豫金刚石,0.03,-34.5,2.34,1.13,0.01,1595.65,-40.93,,04-24
2161,000806,银河生物,-0.03,-2225.0,,-2.91,,-2377.38,-2211.3,,04-24
2162,002528,英飞拓,-0.02,-77.78,,-0.3,,-655.41,-78.53,,04-24
2163,300176,鸿特精密,0.05,-50.35,5.27,0.94,-0.12,526.55,-40.43,,04-24
2164,300280,南通锻压,0.02,89.47,4.91,0.37,0.17,230.0,88.77,,04-24
2165,300092,科新机电,-0.06,100.0,5.46,-1.11,-0.13,-555.72,124.94,,04-24
2166,300322,硕贝德,0.06,50.0,4.69,1.35,0.29,715.63,71.03,,04-24
2167,000543,皖能电力,0.22,10.0,,3.44,,23134.96,49.16,,04-24
2168,300155,安居宝,0.04,33.33,6.11,0.59,-0.3,654.59,34.86,,04-24
2169,300216,千山药机,0.06,-33.33,4.77,1.43,-0.01,1246.94,9.24,,04-24
2170,300013,新宁物流,0.01,-83.33,3.74,0.17,-0.07,58.72,-89.05,,04-24
2171,300221,银禧科技,0.02,0.0,3.42,0.7,-0.02,479.06,11.2,,04-24
2172,000607,华媒控股,-0.02,2.48,,-3.32,,-1210.88,2.66,,04-24
2173,600098,广州发展,0.07,0.82,,,,20261.3,0.85,,04-24
2174,002683,宏大爆破,0.09,50.0,,1.48,,2002.9,43.58,,04-24
2175,600720,祁连山,-0.11,-11.27,,-2.09,,-8493.52,15.35,,04-24
2176,300212,易华录,0.1,0.0,3.27,2.99,-0.51,2582.14,100.65,,04-24
2177,300271,华宇软件,0.09,34.53,6.57,1.37,-0.9,1328.84,34.23,,04-24
2178,300169,天晟新材,0.01,-175.0,3.09,0.24,-0.09,210.64,-192.16,,04-24
2179,000636,风华高科,0.01,50.0,,0.34,,782.86,52.83,,04-24
2180,000014,沙河股份,0.14,-1822.89,,4.65,,2884.46,-1832.96,,04-24
2181,300329,海伦钢琴,0.06,-58.02,3.94,1.41,-0.22,736.82,-16.25,,04-24
2182,002578,闽发铝业,0.06,0.0,,1.08,,1037.9,-1.64,,04-24
2183,300069,金利华电,0.13,0.0,4.22,3.0,-0.1,1472.65,50.12,,04-24
2184,000829,天音控股,0.39,-645.07,,15.48,,36654.23,-645.39,,04-24
2185,002536,西泵股份,0.14,7.69,,1.14,,1332.78,9.38,,04-24
2186,600452,涪陵电力,0.12,140.0,2.8,4.34,0.19,1904.71,156.08,,04-24
2187,000678,襄阳轴承,0.02,183.33,,0.66,,715.39,186.81,,04-24
2188,300048,合康变频,0.03,-49.15,4.45,0.74,0.02,1111.58,-43.95,,04-24
2189,000561,烽火电子,-0.03,-50.9,,-1.91,,-1706.43,-53.13,,04-24
2190,300170,汉得信息,0.12,-20.0,5.17,2.3,-0.28,3130.23,24.2,,04-24
2191,300042,朗科科技,0.06,161.63,6.14,1.05,0.08,856.39,161.92,,04-24
2192,600463,空港股份,0.05,-54.55,,1.62,,1272.42,-53.41,,04-24
2193,300116,坚瑞消防,-0.01,-60.0,2.99,-0.35,0.04,-168.12,-11.64,,04-24
2194,300284,苏交科,0.13,44.44,6.61,1.95,0.14,3060.19,31.52,,04-24
2195,600020,中原高速,0.05,335.34,,1.62,,11358.45,334.06,,04-24
2196,000911,南宁糖业,-0.21,-27.59,,-4.48,,-5895.44,-29.23,,04-24
2197,002461,珠江啤酒,0.01,11.25,,0.18,,603.6,11.13,,04-24
2198,002533,金杯电工,0.04,-9.52,,0.7,,1275.04,-9.2,,04-24
2199,000001,平安银行,0.53,-24.29,12.32,4.41,6.31,505400.0,40.82,,04-24
2200,300291,华录百纳,0.12,-67.22,7.97,1.49,-0.09,1556.03,-27.92,,04-24
2201,300121,阳谷华泰,0.04,0.0,3.26,1.12,0.07,511.62,14.4,,04-24
2202,300265,通光线缆,0.08,-5.0,5.72,1.34,-0.46,1025.46,1.25,,04-24
2203,300105,龙源技术,0.02,0.0,7.12,0.33,-0.47,666.64,38.6,,04-24
2204,000779,三毛派神,-0.06,74.29,,-4.35,,-1145.62,77.37,,04-24
2205,300225,金力泰,0.13,-8.79,5.89,2.32,0.32,1762.29,18.56,,04-24
2206,300077,国民技术,0.01,-50.0,9.96,0.08,-0.14,213.41,-65.15,,04-24
2207,000529,广弘控股,0.03,0.0,,1.93,,1769.19,-0.77,,04-24
2208,600893,中航动力,0.06,50.0,,1.4,,6316.92,31.95,,04-24
2209,000851,高鸿股份,-0.01,-8.33,,-0.32,,-682.84,-8.06,,04-24
2210,002064,华峰氨纶,0.13,333.33,,4.88,,9303.57,393.36,,04-24
2211,000026,飞亚达A,0.11,26.97,,2.84,,4421.43,27.19,,04-24
2212,300099,尤洛卡,0.09,-57.14,4.02,2.45,-0.03,1955.7,-7.73,,04-24
2213,300047,天源迪科,0.01,-54.09,3.66,0.32,-0.04,373.14,-7.38,,04-24
2214,600715,文投控股,-0.03,-175.0,,-89.74,,-608.28,-162.38,,04-24
2215,000563,陕国投A,0.06,-51.72,,2.1,,7477.26,1.32,,04-24
2216,300228,富瑞特装,0.51,41.67,8.06,6.46,-0.64,6927.25,42.09,,04-24
2217,000608,阳光股份,0.03,-850.0,,0.55,,2209.0,-877.0,,04-24
2218,000610,西安旅游,-0.04,642.37,,-1.88,,-860.87,640.2,,04-24
2219,600758,红阳能源,0.06,25.66,,3.8,,1291.71,25.58,,04-24
2220,600400,红豆股份,0.03,0.0,,1.0,,1408.79,-4.48,,04-24
2221,000035,中国天楹,-0.01,-433.33,,-13.44,,-157.15,-381.87,,04-24
2222,000667,美好集团,0.01,0.0,,0.24,,1286.38,-15.47,,04-24
2223,002670,国盛金控,0.12,33.33,,2.87,,2307.87,25.37,,04-24
2224,300100,双林股份,0.11,-42.11,3.63,3.13,0.13,3131.29,15.49,,04-24
2225,300053,欧比特,0.04,-11.11,3.22,1.36,-0.02,808.19,-10.26,,04-24
2226,002049,紫光国芯,0.16,19.3,,2.08,,4950.35,20.99,,04-24
2227,002611,东方精工,0.04,-60.0,,1.96,,1590.82,-9.75,,04-24
2228,002219,恒康医疗,0.12,4.23,,9.1,,7446.03,48.23,,04-23
2229,300080,易成新能,0.04,-237.0,6.39,0.64,-0.02,2065.23,-321.49,,04-23
2230,000400,许继电气,0.15,-16.73,,2.19,,9886.31,44.81,,04-23
2231,002658,雪迪龙,0.07,-22.22,,1.69,,2009.43,68.4,,04-23
2232,002010,传化股份,0.06,20.0,,1.63,,2889.98,16.92,,04-23
2233,000875,吉电股份,0.04,-42.86,,1.39,,5334.75,-9.2,,04-23
2234,601008,连云港,0.02,-58.18,3.15,0.75,0.02,2382.76,-46.68,,04-23
2235,002407,多氟多,0.03,-40.0,,0.49,,720.12,-29.34,,04-23
2236,300242,明家联合,0.0,-103.24,3.37,0.02,-0.13,5.6,-103.45,,04-23
2237,300023,宝德股份,0.02,-150.0,3.63,0.6,-0.02,193.41,-150.47,,04-23
2238,300146,汤臣倍健,0.54,0.0,6.36,7.65,0.39,17760.31,50.68,,04-23
2239,300046,台基股份,0.05,-14.53,5.9,0.92,0.14,768.57,-14.49,,04-23
2240,000737,南风化工,-0.1,45.61,,-17.74,,-5551.93,45.56,,04-23
2241,300138,晨光生物,0.02,-65.86,5.53,0.38,0.36,380.52,-65.89,,04-23
2242,002079,苏州固锝,0.0,0.0,,0.2,,250.94,11.44,,04-23
2243,002706,良信电器,0.2,0.0,,1.75,,1606.54,23.58,,04-23
2244,600979,广安爱众,0.02,-379.71,,0.89,,1385.97,-383.86,,04-23
2245,000417,合肥百货,0.18,-5.38,,4.64,,14393.92,-5.38,,04-23
2246,000428,华天酒店,-0.05,-266.67,,-2.33,,-3811.01,-267.13,,04-23
2247,300001,特锐德,0.17,88.89,6.58,2.57,-0.5,3348.09,80.12,,04-23
2248,300273,和佳股份,0.12,-33.33,2.47,4.97,-0.62,5270.9,48.21,,04-23
2249,600480,凌云股份,0.08,33.33,,1.43,,2770.23,27.48,,04-23
2250,000736,中房地产,0.18,12.5,,3.2,,5321.29,14.21,,04-23
2251,300309,吉艾科技,0.03,-40.0,5.74,0.56,-0.15,694.2,-36.81,,04-23
2252,601933,永辉超市,0.19,-47.22,3.82,5.04,0.54,30565.64,10.78,,04-23
2253,000929,兰州黄河,0.01,-87.6,,0.37,,230.02,-87.62,,04-23
2254,300244,迪安诊断,0.16,-6.82,4.98,3.46,-0.14,1894.33,23.36,,04-23
2255,000780,平庄能源,0.01,-85.71,,0.3,,1399.36,-78.99,,04-23
2256,002243,通产丽星,0.01,-82.43,,0.26,,389.92,-75.18,,04-23
2257,300302,同有科技,-0.03,-175.0,8.0,-0.41,-0.35,-196.41,-183.37,,04-23
2258,300041,回天新材,0.17,-17.72,5.96,2.96,0.06,2934.84,31.68,,04-23
2259,000969,安泰科技,0.01,-65.61,,0.2,,652.62,-65.85,,04-23
2260,000617,*ST济柴,0.01,-125.0,,0.35,,247.71,-120.8,,04-23
2261,002544,杰赛科技,0.04,-42.86,,1.15,,1234.3,0.2,,04-23
2262,300004,南风股份,0.05,-50.0,4.7,1.15,-0.28,1008.71,-47.97,,04-23
2263,300180,华峰超纤,0.14,75.0,8.51,1.68,0.1,2235.61,70.97,,04-23
2264,300209,天泽信息,0.02,0.0,,0.37,-0.04,315.0,9.42,,04-23
2265,300238,冠昊生物,0.07,16.67,4.12,1.67,0.03,840.7,11.15,,04-23
2266,601003,柳钢股份,0.05,43.17,,2.08,,11809.06,43.15,,04-23
2267,600203,福日电子,0.05,135.5,,2.54,,1132.53,131.14,,04-23
2268,300371,汇中股份,0.03,200.0,8.3,0.37,-0.19,121.44,120.61,,04-23
2269,000721,西安饮食,0.02,37.5,,0.78,,549.83,72.03,,04-23
2270,002367,康力电梯,0.08,-29.72,,3.36,,5895.03,37.53,,04-23
2271,300168,万达信息,0.01,66.67,5.78,0.19,-1.02,267.5,66.61,,04-23
2272,600099,林海股份,0.0,100.0,2.18,0.1,-0.04,49.55,78.88,,04-23
2273,300341,麦迪电气,0.1,15.22,5.75,1.82,0.13,953.79,11.48,,04-23
2274,002540,亚太科技,0.1,-34.0,,1.75,,4117.56,34.82,,04-23
2275,002507,涪陵榨菜,0.24,20.0,,3.45,,3647.56,20.07,,04-23
2276,601311,骆驼股份,0.18,20.0,,4.34,,15416.61,19.02,,04-23
2277,002331,皖通科技,0.04,-75.29,,1.06,,810.24,-60.46,,04-23
2278,002139,拓邦股份,0.04,33.33,,1.59,,816.73,34.92,,04-23
2279,000828,东莞控股,0.11,18.26,,3.22,,11846.27,18.19,,04-23
2280,000736,中房地产,0.18,12.5,,3.2,,5321.29,14.21,,04-23
2281,300309,吉艾科技,0.03,-40.0,5.74,0.56,-0.15,694.2,-36.81,,04-23
2282,601933,永辉超市,0.19,-47.22,3.82,5.04,0.54,30565.64,10.78,,04-23
2283,000929,兰州黄河,0.01,-87.6,,0.37,,230.02,-87.62,,04-23
2284,300244,迪安诊断,0.16,-6.82,4.98,3.46,-0.14,1894.33,23.36,,04-23
2285,000780,平庄能源,0.01,-85.71,,0.3,,1399.36,-78.99,,04-23
2286,002243,通产丽星,0.01,-82.43,,0.26,,389.92,-75.18,,04-23
2287,300302,同有科技,-0.03,-175.0,8.0,-0.41,-0.35,-196.41,-183.37,,04-23
2288,300041,回天新材,0.17,-17.72,5.96,2.96,0.06,2934.84,31.68,,04-23
2289,000969,安泰科技,0.01,-65.61,,0.2,,652.62,-65.85,,04-23
2290,000617,*ST济柴,0.01,-125.0,,0.35,,247.71,-120.8,,04-23
2291,002544,杰赛科技,0.04,-42.86,,1.15,,1234.3,0.2,,04-23
2292,300004,南风股份,0.05,-50.0,4.7,1.15,-0.28,1008.71,-47.97,,04-23
2293,300180,华峰超纤,0.14,75.0,8.51,1.68,0.1,2235.61,70.97,,04-23
2294,300209,天泽信息,0.02,0.0,,0.37,-0.04,315.0,9.42,,04-23
2295,300238,冠昊生物,0.07,16.67,4.12,1.67,0.03,840.7,11.15,,04-23
2296,601003,柳钢股份,0.05,43.17,,2.08,,11809.06,43.15,,04-23
2297,600203,福日电子,0.05,135.5,,2.54,,1132.53,131.14,,04-23
2298,300371,汇中股份,0.03,200.0,8.3,0.37,-0.19,121.44,120.61,,04-23
2299,601311,骆驼股份,0.18,20.0,,4.34,,15416.61,19.02,,04-23
2300,002331,皖通科技,0.04,-75.29,,1.06,,810.24,-60.46,,04-23
2301,000721,西安饮食,0.02,37.5,,0.78,,549.83,72.03,,04-23
2302,002367,康力电梯,0.08,-29.72,,3.36,,5895.03,37.53,,04-23
2303,300168,万达信息,0.01,66.67,5.78,0.19,-1.02,267.5,66.61,,04-23
2304,600099,林海股份,0.0,100.0,2.18,0.1,-0.04,49.55,78.88,,04-23
2305,300341,麦迪电气,0.1,15.22,5.75,1.82,0.13,953.79,11.48,,04-23
2306,002540,亚太科技,0.1,-34.0,,1.75,,4117.56,34.82,,04-23
2307,002507,涪陵榨菜,0.24,20.0,,3.45,,3647.56,20.07,,04-23
2308,002139,拓邦股份,0.04,33.33,,1.59,,816.73,34.92,,04-23
2309,000828,东莞控股,0.11,18.26,,3.22,,11846.27,18.19,,04-23
2310,300202,聚龙股份,0.06,0.0,3.49,1.81,-0.36,1907.35,92.91,,04-23
2311,000968,*ST煤气,-0.13,-17.88,,-2.47,,-6749.79,-17.45,,04-23
2312,000930,中粮生化,0.02,-40.0,,0.6,,1719.97,-40.78,,04-23
2313,300211,亿通科技,0.05,-15.17,7.6,0.67,-0.44,328.34,9.74,,04-23
2314,000510,金路集团,-0.05,-45.06,,-3.79,,-3283.4,-45.08,,04-23
2315,300205,天喻信息,0.15,400.0,5.15,2.87,-0.58,3129.51,567.35,,04-23
2316,002236,大华股份,0.18,38.46,,4.72,,20166.85,41.35,,04-23
2317,000419,通程控股,0.07,-1.81,,1.98,,3546.44,-1.77,,04-23
2318,300185,通裕重工,0.01,-75.0,3.86,0.21,-0.05,719.76,-80.62,,04-23
2319,000055,方大集团,0.02,52.0,,0.98,,1148.3,2.42,,04-23
2320,300144,宋城演艺,0.09,0.0,5.71,1.58,0.16,4993.97,5.39,,04-23
2321,600422,昆药集团,0.16,15.5,,3.02,,5390.82,25.47,,04-23
2322,300032,金龙机电,0.01,-93.6,2.92,0.22,0.03,183.82,-87.12,,04-23
2323,000665,湖北广电,0.09,-10.0,,1.48,,3457.54,-12.02,,04-23
2324,002323,雅百特,0.04,-61.86,,0.5,,427.03,-50.41,,04-23
2325,002288,超华科技,0.03,-27.91,,1.04,,1216.35,-14.52,,04-23
2326,000593,大通燃气,0.0,-66.67,,0.05,,31.89,-44.21,,04-23
2327,300132,青松股份,0.09,-28.63,3.05,3.15,0.05,1823.86,19.94,,04-23
2328,000712,锦龙股份,0.47,571.43,,9.05,,21074.8,589.33,,04-23
2329,300215,电科院,0.03,-86.36,3.63,0.87,0.11,1133.4,-71.83,,04-23
2330,002679,福建金森,-0.09,12.5,,-1.89,,-1247.51,16.88,,04-23
2331,300347,泰格医药,0.25,-39.02,7.25,3.53,-0.16,2675.61,22.04,,04-23
2332,300070,碧水源,0.02,0.0,5.47,0.35,-0.32,1713.0,36.99,,04-23
2333,300362,天翔环境,0.02,,5.85,0.35,-0.2,165.48,35.3,,04-23
2334,300062,中能电气,0.04,11.11,4.83,0.71,-0.24,577.4,4.35,,04-23
2335,002247,帝龙新材,0.08,0.0,,1.16,,1043.16,30.31,,04-23
2336,600841,上柴股份,0.08,-11.11,,2.03,,6783.27,-17.15,,04-23
2337,300177,中海达,0.06,17.31,4.7,1.3,-0.22,1226.58,17.44,,04-23
2338,002587,奥拓电子,0.14,100.0,,2.62,,1494.31,96.65,,04-23
2339,300233,金城医药,0.17,41.67,8.61,1.97,0.38,2032.7,42.42,,04-23
2340,002579,中京电子,0.01,0.0,,0.21,,124.86,14.96,,04-23
2341,300338,开元仪器,0.02,0.5,8.27,0.24,-0.16,181.13,15.49,,04-23
2342,300360,炬华科技,0.5,16.28,9.11,6.17,0.01,3905.47,19.85,,04-23
2343,002113,天润数娱,0.01,-45.45,,0.8,,75.27,-44.58,,04-23
2344,000778,新兴铸管,0.1,-38.69,,1.59,,25416.55,-22.27,,04-23
2345,600482,中国动力,0.07,40.0,,1.95,,3843.13,69.51,,04-23
2346,002657,中科金财,0.04,-20.0,,0.58,,412.72,23.43,,04-23
2347,300316,晶盛机电,0.06,-57.14,6.37,0.93,0.0,1572.03,-14.67,,04-23
2348,300258,精锻科技,0.16,-8.47,6.16,2.67,0.07,2916.71,9.84,,04-23
2349,002304,洋河股份,1.86,-14.68,,10.89,,200139.99,-15.07,,04-23
2350,300045,华力创通,-0.01,-133.33,2.82,-0.22,-0.1,-166.8,-120.92,,04-23
2351,300079,数码视讯,0.12,23.49,7.99,1.55,-0.06,4175.21,25.24,,04-23
2352,002210,飞马国际,0.12,50.0,,6.65,,4836.05,43.78,,04-23
2353,000888,峨眉山A,0.04,27.12,,0.62,,988.52,42.45,,04-23
2354,002396,星网锐捷,0.03,37.56,,0.47,,950.45,37.11,,04-23
2355,002009,天奇股份,0.04,-50.0,,1.01,,1353.68,-27.37,,04-23
2356,300283,温州宏丰,0.06,-25.0,5.9,1.11,-0.21,598.17,12.01,,04-23
2357,300034,钢研高纳,0.09,6.34,4.88,1.87,-0.55,1919.83,6.25,,04-23
2358,002669,康达新材,0.08,0.0,,1.46,,831.59,8.07,,04-22
2359,300145,中金环境,0.2,25.0,8.97,2.2,-0.41,2833.04,25.32,,04-22
2360,002231,奥维通信,-0.02,-41.79,,-1.12,,-718.98,-41.97,,04-22
2361,300339,润和软件,0.1,-54.55,4.75,2.38,-0.28,1576.78,-7.75,,04-22
2362,002136,安纳达,-0.07,98.85,,-2.55,,-1491.27,98.5,,04-22
2363,300082,奥克股份,0.07,40.0,8.48,0.8,-0.75,2287.19,74.45,,04-22
2364,002353,杰瑞股份,0.34,3.03,,3.49,,21221.27,40.91,,04-22
2365,000850,华茂股份,0.02,-86.86,,0.63,,1730.14,-86.64,,04-22
2366,600448,华纺股份,0.01,0.0,,0.77,,481.39,25.01,,04-22
2367,000049,德赛电池,0.36,13.69,,8.88,,4964.03,13.7,,04-22
2368,300098,高新兴,0.1,-259.43,4.79,2.14,-0.37,1865.8,-265.05,,04-22
2369,000928,中钢国际,-0.38,57.76,,-33.45,,-10701.34,57.87,,04-22
2370,600184,光电股份,,,4.42,0.06,-0.53,58.93,-94.71,,04-22
2371,300236,上海新阳,0.08,0.0,7.08,1.09,0.02,871.95,23.41,,04-22
2372,002456,欧菲光,0.31,-20.51,,4.38,,14624.69,71.52,,04-22
2373,600579,天华院,0.0,-100.43,,0.03,,20.31,-100.69,,04-22
2374,001896,豫能控股,0.14,100.0,,9.16,,8762.39,103.16,,04-22
2375,000099,中信海直,0.06,-20.45,,1.33,,3252.52,-11.87,,04-22
2376,300224,正海磁材,0.05,66.67,,0.78,-0.01,1093.69,39.13,,04-22
2377,600202,哈空调,-0.03,484.91,,-1.44,,-1189.35,490.2,,04-22
2378,600520,*ST中发,-0.09,-211.25,,-3.8,,-1000.8,-205.72,,04-22
2379,000655,金岭矿业,0.05,25.0,,0.9,,2710.45,11.23,,04-22
2380,600987,航民股份,0.1,-19.67,,2.92,,6239.95,20.4,,04-22
2381,600256,广汇能源,0.16,9.33,,8.77,,85663.37,62.86,,04-22
2382,300198,纳川股份,0.1,6.52,5.32,1.85,-0.1,2043.49,6.58,,04-22
2383,002264,新华都,0.08,33.33,,4.14,,4385.56,41.14,,04-22
2384,300002,神州泰岳,0.11,-56.0,5.95,1.87,-0.36,6760.85,-30.62,,04-22
2385,600261,阳光照明,0.12,22.44,,3.16,,8026.64,22.39,,04-22
2386,002653,海思科,0.08,-20.0,,4.13,,8126.93,0.4,,04-22
2387,002661,克明面业,0.3,26.67,,3.49,,2525.49,28.55,,04-22
2388,002029,七匹狼,0.15,-59.46,,2.41,,11184.95,-39.85,,04-22
2389,300181,佐力药业,0.06,-40.7,2.27,2.4,-0.05,1878.49,27.01,,04-22
2390,300354,东华测试,-0.04,-41.89,4.94,-0.74,-0.14,-245.39,-12.86,,04-22
2391,002718,友邦吊顶,0.1,25.0,,1.36,,495.31,40.71,,04-22
2392,002023,海特高新,0.09,30.43,,1.85,,2879.84,41.41,,04-22
2393,002426,胜利精密,0.08,2789.29,,2.28,,3239.21,2776.26,,04-22
2394,000159,国际实业,0.03,-45.64,,0.67,,1379.58,-45.74,,04-22
2395,002660,茂硕电源,0.0,-95.67,,-0.03,,76.45,-91.19,,04-22
2396,300102,乾照光电,0.06,-25.0,6.12,0.91,0.07,1629.55,-31.16,,04-22
2397,300317,珈伟股份,0.09,0.0,4.33,2.2,-0.28,1354.57,3.75,,04-22
2398,601718,际华集团,0.06,7.16,2.88,2.2,-0.07,24253.26,7.07,,04-22
2399,000729,燕京啤酒,0.02,0.0,,0.43,,5041.92,10.83,,04-22
2400,300356,光一科技,0.11,-1.27,5.33,2.06,-0.35,1411.32,46.46,,04-22
2401,603555,贵人鸟,0.12,-24.76,,3.92,,7613.0,-12.0,,04-22
2402,002290,禾盛新材,0.05,-16.67,,1.23,,994.79,-17.11,,04-22
2403,002162,悦心健康,-0.05,37.72,,-3.48,,-2056.56,43.84,,04-22
2404,002366,台海核电,0.09,28.57,,1.59,,1170.76,25.23,,04-22
2405,002065,东华软件,0.21,25.32,,3.75,,15093.04,28.55,,04-22
2406,000962,*ST东钽,-0.06,-264.71,,-1.07,,-2590.91,-264.83,,04-22
2407,600392,盛和资源,0.02,-29.36,,0.66,,704.66,-29.45,,04-22
2408,002012,凯恩股份,0.02,-33.33,,0.94,,1058.95,-34.02,,04-22
2409,002680,长生生物,0.07,-36.36,,0.77,,544.26,-39.82,,04-22
2410,002262,恩华药业,0.15,-10.42,,5.55,,4785.75,25.41,,04-22
2411,002500,山西证券,0.05,87.23,,1.87,,12930.47,96.74,,04-22
2412,300204,舒泰神,0.15,-58.33,5.62,2.66,0.17,3557.05,-25.78,,04-22
2413,002411,必康股份,-0.01,-133.33,,-0.16,,-137.11,-122.62,,04-22
2414,300172,中电环保,0.05,12.5,6.72,0.67,-0.14,584.87,22.58,,04-22
2415,600703,三安光电,0.15,36.36,,2.47,,22802.83,42.49,,04-22
2416,000418,小天鹅A,0.27,50.0,,4.28,,17077.45,53.85,,04-22
2417,002294,信立泰,0.39,-15.22,,7.8,,25416.13,25.87,,04-22
2418,300066,三川智慧,0.09,28.57,6.58,1.46,0.06,1481.37,34.76,,04-22
2419,002131,利欧股份,0.24,300.0,,5.81,,9053.58,356.33,,04-22
2420,002147,新光圆成,0.01,-135.0,,0.22,,182.48,-131.75,,04-22
2421,600529,山东药玻,0.12,0.0,,1.46,,2989.97,-4.91,,04-22
2422,000631,顺发恒业,0.15,650.0,,5.19,,16010.96,548.44,,04-22
2423,000553,沙隆达A,0.22,251.58,,8.18,,13196.93,251.85,,04-22
2424,300281,金明精机,0.03,-42.5,5.18,0.69,-0.27,426.11,25.96,,04-22
2425,000004,国农科技,-0.03,-448.96,,-4.06,,-281.14,-448.2,,04-22
2426,000881,大连国际,0.08,14.29,,1.49,,2411.25,14.69,,04-22
2427,002253,川大智胜,0.03,13.28,,0.49,,404.19,13.39,,04-22
2428,000070,特发信息,0.03,-62.93,,0.9,,925.42,-61.91,,04-22
2429,600506,香梨股份,-0.01,-129.03,1.93,-0.45,0.14,-129.36,-128.05,,04-22
2430,002598,山东章鼓,0.05,34.7,,2.25,,1634.15,34.67,,04-22
2431,600535,天士力,0.27,-36.04,,7.1,,28203.13,27.9,,04-22
2432,300134,大富科技,0.9,8900.0,7.75,12.26,0.14,28661.03,12893.92,,04-22
2433,600593,大连圣亚,-0.06,-48.85,,-1.81,,-571.9,-48.88,,04-22
2434,000889,茂业通信,0.09,14.25,,3.35,,3966.33,14.22,,04-22
2435,002483,润邦股份,0.08,14.29,,1.27,,2731.56,10.09,,04-22
2436,000498,山东路桥,0.02,-18.49,,1.04,,2414.44,-18.64,,04-22
2437,002178,延华智能,0.04,33.33,,0.93,,620.05,41.87,,04-22
2438,300303,聚飞光电,0.17,30.77,4.38,4.04,0.2,3781.06,30.11,,04-22
2439,300125,易世达,0.04,100.0,9.2,0.29,-0.01,438.39,87.29,,04-22
2440,300311,任子行,0.05,25.0,5.97,0.81,-0.28,341.14,18.48,,04-22
2441,002509,天广中茂,0.08,-33.33,,3.34,,3084.13,25.3,,04-22
2442,000692,惠天热电,0.46,1871.86,,8.7,,12137.55,1871.08,,04-22
2443,600766,园城黄金,0.02,100.0,,,,404.65,115.41,,04-22
2444,600189,吉林森工,-0.08,-20.0,,-1.85,-0.18,-2442.71,-24.67,,04-22
2445,002335,科华恒盛,0.09,12.5,,1.88,,1957.97,12.05,,04-22
2446,002394,联发股份,0.2,0.0,,1.78,,4395.15,0.33,,04-22
2447,002641,永高股份,0.05,-72.22,,0.93,,1892.89,-48.54,,04-22
2448,600527,江南高纤,0.06,20.0,2.31,2.58,-0.02,4842.61,10.55,,04-22
2449,300305,裕兴股份,0.09,-26.58,8.39,1.05,-0.01,1268.3,35.87,,04-22
2450,600555,海航创新,-0.01,-0.0,,-0.91,,-1483.71,33.95,,04-22
2451,000019,深深宝A,-0.02,-654.55,,-0.64,,-612.96,-652.57,,04-22
2452,002584,西陇科学,0.07,40.0,,1.38,,1434.17,41.58,,04-22
2453,002688,金河生物,0.19,11.76,,2.33,,2122.12,16.07,,04-22
2454,002557,洽洽食品,0.17,0.0,,2.21,,5825.99,-0.64,,04-22
2455,300370,安控科技,-0.29,,7.8,-4.14,-1.38,-1391.51,,,04-22
2456,600862,中航高科,-0.04,-1321.21,,-2.01,,-2573.72,-1341.07,,04-22
2457,600290,华仪电气,0.05,1065.22,,1.46,,2823.29,1062.4,,04-22
2458,000953,河池化工,-0.12,-953.1,,-7.92,,-3638.84,-949.65,,04-22
2459,000034,神州数码,-0.0,-75.0,,-0.3,,-31.71,-76.11,,04-22
2460,002108,沧州明珠,0.06,-14.29,,1.85,,2184.48,-9.17,,04-22
2461,002084,海鸥卫浴,0.0,-90.0,,0.05,,41.83,-84.54,,04-22
2462,000020,深华发A,0.0,-13.79,,0.25,,69.5,-15.06,,04-22
2463,002682,龙洲股份,0.05,-61.54,,1.01,,1081.87,-48.36,,04-22
2464,601567,三星医疗,0.08,14.29,,1.4,,3200.83,7.62,,04-22
2465,002324,普利特,0.18,12.22,,3.34,,4911.46,13.4,,04-22
